Time, TargetAxialTrunk, SensorPitch, TargetFrontalTrunk, SensorRoll, VelM1, VelM2, VelM3
30092.7637,-20.0000, -0.0107,12.0000, 0.0002,0.0639, -0.0360, 0.0040
30112.7637,-20.0000, -0.0099,12.0000, -0.0003,0.0639, 0.0240, -0.0559
30132.7656,-20.0000, -0.0084,12.0000, -0.0013,0.1238, 0.0439, -0.0559
30152.7598,-20.0000, -0.0072,12.0000, -0.0013,0.1838, 0.0639, 0.0439
30172.7578,-20.0000, -0.0075,12.0000, -0.0007,0.2437, 0.0639, 0.0439
30192.7578,-20.0000, -0.0081,12.0000, -0.0006,0.1438, 0.0639, 0.0639
30213.7539,-20.0000, -0.0080,12.0000, -0.0008,0.0839, 0.0639, 0.0639
30233.7559,-20.0000, -0.0076,12.0000, -0.0007,0.0639, 0.0639, 0.0240
30253.7539,-20.0000, -0.0077,12.0000, -0.0008,0.0439, 0.0639, 0.0240
30273.7559,-20.0000, -0.0078,12.0000, -0.0008,0.0439, 0.0639, 0.0439
30293.7539,-20.0000, -0.0078,12.0000, -0.0006,0.2037, 0.0639, -0.0559
30313.7539,-20.0000, -0.0078,12.0000, -0.0005,0.0439, 0.0639, -0.2756
30333.7520,-20.0000, -0.0078,12.0000, -0.0005,0.0639, 0.0639, 0.0439
30353.7500,-20.0000, -0.0074,12.0000, -0.0003,0.0639, 0.0639, 0.0439
30373.7500,-20.0000, -0.0070,12.0000, -0.0001,0.0639, 0.0639, 0.0639
30393.7500,-20.0000, -0.0071,12.0000, -0.0003,0.1238, 0.0639, 0.0639
30413.7500,-20.0000, -0.0073,12.0000, -0.0002,0.1039, 0.1039, 0.0639
30433.7461,-20.0000, -0.0072,12.0000, -0.0001,0.0639, 0.0839, 0.0439
30453.7480,-20.0000, -0.0071,12.0000, -0.0002,0.1638, 0.0639, 0.0439
30473.7480,-20.0000, -0.0073,12.0000, -0.0003,0.0639, 0.0639, 0.0439
30493.7480,-20.0000, -0.0075,12.0000, -0.0001,0.0839, 0.0639, -0.0360
30513.7480,-20.0000, -0.0073,12.0000, -0.0000,0.0639, 0.0639, -0.0160
30533.7480,-20.0000, -0.0069,12.0000, -0.0000,0.0439, 0.0639, -0.0160
30553.7461,-20.0000, -0.0068,12.0000, 0.0001,0.0439, 0.0639, -0.1358
30573.7441,-20.0000, -0.0069,12.0000, 0.0002,0.0639, 0.0639, 0.0439
30594.7441,-20.0000, -0.0068,12.0000, 0.0001,0.0639, 0.0639, 0.0639
30614.7422,-20.0000, -0.0068,12.0000, 0.0001,0.0639, 0.0439, 0.0639
30634.7441,-20.0000, -0.0068,12.0000, 0.0002,0.3835, 0.0240, 0.0639
30654.7441,-20.0000, -0.0069,12.0000, 0.0001,0.1638, -0.0160, 0.0639
30674.7441,-20.0000, -0.0068,12.0000, 0.0000,0.2836, -0.1158, 0.0639
30694.7422,-20.0000, -0.0066,12.0000, -0.0001,0.2237, -0.1358, 0.0639
30714.7402,-20.0000, -0.0064,12.0000, -0.0004,-0.0759, -0.0160, 0.0639
30734.7402,-20.0000, -0.0058,12.0000, -0.0008,0.0639, 0.0439, 0.0439
30754.7383,-20.0000, -0.0053,12.0000, -0.0009,0.0639, 0.0639, 0.0439
30774.7363,-20.0000, -0.0054,12.0000, -0.0008,0.0639, 0.0639, 0.0439
30794.7383,-20.0000, -0.0058,12.0000, -0.0008,0.0439, 0.0639, 0.0439
30814.7383,-20.0000, -0.0058,12.0000, -0.0009,0.0639, 0.0639, 0.0040
30834.7344,-20.0000, -0.0054,12.0000, -0.0009,0.0639, 0.0639, -0.2357
30854.7383,-20.0000, -0.0051,12.0000, -0.0008,0.0639, 0.0639, -0.0759
30874.7363,-20.0000, -0.0049,12.0000, -0.0005,0.1438, 0.0639, 0.0439
30894.7363,-20.0000, -0.0046,12.0000, -0.0004,0.0839, 0.0639, 0.0439
30914.7324,-20.0000, -0.0044,12.0000, -0.0005,0.2037, 0.0639, 0.0639
30934.7344,-20.0000, -0.0046,12.0000, -0.0005,0.0040, 0.0639, 0.0639
30955.7324,-20.0000, -0.0047,12.0000, -0.0004,-0.0959, 0.0639, 0.0639
30975.7344,-20.0000, -0.0047,12.0000, -0.0005,0.0639, 0.0639, 0.0639
30995.7305,-20.0000, -0.0046,12.0000, -0.0006,0.0439, 0.0839, 0.0639
31015.7285,-20.0000, -0.0046,12.0000, -0.0005,0.0439, 0.2437, 0.0639
31035.7305,-20.0000, -0.0046,12.0000, -0.0004,0.0240, 0.0639, 0.0639
31055.7285,-20.0000, -0.0046,12.0000, -0.0004,0.0240, 0.0639, 0.0439
31075.7266,-20.0000, -0.0048,12.0000, -0.0003,0.0439, 0.0639, -0.1358
31095.7266,-20.0000, -0.0048,12.0000, -0.0003,0.0639, 0.0639, 0.0639
31115.7285,-20.0000, -0.0047,12.0000, -0.0003,0.0639, 0.0639, 0.0240
31135.7285,-20.0000, -0.0046,12.0000, -0.0001,0.0639, 0.0639, 0.0439
31155.7285,-20.0000, -0.0044,12.0000, 0.0001,0.1438, 0.0639, 0.0439
31175.7266,-20.0000, -0.0045,12.0000, -0.0001,0.1438, 0.0639, 0.0439
31195.7246,-20.0000, -0.0047,12.0000, -0.0001,0.3435, 0.0439, 0.0639
31215.7246,-20.0000, -0.0047,12.0000, 0.0001,0.0639, 0.0639, 0.0639
31235.7246,-20.0000, -0.0046,12.0000, 0.0001,0.0639, 0.0639, 0.0639
31255.7227,-20.0000, -0.0046,12.0000, 0.0001,0.2037, 0.0639, 0.0639
31275.7207,-20.0000, -0.0045,12.0000, 0.0001,-0.0759, 0.0439, 0.0639
31295.7188,-20.0000, -0.0044,12.0000, 0.0000,0.0439, 0.0439, 0.0639
31316.7188,-20.0000, -0.0044,12.0000, -0.0001,0.1438, 0.0439, 0.0439
31336.7188,-20.0000, -0.0045,12.0000, -0.0000,0.0639, 0.0439, 0.0639
31356.7168,-20.0000, -0.0044,12.0000, -0.0000,0.0639, -0.0160, 0.0439
31376.7188,-20.0000, -0.0044,12.0000, -0.0002,0.0639, 0.0040, 0.0439
31396.7168,-20.0000, -0.0044,12.0000, -0.0003,0.0639, 0.0240, 0.0240
31416.7129,-20.0000, -0.0042,12.0000, -0.0004,0.1438, 0.0439, 0.1638
31436.7148,-20.0000, -0.0038,12.0000, -0.0004,0.2836, -0.0759, -0.2157
31456.7129,-20.0000, -0.0038,12.0000, -0.0003,0.1638, 0.0240, 0.1838
31476.7109,-20.0000, -0.0035,12.0000, -0.0003,0.1438, 0.0439, 0.0439
31496.7129,-20.0000, -0.0025,12.0000, -0.0003,0.0639, 0.0639, 0.0639
31516.7109,-20.0000, -0.0021,12.0000, -0.0003,0.0639, 0.0639, 0.0639
31536.7109,-20.0000, -0.0027,12.0000, -0.0002,0.0639, 0.0639, 0.0639
31556.7109,-20.0000, -0.0029,12.0000, -0.0001,0.0439, 0.0639, 0.0639
31576.7090,-20.0000, -0.0026,12.0000, -0.0001,0.0240, 0.0639, 0.0639
31596.7070,-20.0000, -0.0024,12.0000, -0.0002,-0.0559, 0.0639, 0.0639
31616.7070,-20.0000, -0.0025,12.0000, -0.0001,0.1638, 0.0639, 0.0639
31636.7070,-20.0000, -0.0025,12.0000, -0.0001,0.0439, 0.0639, 0.0639
31656.7051,-20.0000, -0.0026,12.0000, -0.0001,0.0439, 0.0639, 0.0639
31676.7051,-20.0000, -0.0026,12.0000, -0.0001,-0.0959, 0.0639, 0.0839
31697.7051,-20.0000, -0.0026,12.0000, -0.0002,0.0639, 0.0639, 0.0839
31717.7012,-20.0000, -0.0026,12.0000, -0.0002,0.0839, 0.1039, 0.0639
31737.7031,-20.0000, -0.0028,12.0000, -0.0002,0.0240, 0.0839, 0.0839
31757.7012,-20.0000, -0.0030,12.0000, -0.0002,0.0639, 0.0839, 0.3036
31777.7012,-20.0000, -0.0030,12.0000, -0.0001,0.0639, 0.0639, 0.1238
31797.6992,-20.0000, -0.0030,12.0000, -0.0002,0.0639, 0.0639, 0.0639
31817.6992,-20.0000, -0.0033,12.0000, -0.0003,0.0639, 0.0839, 0.0639
31837.6973,-20.0000, -0.0037,12.0000, -0.0002,0.0439, 0.0639, 0.0639
31857.6973,-20.0000, -0.0038,12.0000, 0.0000,-0.0160, 0.0839, 0.0639
31877.6973,-20.0000, -0.0036,12.0000, 0.0000,0.0240, 0.1238, 0.0639
31897.6934,-20.0000, -0.0036,12.0000, 0.0001,0.1638, 0.1238, 0.0639
31917.6953,-20.0000, -0.0041,12.0000, 0.0002,0.0439, 0.0639, 0.0639
31937.6953,-20.0000, -0.0046,12.0000, 0.0003,0.0439, 0.0639, 0.0639
31957.6934,-20.0000, -0.0047,12.0000, 0.0003,0.0439, 0.0639, 0.0639
31977.6934,-20.0000, -0.0044,12.0000, 0.0003,0.0639, 0.0639, 0.0639
31997.6914,-20.0000, -0.0043,12.0000, 0.0002,0.0639, 0.0639, 0.2037
32017.6934,-20.0000, -0.0044,12.0000, 0.0002,0.0639, 0.0639, 0.0639
32037.6914,-20.0000, -0.0044,12.0000, 0.0002,0.1238, 0.0639, 0.0439
32057.6895,-20.0000, -0.0043,12.0000, 0.0003,0.2237, -0.1158, 0.0439
32077.6895,-20.0000, -0.0042,12.0000, 0.0002,0.3036, 0.0439, 0.0439
32097.6855,0.0000, -0.0042,0.0000, 0.0001,0.1838, 0.0639, 0.0439
32118.6875,0.0000, -0.0042,0.0000, 0.0002,0.3435, 0.0439, -0.2756
32138.6895,0.0000, -0.0040,0.0000, 0.0002,0.1638, 0.0439, -0.0160
32158.6895,0.0000, -0.0034,0.0000, 0.0005,0.0639, -0.0160, 0.0439
32178.6855,0.0000, -0.0024,0.0000, 0.0008,0.0639, -0.0759, 0.0639
32198.6875,0.0000, -0.0017,0.0000, 0.0005,0.0639, -0.2956, 0.0639
32218.6855,0.0000, -0.0014,0.0000, -0.0001,0.0639, -0.1119, 0.0639
32238.6816,0.0000, -0.0010,0.0000, -0.0005,0.0639, 0.0439, 0.0639
32258.6836,0.0000, -0.0002,0.0000, -0.0009,0.0439, 0.0639, 0.0639
32278.6816,0.0000, -0.0002,0.0000, -0.0010,-0.2557, 0.0639, 0.0639
32298.6816,0.0000, -0.0009,0.0000, -0.0009,-0.1158, 0.0639, 0.0639
32318.6816,0.0000, -0.0014,0.0000, -0.0010,0.0639, 0.0639, 0.0639
32338.6816,0.0000, -0.0015,0.0000, -0.0013,0.0439, 0.0639, 0.0639
32358.6836,0.0000, -0.0019,0.0000, -0.0015,0.0439, 0.0639, 0.0639
32378.6816,0.0000, -0.0029,0.0000, -0.0013,0.0639, 0.0639, 0.0639
32398.6797,0.0000, -0.0037,0.0000, -0.0012,0.0639, 0.1039, 0.0639
32418.6797,0.0000, -0.0042,0.0000, -0.0012,0.0639, 0.2836, 0.0639
32438.6797,0.0000, -0.0051,0.0000, -0.0013,0.2237, 0.1039, 0.0839
32459.6777,0.0000, -0.0064,0.0000, -0.0015,0.3435, 0.1039, 0.0639
32479.6777,0.0000, -0.0077,0.0000, -0.0016,0.1638, 0.1638, 0.0639
32499.6777,0.0000, -0.0089,0.0000, -0.0016,0.1438, 0.1638, 0.0639
32519.6758,0.0000, -0.0100,0.0000, -0.0016,0.3036, 0.1039, 0.0639
32539.6738,0.0000, -0.0116,0.0000, -0.0017,0.4035, 0.0639, 0.0639
32559.6758,0.0000, -0.0135,0.0000, -0.0019,-0.0160, 0.0639, 0.0439
32579.6758,0.0000, -0.0151,0.0000, -0.0021,0.3036, 0.0639, -0.1758
32599.6719,0.0000, -0.0160,0.0000, -0.0021,0.3236, 0.0639, -0.3356
32619.6719,0.0000, -0.0171,0.0000, -0.0021,0.4634, 0.0639, -0.2357
32639.6719,0.0000, -0.0185,0.0000, -0.0017,0.6432, -0.1158, -0.5353
32659.6738,0.0000, -0.0194,0.0000, -0.0010,0.3236, -0.0160, -0.0160
32679.6719,0.0000, -0.0200,0.0000, -0.0006,0.0839, -0.3555, -0.0360
32699.6660,0.0000, -0.0209,0.0000, -0.0007,0.2836, -0.5153, 0.0439
32719.6699,0.0000, -0.0229,0.0000, -0.0011,0.5033, -0.4035, 0.0439
32739.6699,0.0000, -0.0250,0.0000, -0.0023,0.4634, -0.1158, -0.1158
32759.6660,0.0000, -0.0256,0.0000, -0.0038,0.3835, 0.0040, -0.3356
32779.6680,0.0000, -0.0250,0.0000, -0.0042,0.5433, -0.0360, -0.3555
32799.6680,0.0000, -0.0254,0.0000, -0.0034,0.6032, 0.0240, 0.0040
32819.6680,0.0000, -0.0272,0.0000, -0.0026,0.4634, -0.4354, -0.5353
32840.6680,0.0000, -0.0297,0.0000, -0.0026,0.5633, -0.1158, -0.2357
32859.6680,0.0000, -0.0320,0.0000, -0.0029,0.8429, 0.0639, -0.4554
32880.6641,0.0000, -0.0329,0.0000, -0.0030,0.5033, -0.1358, -0.2157
32900.6641,0.0000, -0.0331,0.0000, -0.0038,0.6032, -0.1758, -0.4354
32920.6641,0.0000, -0.0342,0.0000, -0.0047,0.7630, -0.1358, -0.1358
32940.6602,0.0000, -0.0363,0.0000, -0.0051,0.5433, -0.2756, -0.4354
32960.6602,0.0000, -0.0378,0.0000, -0.0051,0.6032, -0.3555, -0.6152
32980.6602,0.0000, -0.0383,0.0000, -0.0047,0.7830, -0.4155, -0.5153
33000.6602,0.0000, -0.0388,0.0000, -0.0037,1.0426, -0.1158, -0.2956
33020.6562,0.0000, -0.0405,0.0000, -0.0037,1.1625, 0.0040, -0.0160
33040.6562,0.0000, -0.0431,0.0000, -0.0046,1.1225, -0.1558, -0.5153
33060.6562,0.0000, -0.0443,0.0000, -0.0047,0.7031, -0.2557, -0.5353
33080.6562,0.0000, -0.0439,0.0000, -0.0043,0.7830, -0.4874, -0.6551
33100.6562,0.0000, -0.0440,0.0000, -0.0045,0.8828, -0.3156, -0.1558
33120.6562,0.0000, -0.0464,0.0000, -0.0040,1.2823, -0.2956, -0.5353
33140.6562,0.0000, -0.0506,0.0000, -0.0034,1.0626, -0.6352, -0.6951
33160.6562,0.0000, -0.0532,0.0000, -0.0036,1.3023, -0.5553, -0.7950
33180.6523,0.0000, -0.0524,0.0000, -0.0040,1.1625, -0.4234, -0.6152
33200.6484,0.0000, -0.0506,0.0000, -0.0046,1.2424, -0.2557, -0.4354
33220.6523,0.0000, -0.0513,0.0000, -0.0052,1.2024, -0.3036, -0.6152
33241.6523,0.0000, -0.0555,0.0000, -0.0049,1.0227, -0.3156, -0.4354
33261.6523,0.0000, -0.0605,0.0000, -0.0040,1.4820, -0.4834, -0.5952
33281.6523,0.0000, -0.0623,0.0000, -0.0041,1.4022, -0.3955, -0.5553
33301.6523,0.0000, -0.0600,0.0000, -0.0051,1.6418, -0.3356, -0.3955
33321.6484,0.0000, -0.0581,0.0000, -0.0059,1.5619, -0.4155, -0.2956
33341.6523,0.0000, -0.0617,0.0000, -0.0063,1.0626, -0.3755, -0.7151
33361.6602,0.0000, -0.0688,0.0000, -0.0063,1.3023, -0.7151, -0.7750
33381.6445,0.0000, -0.0725,0.0000, -0.0055,1.5420, -0.9348, -0.9547
33401.6445,0.0000, -0.0699,0.0000, -0.0058,1.8216, -0.4354, -1.1545
33421.6445,0.0000, -0.0653,0.0000, -0.0072,1.7018, -0.5752, -0.8349
33441.6406,0.0000, -0.0638,0.0000, -0.0074,1.5619, -0.6951, -1.1745
33461.6406,0.0000, -0.0664,0.0000, -0.0064,1.4022, -0.2597, -0.7750
33481.6445,0.0000, -0.0691,0.0000, -0.0058,1.7617, -0.8149, -0.6352
33501.6445,0.0000, -0.0682,0.0000, -0.0058,1.6418, -0.6551, -1.1145
33521.6406,0.0000, -0.0647,0.0000, -0.0063,1.7817, -0.6751, -1.2943
33541.6406,0.0000, -0.0620,0.0000, -0.0069,1.7018, -0.6951, -0.9148
33561.6406,0.0000, -0.0615,0.0000, -0.0066,1.5619, -0.6751, -1.0346
33582.6406,0.0000, -0.0622,0.0000, -0.0058,1.4820, -0.6352, -0.7350
33602.6367,0.0000, -0.0623,0.0000, -0.0053,1.5619, -0.6751, -0.8349
33622.6367,0.0000, -0.0611,0.0000, -0.0054,2.0413, -0.5952, -0.9547
33642.6328,0.0000, -0.0599,0.0000, -0.0054,1.5619, -0.7550, -0.9348
33662.6367,0.0000, -0.0596,0.0000, -0.0048,1.4421, -1.1145, -0.8149
33682.6328,0.0000, -0.0595,0.0000, -0.0039,1.7018, -0.4953, -0.3156
33702.6328,0.0000, -0.0578,0.0000, -0.0034,1.8615, -0.5952, -0.6152
33722.6328,0.0000, -0.0548,0.0000, -0.0041,1.7018, -0.7750, -0.8948
33742.6328,0.0000, -0.0535,0.0000, -0.0056,1.6418, -0.5153, -0.9747
33762.6328,0.0000, -0.0542,0.0000, -0.0056,1.8016, -0.5553, -0.8349
33782.6289,0.0000, -0.0550,0.0000, -0.0021,1.2224, -0.6352, -0.4155
33802.6289,0.0000, -0.0559,0.0000, 0.0021,1.4621, -0.5553, -0.9747
33822.6289,0.0000, -0.0580,0.0000, 0.0029,1.7018, -0.6951, -0.9148
33842.6289,0.0000, -0.0592,0.0000, 0.0019,2.0213, -0.7550, -0.8948
33862.6289,0.0000, -0.0569,0.0000, 0.0018,1.8016, -0.7750, -0.9148
33882.6289,0.0000, -0.0520,0.0000, 0.0022,1.7617, -0.7151, -0.8149
33902.6328,0.0000, -0.0476,0.0000, 0.0020,1.6418, -0.5353, -0.9348
33922.6289,0.0000, -0.0450,0.0000, 0.0013,1.3622, -0.7350, -0.9148
33942.6250,0.0000, -0.0431,0.0000, 0.0013,1.6618, -0.8748, -0.8149
33962.6250,0.0000, -0.0410,0.0000, 0.0015,1.5619, -0.7550, -0.7151
33983.6250,0.0000, -0.0392,0.0000, 0.0013,1.6019, -0.2956, -0.7550
34003.6250,0.0000, -0.0370,0.0000, 0.0012,1.5420, -0.2756, -0.5952
34023.6211,0.0000, -0.0343,0.0000, 0.0012,1.2623, -0.7151, -0.8948
34043.6211,0.0000, -0.0321,0.0000, 0.0014,1.4221, -0.6751, -0.7350
34063.6211,0.0000, -0.0300,0.0000, 0.0013,1.4221, -0.4953, -0.6551
34083.6211,0.0000, -0.0273,0.0000, 0.0006,1.2623, -0.4754, -0.8549
34103.6211,0.0000, -0.0246,0.0000, 0.0001,1.1425, -0.4354, -0.5553
34123.6211,0.0000, -0.0222,0.0000, 0.0002,1.4621, -0.6751, -0.8149
34143.6172,0.0000, -0.0201,0.0000, 0.0010,1.2623, -0.4155, -0.1758
34163.6172,0.0000, -0.0182,0.0000, 0.0018,1.0626, -0.3955, -0.5752
34183.6172,0.0000, -0.0154,0.0000, 0.0011,1.1625, -0.3156, -0.6152
34203.6172,0.0000, -0.0125,0.0000, -0.0012,1.0626, -0.3955, -0.8948
34223.6172,0.0000, -0.0096,0.0000, -0.0025,0.8229, -0.5752, -0.6751
34243.6172,0.0000, -0.0065,0.0000, -0.0015,1.0426, -0.4953, -0.4754
34263.6172,0.0000, -0.0044,0.0000, 0.0005,0.9827, -0.3955, -0.3755
34283.6172,0.0000, -0.0030,0.0000, 0.0011,1.2024, -0.1358, -0.5752
34303.6133,0.0000, -0.0007,0.0000, -0.0005,1.0626, -0.1358, -0.5752
34324.6094,0.0000, 0.0027,0.0000, -0.0026,0.4634, -0.2756, -0.2357
34344.6094,0.0000, 0.0057,0.0000, -0.0031,0.6631, -0.2756, -0.2956
34365.6133,0.0000, 0.0080,0.0000, -0.0016,0.3435, -0.1158, -0.3555
34384.6094,0.0000, 0.0091,0.0000, 0.0001,0.9827, -0.1758, -0.3156
34404.6055,0.0000, 0.0102,0.0000, 0.0005,1.0626, 0.0439, -0.5353
34424.6055,0.0000, 0.0126,0.0000, -0.0002,0.7630, -0.0959, -0.4554
34444.6094,0.0000, 0.0157,0.0000, -0.0013,0.4434, -0.1957, -0.5553
34464.6055,0.0000, 0.0190,0.0000, -0.0019,0.1039, -0.1957, -0.0959
34484.6055,0.0000, 0.0208,0.0000, -0.0015,0.4234, 0.0040, 0.0040
34504.6016,0.0000, 0.0209,0.0000, -0.0003,0.5433, 0.0240, 0.0240
34524.6016,0.0000, 0.0210,0.0000, 0.0005,0.4035, 0.0439, -0.0759
34544.6016,0.0000, 0.0222,0.0000, -0.0001,0.3755, -0.0160, -0.0959
34564.6016,0.0000, 0.0238,0.0000, -0.0015,0.3236, -0.0160, -0.3356
34584.6055,0.0000, 0.0252,0.0000, -0.0023,0.2637, -0.0559, -0.2557
34604.6016,0.0000, 0.0263,0.0000, -0.0021,0.1238, -0.0559, -0.1358
34624.5977,0.0000, 0.0269,0.0000, -0.0011,0.5633, 0.0439, -0.1957
34644.5977,0.0000, 0.0270,0.0000, -0.0001,0.5433, 0.0639, -0.2357
34664.5938,0.0000, 0.0276,0.0000, 0.0001,0.2237, 0.0639, 0.0240
34684.5977,0.0000, 0.0292,0.0000, -0.0008,0.0639, 0.0639, 0.1039
34705.5977,0.0000, 0.0305,0.0000, -0.0021,0.1438, 0.0639, -0.0559
34725.5938,0.0000, 0.0309,0.0000, -0.0026,0.2437, 0.0639, -0.0959
34745.5938,0.0000, 0.0309,0.0000, -0.0021,0.0839, 0.3036, -0.1158
34765.5938,0.0000, 0.0308,0.0000, -0.0009,0.0639, 0.0839, -0.1758
34785.5938,0.0000, 0.0306,0.0000, 0.0001,0.0639, 0.2437, 0.0040
34805.5938,0.0000, 0.0306,0.0000, 0.0001,0.0639, 0.0639, 0.0839
34825.5938,0.0000, 0.0307,0.0000, -0.0007,0.0639, 0.2037, 0.0040
34845.5898,0.0000, 0.0306,0.0000, -0.0017,0.0639, 0.2637, 0.0639
34865.5898,0.0000, 0.0307,0.0000, -0.0020,-0.0959, 0.2437, 0.0240
34885.5898,0.0000, 0.0310,0.0000, -0.0016,0.0639, 0.0639, -0.3555
34905.5859,0.0000, 0.0311,0.0000, -0.0014,0.0639, 0.0639, -0.0160
34925.5898,0.0000, 0.0309,0.0000, -0.0015,0.0639, 0.0639, -0.0759
34945.5859,0.0000, 0.0307,0.0000, -0.0017,0.0439, 0.0639, 0.0240
34965.5859,0.0000, 0.0307,0.0000, -0.0018,0.0439, 0.0839, 0.0639
34985.5859,0.0000, 0.0306,0.0000, -0.0018,0.0439, 0.3036, 0.0240
35005.5820,0.0000, 0.0301,0.0000, -0.0016,0.0639, 0.1238, 0.0040
35025.5859,0.0000, 0.0300,0.0000, -0.0012,0.0439, 0.4834, 0.0040
35045.5859,0.0000, 0.0303,0.0000, -0.0009,0.0439, 0.0639, -0.0160
35065.5898,0.0000, 0.0305,0.0000, -0.0009,-0.5153, 0.1638, 0.1438
35086.5820,0.0000, 0.0306,0.0000, -0.0013,-0.2956, 0.1638, 0.0439
35106.5859,0.0000, 0.0306,0.0000, -0.0019,-0.0759, 0.2437, 0.0639
35126.5781,0.0000, 0.0295,0.0000, -0.0019,0.1238, 0.4035, 0.1039
35146.5781,0.0000, 0.0283,0.0000, -0.0013,0.0439, 0.2637, -0.1758
35166.5781,0.0000, 0.0285,0.0000, -0.0006,0.0639, 0.2037, -0.0160
35186.5781,0.0000, 0.0290,0.0000, -0.0001,0.0439, 0.1638, 0.0040
35206.5781,0.0000, 0.0288,0.0000, -0.0000,-0.0559, 0.0639, 0.2237
35226.5742,0.0000, 0.0287,0.0000, -0.0004,-0.1158, 0.1438, 0.4234
35246.5742,0.0000, 0.0287,0.0000, -0.0009,0.0839, 0.1438, 0.3036
35266.5781,0.0000, 0.0280,0.0000, -0.0009,-0.4354, 0.1438, 0.2637
35286.5742,0.0000, 0.0274,0.0000, -0.0005,-0.0759, 0.1039, 0.0639
35306.5742,0.0000, 0.0274,0.0000, 0.0000,-0.0360, 0.3036, 0.0240
35326.5742,0.0000, 0.0268,0.0000, 0.0003,-0.2157, 0.1438, 0.0040
35346.5703,0.0000, 0.0262,0.0000, 0.0001,-0.1558, 0.4434, 0.0040
35366.5703,0.0000, 0.0262,0.0000, -0.0004,-0.2557, 0.3236, -0.1957
35386.5742,0.0000, 0.0258,0.0000, -0.0006,-0.1158, 0.2237, 0.0439
35406.5742,0.0000, 0.0247,0.0000, -0.0002,0.0040, 0.1838, 0.0639
35426.5703,0.0000, 0.0238,0.0000, 0.0004,-0.1358, 0.2237, 0.0839
35446.5703,0.0000, 0.0235,0.0000, 0.0010,0.0040, 0.1438, 0.3036
35467.5664,0.0000, 0.0234,0.0000, 0.0013,0.0240, 0.1638, 0.1638
35487.5664,0.0000, 0.0229,0.0000, 0.0011,-0.2956, 0.2836, 0.2237
35507.5703,0.0000, 0.0225,0.0000, 0.0008,-0.0759, 0.1238, 0.0639
35527.5664,0.0000, 0.0220,0.0000, 0.0002,0.1238, 0.2237, -0.0959
35547.5664,0.0000, 0.0207,0.0000, -0.0002,0.0439, 0.0439, 0.0240
35567.5664,0.0000, 0.0202,0.0000, -0.0002,0.0639, 0.5233, 0.0240
35587.5664,0.0000, 0.0210,0.0000, -0.0000,0.0439, 0.2237, -0.0360
35607.5703,0.0000, 0.0213,0.0000, 0.0002,-0.1957, 0.0639, 0.0439
35627.5664,0.0000, 0.0208,0.0000, 0.0004,-0.4354, 0.0639, 0.0639
35647.5625,0.0000, 0.0206,0.0000, 0.0006,-0.0759, 0.0639, 0.0639
35667.5664,0.0000, 0.0203,0.0000, 0.0005,0.0839, 0.0839, 0.1039
35687.5625,0.0000, 0.0190,0.0000, 0.0005,0.0439, 0.1638, -0.0160
35707.5664,0.0000, 0.0183,0.0000, 0.0004,0.0639, 0.4035, 0.1039
35727.5664,0.0000, 0.0189,0.0000, 0.0002,0.0439, 0.3236, -0.0759
35747.5664,0.0000, 0.0193,0.0000, 0.0003,0.0439, 0.2637, -0.4155
35767.5625,0.0000, 0.0191,0.0000, 0.0006,0.1039, 0.1438, 0.0040
35787.5625,0.0000, 0.0194,0.0000, 0.0009,-0.2357, 0.1638, -0.1558
35808.5586,0.0000, 0.0197,0.0000, 0.0011,-0.3156, 0.3435, 0.0439
35827.5586,0.0000, 0.0190,0.0000, 0.0012,0.0040, 0.3635, 0.1238
35848.5625,0.0000, 0.0181,0.0000, 0.0012,-0.0759, 0.0040, 0.3635
35868.5586,0.0000, 0.0178,0.0000, 0.0012,-0.0959, 0.0639, 0.1238
35888.5586,0.0000, 0.0174,0.0000, 0.0015,0.0040, 0.0639, 0.1438
35908.5547,0.0000, 0.0169,0.0000, 0.0018,0.0040, 0.2237, 0.0439
35928.5547,0.0000, 0.0167,0.0000, 0.0019,-0.0160, 0.1039, -0.0160
35948.5508,0.0000, 0.0166,0.0000, 0.0017,-0.2557, 0.2437, 0.0639
35968.5547,0.0000, 0.0164,0.0000, 0.0015,-0.0759, 0.1838, 0.0839
35988.5547,0.0000, 0.0156,0.0000, 0.0013,-0.1558, 0.0040, 0.0639
36008.5469,0.0000, 0.0148,0.0000, 0.0013,0.0240, 0.2037, -0.0360
36028.5469,0.0000, 0.0148,0.0000, 0.0014,0.0439, 0.2836, 0.1039
36048.5469,0.0000, 0.0146,0.0000, 0.0015,0.0439, 0.1438, 0.3635
36068.5469,0.0000, 0.0144,0.0000, 0.0016,0.0240, 0.0639, 0.3835
36088.5469,0.0000, 0.0144,0.0000, 0.0017,-0.1158, 0.0639, 0.1039
36108.5469,0.0000, 0.0142,0.0000, 0.0018,-0.0759, 0.0639, -0.1158
36128.5469,0.0000, 0.0137,0.0000, 0.0017,0.1039, 0.0639, 0.1838
36148.5430,0.0000, 0.0127,0.0000, 0.0014,0.0439, 0.0639, 0.1039
36168.5430,0.0000, 0.0119,0.0000, 0.0012,0.0439, 0.3036, -0.0360
36189.5430,0.0000, 0.0121,0.0000, 0.0010,0.0639, 0.3435, 0.0639
36209.5430,0.0000, 0.0125,0.0000, 0.0010,0.0040, 0.1638, 0.1838
