Time, TargetPitch, SensorPitch, TargetRoll, SensorRoll, VelM1, VelM2, VelM3
64447.0742,0.0000, -0.0031,0.0000, -0.0002,-0.1158, -0.0959, 0.0439
64467.0742,0.0000, -0.0028,0.0000, -0.0006,0.1039, 0.0639, 0.0639
64487.0703,0.0000, -0.0021,0.0000, -0.0009,0.0639, 0.0639, 0.0639
64507.0742,0.0000, -0.0014,0.0000, -0.0008,0.0639, 0.0639, 0.0639
64527.0703,0.0000, -0.0010,0.0000, -0.0006,0.3036, 0.0639, 0.0639
64547.0703,0.0000, -0.0013,0.0000, -0.0006,0.1039, 0.0639, 0.0639
64567.0703,0.0000, -0.0018,0.0000, -0.0007,0.0639, 0.1438, 0.0639
64587.0664,0.0000, -0.0023,0.0000, -0.0009,-0.1158, 0.0439, 0.0639
64607.0664,0.0000, -0.0023,0.0000, -0.0008,0.0439, 0.1638, 0.0639
64627.0664,0.0000, -0.0022,0.0000, -0.0004,0.1838, -0.0360, 0.2237
64647.0664,0.0000, -0.0020,0.0000, -0.0001,0.0439, 0.0839, 0.0639
64667.0664,0.0000, -0.0019,0.0000, 0.0000,0.0639, 0.0839, 0.1438
64688.0625,0.0000, -0.0022,0.0000, -0.0000,-0.0559, 0.0639, 0.0639
64708.0625,0.0000, -0.0026,0.0000, -0.0001,0.1238, 0.0639, 0.0639
64728.0586,0.0000, -0.0030,0.0000, 0.0001,0.0639, 0.0639, 0.0639
64748.0625,0.0000, -0.0033,0.0000, 0.0003,0.0639, 0.0639, 0.0639
64768.0625,0.0000, -0.0034,0.0000, 0.0003,0.0439, 0.0639, 0.0639
64788.0586,0.0000, -0.0031,0.0000, 0.0001,0.0639, 0.0639, 0.0439
64808.0586,0.0000, -0.0027,0.0000, -0.0001,0.1438, 0.0639, 0.0439
64828.0586,0.0000, -0.0025,0.0000, -0.0001,0.1039, 0.0639, 0.0439
64848.0547,0.0000, -0.0026,0.0000, -0.0000,0.0639, 0.0639, 0.0439
64868.0586,0.0000, -0.0029,0.0000, 0.0001,0.0639, 0.0639, 0.0439
64888.0547,0.0000, -0.0033,0.0000, 0.0000,0.1638, 0.0639, 0.0240
64908.0547,0.0000, -0.0036,0.0000, -0.0001,0.0639, 0.0639, -0.0160
64928.0547,0.0000, -0.0036,0.0000, -0.0000,0.0639, 0.0439, -0.0160
64948.0508,0.0000, -0.0034,0.0000, 0.0000,0.2637, 0.0639, 0.0439
64968.0547,0.0000, -0.0033,0.0000, 0.0000,0.3835, 0.0639, 0.0439
64988.0508,0.0000, -0.0029,0.0000, 0.0003,0.3036, 0.0439, 0.0639
65008.0508,0.0000, -0.0027,0.0000, 0.0005,-0.0160, -0.0360, 0.0639
65028.0508,0.0000, -0.0027,0.0000, 0.0005,-0.0959, 0.0040, 0.0639
65049.0469,0.0000, -0.0030,0.0000, 0.0004,0.0639, 0.0439, 0.0639
65068.0430,0.0000, -0.0032,0.0000, 0.0002,0.0439, -0.0959, 0.0639
65089.0469,0.0000, -0.0031,0.0000, 0.0000,0.0240, -0.1758, 0.0639
65109.0469,0.0000, -0.0027,0.0000, -0.0000,0.0439, 0.0240, 0.0639
65129.0469,0.0000, -0.0021,0.0000, -0.0000,0.0639, 0.0240, 0.0839
65149.0469,0.0000, -0.0014,0.0000, -0.0002,0.1638, 0.0439, 0.0839
65169.0430,0.0000, -0.0008,0.0000, -0.0006,0.2037, 0.0639, 0.0639
65189.0430,0.0000, -0.0005,0.0000, -0.0010,0.1238, 0.0639, 0.0639
65209.0469,0.0000, -0.0006,0.0000, -0.0009,0.0639, 0.0639, 0.0639
65229.0430,0.0000, -0.0011,0.0000, -0.0006,0.0639, 0.0639, 0.0639
65249.0391,0.0000, -0.0016,0.0000, -0.0005,-0.1158, 0.0639, 0.0639
65269.0391,0.0000, -0.0019,0.0000, -0.0006,0.0040, 0.0639, 0.0639
65289.0391,0.0000, -0.0019,0.0000, -0.0008,0.0240, 0.0639, 0.0639
65309.0352,0.0000, -0.0015,0.0000, -0.0010,0.1039, 0.0639, 0.0439
65329.0391,0.0000, -0.0011,0.0000, -0.0009,0.0439, 0.0639, 0.0639
65349.0391,0.0000, -0.0009,0.0000, -0.0008,0.0639, 0.0639, 0.0439
65369.0352,0.0000, -0.0009,0.0000, -0.0008,0.0639, 0.0639, 0.0439
65389.0352,0.0000, -0.0012,0.0000, -0.0008,-0.0160, 0.0639, 0.0240
65410.0352,0.0000, -0.0014,0.0000, -0.0007,0.0839, 0.0639, 0.0040
65429.0312,0.0000, -0.0014,0.0000, -0.0006,0.3435, 0.0639, -0.2157
65450.0312,0.0000, -0.0010,0.0000, -0.0004,0.0439, 0.0639, 0.0040
65470.0352,0.0000, -0.0004,0.0000, -0.0002,-0.0759, 0.0639, 0.0439
65490.0312,0.0000, 0.0002,0.0000, -0.0001,0.0439, 0.0639, 0.0639
65510.0312,0.0000, 0.0006,0.0000, -0.0000,-0.0160, 0.0639, 0.0639
65530.0273,0.0000, 0.0006,0.0000, 0.0001,-0.0160, 0.0639, 0.0639
65550.0312,0.0000, 0.0003,0.0000, 0.0001,-0.2956, 0.0639, 0.0639
65570.0312,0.0000, -0.0001,0.0000, 0.0001,0.0839, 0.0639, 0.0639
65590.0234,0.0000, -0.0005,0.0000, -0.0000,0.0439, 0.0639, 0.0639
65610.0234,0.0000, -0.0006,0.0000, -0.0001,0.0839, 0.0639, 0.0639
65630.0312,0.0000, -0.0004,0.0000, -0.0002,0.2836, 0.0639, 0.0639
65650.0234,0.0000, -0.0001,0.0000, -0.0002,0.1638, 0.0639, 0.0639
65670.0234,0.0000, 0.0001,0.0000, -0.0002,0.1638, 0.2237, 0.2836
65690.0234,0.0000, -0.0000,0.0000, -0.0005,0.1039, 0.0639, 0.1238
65710.0234,0.0000, -0.0004,0.0000, -0.0008,0.0639, 0.0639, -0.0559
65730.0234,0.0000, -0.0009,0.0000, -0.0011,-0.1358, 0.1039, 0.2836
65750.0234,0.0000, -0.0015,0.0000, -0.0013,0.1039, 0.2437, 0.0639
65770.0156,0.0000, -0.0019,0.0000, -0.0013,-0.0160, -0.0360, 0.0639
65791.0156,0.0000, -0.0020,0.0000, -0.0012,0.0839, 0.1039, 0.0639
65811.0156,0.0000, -0.0023,0.0000, -0.0010,0.0839, 0.0639, 0.0639
65831.0156,0.0000, -0.0026,0.0000, -0.0009,0.0639, 0.0639, 0.0639
65851.0156,0.0000, -0.0027,0.0000, -0.0010,0.0839, 0.0639, 0.0639
65871.0156,0.0000, -0.0026,0.0000, -0.0010,0.1638, 0.0639, 0.0639
65891.0156,0.0000, -0.0020,0.0000, -0.0010,0.2237, 0.0639, 0.0439
65911.0156,0.0000, -0.0010,0.0000, -0.0008,0.1238, 0.0639, 0.0439
65931.0156,0.0000, -0.0000,0.0000, -0.0005,0.0439, 0.0639, -0.0160
65951.0078,0.0000, 0.0006,0.0000, -0.0005,-0.0959, 0.0639, -0.1158
65971.0078,0.0000, 0.0007,0.0000, -0.0008,0.0439, 0.0639, -0.0559
65991.0078,0.0000, 0.0003,0.0000, -0.0011,0.0439, 0.0639, 0.0439
66011.0078,0.0000, -0.0003,0.0000, -0.0010,-0.2157, 0.0639, 0.0439
66031.0078,0.0000, -0.0011,0.0000, -0.0007,0.1039, 0.0639, 0.0639
66051.0078,0.0000, -0.0017,0.0000, -0.0007,0.0439, 0.0639, 0.0639
66071.0078,0.0000, -0.0019,0.0000, -0.0009,0.0639, 0.0639, 0.0639
66091.0000,0.0000, -0.0016,0.0000, -0.0011,0.3835, 0.0639, 0.0639
66111.0078,0.0000, -0.0002,0.0000, -0.0010,0.1438, 0.0639, 0.0639
66131.0078,0.0000, 0.0027,0.0000, -0.0009,-0.0759, 0.0639, 0.0639
66152.0078,0.0000, 0.0071,0.0000, -0.0010,0.0639, 0.0639, 0.0639
66172.0000,0.0000, 0.0127,0.0000, -0.0007,0.0040, 0.0639, 0.0639
66192.0000,0.0000, 0.0183,0.0000, -0.0001,-0.2956, 0.0639, 0.0639
66212.0000,0.0000, 0.0233,0.0000, 0.0010,-0.5353, 0.0639, 0.0639
66232.0000,0.0000, 0.0276,0.0000, 0.0018,-0.4474, 0.0639, 0.0639
66252.0000,0.0000, 0.0312,0.0000, 0.0019,-0.2157, 0.0639, 0.2437
66272.0000,0.0000, 0.0339,0.0000, 0.0012,-0.6152, 0.2437, 0.1238
66291.9922,0.0000, 0.0351,0.0000, 0.0009,-0.7350, 0.6631, 0.5233
66311.9922,0.0000, 0.0347,0.0000, 0.0018,-0.7151, 0.1638, 0.7031
66331.9922,0.0000, 0.0332,0.0000, 0.0030,-0.6352, 0.5233, 0.6631
66352.0000,0.0000, 0.0308,0.0000, 0.0042,-0.5153, 0.5832, 0.7031
66372.9922,0.0000, 0.0273,0.0000, 0.0034,-0.7750, 0.1238, 0.6432
66391.9922,0.0000, 0.0219,0.0000, 0.0004,-0.6152, 1.6019, 0.5033
66412.9922,0.0000, 0.0146,0.0000, -0.0014,-0.3356, 1.1824, -0.0360
66432.9922,0.0000, 0.0080,0.0000, -0.0012,-0.3555, 0.0439, 0.0639
66452.9844,0.0000, 0.0018,0.0000, 0.0009,0.0240, 0.0839, 0.0639
66472.9922,0.0000, -0.0077,0.0000, 0.0056,-0.3955, 0.0639, 0.4035
66492.9922,0.0000, -0.0215,0.0000, 0.0083,0.1238, 0.0439, 0.9827
66512.9844,0.0000, -0.0389,0.0000, 0.0069,0.0839, 0.0639, 0.0839
66532.9844,0.0000, -0.0535,0.0000, 0.0049,0.8229, -0.1158, 0.0639
66552.9844,0.0000, -0.0633,0.0000, 0.0044,1.0626, -0.1558, 0.0439
66572.9922,0.0000, -0.0736,0.0000, 0.0048,1.3023, -1.9534, -0.7151
66592.9844,0.0000, -0.0837,0.0000, 0.0050,1.6618, -1.8935, -1.4741
66612.9844,0.0000, -0.0938,0.0000, 0.0074,1.2424, -0.7350, -1.2543
66632.9844,0.0000, -0.1030,0.0000, 0.0113,1.6418, -0.1358, -0.4953
66652.9844,0.0000, -0.1109,0.0000, 0.0129,2.0014, -0.8149, -0.3555
66672.9766,0.0000, -0.1188,0.0000, 0.0133,2.1811, -1.4940, -0.6751
66692.9844,0.0000, -0.1262,0.0000, 0.0113,2.2810, -1.4940, -0.6352
66712.9844,0.0000, -0.1342,0.0000, 0.0076,2.3609, -1.2543, -0.9148
66733.9766,0.0000, -0.1448,0.0000, 0.0038,2.7404, -1.3342, -0.7350
66753.9766,0.0000, -0.1619,0.0000, -0.0011,3.0200, -1.2344, -1.6139
66773.9766,0.0000, -0.1852,0.0000, -0.0067,3.1798, -1.6538, -1.5540
66793.9766,0.0000, -0.2133,0.0000, -0.0103,3.3596, -1.8935, -1.5140
66813.9766,0.0000, -0.2355,0.0000, -0.0118,2.9401, -2.2530, -1.8735
66833.9766,0.0000, -0.2519,0.0000, -0.0105,3.9588, -1.7737, -2.4328
66853.9766,0.0000, -0.2630,0.0000, -0.0057,7.0947, -1.7936, -2.5327
66873.9688,0.0000, -0.2570,0.0000, 0.0021,8.1533, -2.3729, -2.8123
66893.9688,0.0000, -0.2348,0.0000, 0.0145,6.0361, -3.0520, -3.0320
66913.9688,0.0000, -0.2039,0.0000, 0.0245,3.2997, -2.8123, -2.1132
66933.9609,0.0000, -0.1606,0.0000, 0.0354,3.0999, -2.0333, -2.6126
66953.9688,0.0000, -0.1128,0.0000, 0.0502,3.0799, -2.0932, -1.4141
66973.9688,0.0000, -0.0532,0.0000, 0.0554,2.7404, -2.7724, 0.0639
66993.9688,0.0000, 0.0151,0.0000, 0.0466,1.8815, -2.6525, 0.0439
67013.9688,0.0000, 0.0653,0.0000, 0.0369,0.2437, -0.5952, 0.9028
67033.9688,0.0000, 0.0960,0.0000, 0.0273,-0.3955, 0.1039, 2.3609
67053.9688,0.0000, 0.1004,0.0000, 0.0084,-1.1145, 0.0439, 3.0200
67073.9688,0.0000, 0.0775,0.0000, -0.0114,-1.2543, 0.6631, 0.9028
67093.9609,0.0000, 0.0264,0.0000, -0.0191,-1.0147, 0.2037, -0.6551
67114.9609,0.0000, -0.0300,0.0000, -0.0097,-0.0160, 0.1039, -1.2543
67134.9609,0.0000, -0.0673,0.0000, 0.0089,0.2237, 0.0639, -1.2743
67154.9609,0.0000, -0.1056,0.0000, 0.0167,0.4634, 0.0639, -0.4754
67174.9609,0.0000, -0.1504,0.0000, 0.0205,2.4408, -0.4554, -0.5153
67194.9609,0.0000, -0.1820,0.0000, 0.0330,6.4355, -2.8522, -1.1944
67214.9609,0.0000, -0.1904,0.0000, 0.0449,8.1932, -4.3103, -1.6738
67234.9609,0.0000, -0.1754,0.0000, 0.0527,6.2757, -3.9308, -1.5540
67254.9531,0.0000, -0.1459,0.0000, 0.0522,3.1998, -3.0120, -1.0147
67274.9531,0.0000, -0.1066,0.0000, 0.0545,2.6605, -2.0932, -1.2543
67294.9609,0.0000, -0.0606,0.0000, 0.0596,1.1025, -1.9934, -0.8549
67314.9531,0.0000, 0.0040,0.0000, 0.0542,0.9228, -3.3116, 0.1039
67334.9531,0.0000, 0.0727,0.0000, 0.0379,0.5233, -1.6139, 0.6032
67354.9531,0.0000, 0.1146,0.0000, 0.0152,-0.0160, 0.2237, 2.9801
67374.9531,0.0000, 0.1269,0.0000, -0.0102,-1.1345, 0.0240, 3.1399
67394.9453,0.0000, 0.1119,0.0000, -0.0414,-1.5540, 0.0439, 0.7830
67414.9531,0.0000, 0.0741,0.0000, -0.0688,-1.2543, 2.0413, -0.7151
67434.9531,0.0000, 0.0141,0.0000, -0.0862,-0.8349, 1.7217, -1.7537
67454.9531,0.0000, -0.0326,0.0000, -0.0977,0.0240, 1.2823, -1.7936
67475.9453,0.0000, -0.0710,0.0000, -0.0917,0.2237, 0.7230, -2.0932
67495.9453,0.0000, -0.1206,0.0000, -0.0780,0.8629, 0.4035, -1.7537
67515.9453,0.0000, -0.1532,0.0000, -0.0598,4.4981, 0.1238, -2.5127
67535.9453,0.0000, -0.1576,0.0000, -0.0285,8.5527, 0.0439, -2.7524
67555.9453,0.0000, -0.1395,0.0000, 0.0035,6.5953, -0.7950, -2.6525
67575.9453,0.0000, -0.1076,0.0000, 0.0269,2.4807, -2.3130, -2.6725
67595.9453,0.0000, -0.0577,0.0000, 0.0311,1.8416, -2.5726, -1.8336
67615.9453,0.0000, -0.0034,0.0000, 0.0372,0.3236, -2.1931, 0.0040
67635.9375,0.0000, 0.0473,0.0000, 0.0460,-0.0360, -1.2543, 0.7230
67655.9453,0.0000, 0.0872,0.0000, 0.0388,0.0639, -1.2943, 2.9202
67675.9453,0.0000, 0.0918,0.0000, 0.0081,-0.3755, -0.0360, 2.1811
67695.9453,0.0000, 0.0748,0.0000, -0.0237,-0.6951, 0.1638, 0.0040
67715.9375,0.0000, 0.0521,0.0000, -0.0502,-1.0946, 0.0639, -0.7950
67735.9375,0.0000, 0.0215,0.0000, -0.0826,-0.0360, 0.2637, -1.0546
67755.9375,0.0000, -0.0052,0.0000, -0.1018,0.2037, 1.2823, -1.4141
67775.9375,0.0000, -0.0277,0.0000, -0.1126,0.4434, 1.7817, -1.8935
67795.9375,0.0000, -0.0475,0.0000, -0.1170,1.6418, 2.8003, -2.4727
67815.9297,0.0000, -0.0607,0.0000, -0.1100,3.3596, 1.1824, -2.4528
67836.9297,0.0000, -0.0653,0.0000, -0.0914,3.9987, 0.3236, -2.5926
67856.9297,0.0000, -0.0590,0.0000, -0.0654,2.9801, -0.0559, -2.7524
67876.9297,0.0000, -0.0454,0.0000, -0.0398,0.6831, 0.0639, -2.1332
67896.9297,0.0000, -0.0287,0.0000, -0.0099,1.9215, 0.0639, -1.0746
67916.9297,0.0000, 0.0035,0.0000, 0.0232,2.6805, 0.0639, -1.2743
67936.9297,0.0000, 0.0338,0.0000, 0.0417,0.8828, -0.1158, -1.2344
67956.9297,0.0000, 0.0561,0.0000, 0.0521,-0.3755, -0.7750, 0.0639
67976.9219,0.0000, 0.0777,0.0000, 0.0647,-1.2344, -0.8349, 1.6618
67996.9297,0.0000, 0.0831,0.0000, 0.0671,-1.1944, -1.4541, 3.0001
68016.9297,0.0000, 0.0758,0.0000, 0.0533,-0.5553, -0.5153, 1.6618
68036.9219,0.0000, 0.0599,0.0000, 0.0317,-0.0160, -0.5952, 0.8029
68056.9219,0.0000, 0.0406,0.0000, 0.0095,0.0439, 0.1039, 0.1638
68076.9219,0.0000, 0.0271,0.0000, -0.0079,0.0439, -0.3955, -0.0559
68096.9219,0.0000, 0.0234,0.0000, -0.0194,0.0639, -0.0559, 0.0639
68116.9219,0.0000, 0.0218,0.0000, -0.0326,0.2437, 0.0240, -0.1558
68136.9219,0.0000, 0.0219,0.0000, -0.0443,0.4834, 0.0439, -0.8948
68156.9219,0.0000, 0.0261,0.0000, -0.0493,1.1425, 0.0639, -1.5540
68176.9141,0.0000, 0.0349,0.0000, -0.0485,0.8229, 0.2237, -0.9747
68197.9141,0.0000, 0.0462,0.0000, -0.0419,0.2437, 0.7830, -0.9148
68217.9141,0.0000, 0.0539,0.0000, -0.0331,0.0839, 1.5420, -0.7950
68237.9141,0.0000, 0.0592,0.0000, -0.0258,0.0439, 1.7217, -0.1957
68257.9141,0.0000, 0.0653,0.0000, -0.0174,-0.6951, 1.1425, -0.4354
68277.9141,0.0000, 0.0683,0.0000, -0.0066,-1.2344, 0.3036, -0.0959
68297.9141,0.0000, 0.0662,0.0000, 0.0043,-0.8149, 0.1638, 0.1039
68317.9141,0.0000, 0.0625,0.0000, 0.0143,-0.2077, 0.4234, 0.2237
68337.9062,0.0000, 0.0593,0.0000, 0.0226,-0.2557, 0.3036, 0.5033
68357.9141,0.0000, 0.0569,0.0000, 0.0291,-0.1598, 0.1438, 0.8229
68377.9141,0.0000, 0.0555,0.0000, 0.0335,-0.4155, 0.0639, 1.2224
68397.9062,0.0000, 0.0552,0.0000, 0.0352,-0.3955, 0.0639, 0.4434
68417.9062,0.0000, 0.0564,0.0000, 0.0349,-0.3955, 0.0639, 0.5433
68437.9062,0.0000, 0.0580,0.0000, 0.0329,-0.6152, -0.3755, 0.6432
68457.9062,0.0000, 0.0579,0.0000, 0.0292,-0.3555, -0.3356, 0.6631
68477.9062,0.0000, 0.0562,0.0000, 0.0240,-0.3156, -0.4354, 0.8629
68497.9062,0.0000, 0.0539,0.0000, 0.0181,-0.4155, -0.2557, 0.5633
68517.9062,0.0000, 0.0518,0.0000, 0.0122,-0.5353, 0.1838, 0.7031
68537.9062,0.0000, 0.0509,0.0000, 0.0069,-0.6951, 0.0439, 0.6232
68557.8984,0.0000, 0.0511,0.0000, 0.0027,-0.4953, 0.0439, 0.3036
68578.8984,0.0000, 0.0513,0.0000, 0.0005,-0.5553, 0.0639, 0.5832
68598.9062,0.0000, 0.0506,0.0000, 0.0003,-0.3356, 0.0639, 0.1838
68618.8984,0.0000, 0.0484,0.0000, 0.0019,-0.3555, 0.2237, 0.1438
68638.8984,0.0000, 0.0454,0.0000, 0.0050,-0.3555, 0.1438, 0.3635
68658.8984,0.0000, 0.0429,0.0000, 0.0090,-0.6152, 0.5033, 0.3036
68678.8984,0.0000, 0.0422,0.0000, 0.0132,-0.5553, 0.9827, 0.3236
68698.8906,0.0000, 0.0430,0.0000, 0.0170,-0.4554, 0.2237, 0.3236
68718.8984,0.0000, 0.0436,0.0000, 0.0202,-0.2876, 0.0639, 0.9028
68738.8906,0.0000, 0.0433,0.0000, 0.0223,-0.4953, 0.0639, 0.5832
68758.8984,0.0000, 0.0420,0.0000, 0.0232,-0.3156, 0.0639, 0.3236
68778.8906,0.0000, 0.0399,0.0000, 0.0229,-0.2756, 0.0639, 0.6032
68798.8906,0.0000, 0.0380,0.0000, 0.0217,-0.3955, 0.0439, 0.8429
68818.8984,0.0000, 0.0370,0.0000, 0.0196,-0.4554, -0.1358, 0.7230
68838.8906,0.0000, 0.0366,0.0000, 0.0170,-0.6352, -0.0759, 0.6831
68858.8906,0.0000, 0.0361,0.0000, 0.0143,-0.4554, -0.1758, 0.2836
68878.8906,0.0000, 0.0356,0.0000, 0.0114,-0.2557, -0.4354, 0.5433
68898.8906,0.0000, 0.0346,0.0000, 0.0085,-0.4354, -0.0559, 0.3835
68918.8828,0.0000, 0.0329,0.0000, 0.0059,-0.2277, 0.0240, 0.4035
68939.8906,0.0000, 0.0315,0.0000, 0.0039,-0.4554, 0.0439, 0.3036
68959.8906,0.0000, 0.0309,0.0000, 0.0025,-0.1158, 0.0639, 0.2637
68979.8828,0.0000, 0.0311,0.0000, 0.0020,-0.4155, 0.0639, 0.4834
68999.8828,0.0000, 0.0313,0.0000, 0.0026,-0.3755, 0.0639, 0.3036
69019.8828,0.0000, 0.0308,0.0000, 0.0042,-0.4155, 0.0639, 0.4035
69039.8828,0.0000, 0.0301,0.0000, 0.0070,-0.3156, 0.0639, 0.1238
69059.8828,0.0000, 0.0289,0.0000, 0.0103,-0.6112, 0.0639, 0.1039
69079.8828,0.0000, 0.0277,0.0000, 0.0136,-0.0959, 0.1039, 0.2437
69099.8828,0.0000, 0.0270,0.0000, 0.0166,-0.1158, 0.1238, 0.7430
69119.8750,0.0000, 0.0261,0.0000, 0.0179,-0.0559, 0.0839, 1.0227
69139.8750,0.0000, 0.0252,0.0000, 0.0169,-0.1957, 0.0639, 0.6831
69159.8750,0.0000, 0.0246,0.0000, 0.0139,-0.2157, 0.0639, 0.3635
69179.8750,0.0000, 0.0241,0.0000, 0.0093,-0.3356, 0.0439, 0.4234
69199.8828,0.0000, 0.0239,0.0000, 0.0047,-0.2157, 0.1638, 0.4434
69219.8750,0.0000, 0.0236,0.0000, 0.0014,-0.1758, 0.0040, 0.1838
69239.8750,0.0000, 0.0226,0.0000, -0.0002,-0.3955, -0.0160, 0.1039
69259.8672,0.0000, 0.0215,0.0000, 0.0001,-0.3156, 0.0439, 0.3835
69279.8750,0.0000, 0.0207,0.0000, 0.0020,-0.3435, 0.0439, 0.0839
69300.8750,0.0000, 0.0200,0.0000, 0.0053,0.0439, 0.0240, 0.1039
69320.8672,0.0000, 0.0195,0.0000, 0.0090,-0.2357, 0.0240, 0.4035
69340.8750,0.0000, 0.0186,0.0000, 0.0114,-0.2357, 0.0439, 0.6631
69360.8672,0.0000, 0.0176,0.0000, 0.0118,0.0240, -0.5353, 0.5832
69380.8672,0.0000, 0.0169,0.0000, 0.0098,-0.1358, -0.3955, 0.5433
69400.8672,0.0000, 0.0163,0.0000, 0.0059,-0.0759, 0.1238, 0.5233
69420.8672,0.0000, 0.0158,0.0000, 0.0019,0.0040, 0.0439, 0.3236
69440.8672,0.0000, 0.0158,0.0000, -0.0010,-0.3755, 0.0439, -0.0160
69460.8672,0.0000, 0.0157,0.0000, -0.0024,-0.2956, 0.0639, 0.0639
69480.8672,0.0000, 0.0147,0.0000, -0.0021,-0.0959, 0.0639, 0.1039
69500.8594,0.0000, 0.0131,0.0000, -0.0005,-0.0360, 0.2037, 0.0639
69520.8672,0.0000, 0.0120,0.0000, 0.0021,-0.0360, 0.0839, 0.0639
69540.8672,0.0000, 0.0115,0.0000, 0.0043,-0.0160, 0.0639, 0.0839
69560.8594,0.0000, 0.0116,0.0000, 0.0050,-0.2956, 0.1838, 0.3835
69580.8594,0.0000, 0.0117,0.0000, 0.0040,-0.4155, 0.1238, 0.5633
69600.8594,0.0000, 0.0121,0.0000, 0.0020,-0.0759, 0.3236, 0.4634
69620.8594,0.0000, 0.0120,0.0000, -0.0004,-0.0160, 0.0839, 0.3236
69640.8594,0.0000, 0.0113,0.0000, -0.0024,0.0040, 0.0639, 0.0839
69661.8594,0.0000, 0.0103,0.0000, -0.0033,-0.1158, 0.0639, 0.0439
69681.8594,0.0000, 0.0095,0.0000, -0.0032,-0.0559, 0.0639, -0.1158
69701.8516,0.0000, 0.0094,0.0000, -0.0023,-0.1558, 0.0439, 0.0439
69721.8594,0.0000, 0.0093,0.0000, -0.0011,0.0839, 0.0439, 0.0639
69741.8516,0.0000, 0.0093,0.0000, -0.0002,-0.1358, 0.0240, 0.0639
69761.8516,0.0000, 0.0093,0.0000, 0.0001,-0.0759, 0.0240, 0.1238
69781.8594,0.0000, 0.0093,0.0000, -0.0002,0.0839, 0.0439, 0.1838
69801.8516,0.0000, 0.0095,0.0000, -0.0008,0.0439, 0.0240, 0.0839
69821.8516,0.0000, 0.0096,0.0000, -0.0011,0.0639, 0.0439, 0.4234
69841.8438,0.0000, 0.0093,0.0000, -0.0014,0.0439, 0.0439, 0.0839
69861.8516,0.0000, 0.0089,0.0000, -0.0017,-0.1758, -0.2557, 0.1838
69881.8516,0.0000, 0.0085,0.0000, -0.0023,-0.0959, 0.0240, 0.0839
69901.8438,0.0000, 0.0083,0.0000, -0.0031,-0.0160, 0.0439, 0.1838
69921.8516,0.0000, 0.0082,0.0000, -0.0035,-0.0559, 0.0639, 0.0639
69941.8438,0.0000, 0.0078,0.0000, -0.0036,0.0240, 0.0639, 0.0639
69961.8516,0.0000, 0.0072,0.0000, -0.0037,-0.1358, 0.0639, 0.0639
69981.8359,0.0000, 0.0067,0.0000, -0.0034,0.0040, 0.0639, 0.0639
70001.8438,0.0000, 0.0066,0.0000, -0.0030,0.0439, 0.0639, 0.0839
70022.8438,0.0000, 0.0069,0.0000, -0.0026,0.0040, 0.0639, 0.1039
70042.8359,0.0000, 0.0068,0.0000, -0.0026,0.0839, 0.0839, 0.2037
70062.8359,0.0000, 0.0061,0.0000, -0.0029,0.0639, 0.1039, 0.2836
70082.8359,0.0000, 0.0056,0.0000, -0.0036,0.0439, 0.0839, 0.1039
70102.8359,0.0000, 0.0053,0.0000, -0.0044,0.0639, 0.1039, 0.0639
70122.8438,0.0000, 0.0047,0.0000, -0.0050,0.0639, 0.0639, 0.0639
70142.8359,0.0000, 0.0044,0.0000, -0.0053,0.0639, 0.0639, 0.0240
70162.8438,0.0000, 0.0046,0.0000, -0.0051,0.0639, 0.0639, 0.0040
70182.8359,0.0000, 0.0052,0.0000, -0.0046,0.0639, 0.0639, -0.0360
70202.8359,0.0000, 0.0056,0.0000, -0.0041,0.0639, 0.2836, 0.0439
70222.8281,0.0000, 0.0054,0.0000, -0.0040,0.0439, -0.0360, 0.0240
70242.8281,0.0000, 0.0053,0.0000, -0.0040,0.0439, 0.5233, 0.0439
70262.8359,0.0000, 0.0055,0.0000, -0.0038,0.0040, 0.1438, 0.0639
70282.8281,0.0000, 0.0059,0.0000, -0.0034,-0.2357, 0.2237, 0.0439
70302.8359,0.0000, 0.0064,0.0000, -0.0030,-0.0160, 0.0839, 0.0639
70322.8281,0.0000, 0.0065,0.0000, -0.0031,-0.1358, 0.0639, 0.0839
70342.8281,0.0000, 0.0059,0.0000, -0.0032,0.0439, 0.0639, -0.0160
70362.8281,0.0000, 0.0054,0.0000, -0.0032,0.0439, 0.0639, -0.0360
70382.8281,0.0000, 0.0052,0.0000, -0.0029,0.0439, 0.0639, 0.0240
70403.8281,0.0000, 0.0053,0.0000, -0.0024,0.0639, 0.0639, 0.2637
70423.8203,0.0000, 0.0054,0.0000, -0.0021,0.0639, 0.0639, 0.4035
70443.8203,0.0000, 0.0054,0.0000, -0.0025,0.0439, 0.0439, 0.2437
70463.8203,0.0000, 0.0056,0.0000, -0.0032,0.0439, 0.1838, 0.0639
70483.8203,0.0000, 0.0059,0.0000, -0.0042,0.0439, 0.0439, 0.0439
70503.8203,0.0000, 0.0059,0.0000, -0.0049,-0.0759, 0.0439, 0.0439
70523.8203,0.0000, 0.0058,0.0000, -0.0050,-0.1158, 0.0639, 0.0040
70543.8203,0.0000, 0.0058,0.0000, -0.0046,0.0839, 0.1238, -0.0160
70563.8203,0.0000, 0.0055,0.0000, -0.0040,0.2037, 0.0639, -0.1957
70583.8203,0.0000, 0.0048,0.0000, -0.0034,0.0639, 0.0639, 0.0439
