Time, TargetPitch, SensorPitch, TargetRoll, SensorRoll, VelM1, VelM2, VelM3
63124.4375,0.0000, 0.0116,0.0000, -0.0006,0.0439, 0.0639, 0.0639
63144.4414,0.0000, 0.0115,0.0000, -0.0001,-0.0360, 0.0639, 0.0639
63164.4414,0.0000, 0.0113,0.0000, 0.0004,-0.1158, 0.0639, 0.0639
63184.4375,0.0000, 0.0109,0.0000, 0.0006,0.0040, 0.0639, 0.1039
63204.4375,0.0000, 0.0105,0.0000, 0.0003,0.0040, 0.0639, 0.0040
63224.4336,0.0000, 0.0099,0.0000, -0.0001,0.0439, 0.0639, 0.1039
63244.4336,0.0000, 0.0091,0.0000, -0.0004,0.0439, 0.0639, 0.2437
63264.4336,0.0000, 0.0084,0.0000, -0.0006,0.0639, 0.1039, -0.0959
63284.4336,0.0000, 0.0080,0.0000, -0.0006,0.0639, -0.0360, 0.0439
63304.4336,0.0000, 0.0080,0.0000, -0.0006,0.0639, 0.0839, -0.0160
63324.4336,0.0000, 0.0083,0.0000, -0.0007,0.0639, 0.0639, 0.1438
63345.4297,0.0000, 0.0088,0.0000, -0.0008,0.0639, 0.0639, -0.2357
63365.4297,0.0000, 0.0093,0.0000, -0.0010,0.0639, 0.2437, 0.0639
63385.4336,0.0000, 0.0096,0.0000, -0.0009,0.0639, 0.0639, 0.0439
63405.4297,0.0000, 0.0097,0.0000, -0.0006,0.0639, 0.1039, 0.0439
63425.4297,0.0000, 0.0096,0.0000, -0.0001,0.0639, 0.1438, 0.0639
63445.4297,0.0000, 0.0094,0.0000, 0.0004,0.0639, 0.4834, 0.1039
63465.4258,0.0000, 0.0094,0.0000, 0.0008,0.0639, 0.1039, 0.3036
63485.4258,0.0000, 0.0094,0.0000, 0.0008,-0.0959, 0.0639, 0.1039
63505.4297,0.0000, 0.0097,0.0000, 0.0005,0.0639, 0.0639, 0.3435
63525.4258,0.0000, 0.0101,0.0000, -0.0001,0.0639, 0.0639, 0.2037
63545.4258,0.0000, 0.0102,0.0000, -0.0012,0.0639, 0.0439, 0.1438
63565.4258,0.0000, 0.0099,0.0000, -0.0024,0.0639, 0.1039, -0.0759
63585.4258,0.0000, 0.0090,0.0000, -0.0033,0.0639, 0.0439, 0.0439
63605.4258,0.0000, 0.0077,0.0000, -0.0038,0.0439, 0.0439, -0.1758
63625.4258,0.0000, 0.0065,0.0000, -0.0039,0.2037, 0.0639, -0.3755
63645.4258,0.0000, 0.0052,0.0000, -0.0036,0.0439, 0.0639, 0.0639
63665.4258,0.0000, 0.0038,0.0000, -0.0031,0.0439, 0.2437, 0.0639
63685.4219,0.0000, 0.0020,0.0000, -0.0021,0.0639, 0.1039, 0.0040
63706.4180,0.0000, 0.0000,0.0000, -0.0011,0.0639, 0.0639, 0.0639
63726.4219,0.0000, -0.0021,0.0000, -0.0003,0.0639, 0.0639, -0.1558
63746.4219,0.0000, -0.0045,0.0000, 0.0002,0.0639, 0.0439, 0.0240
63766.4180,0.0000, -0.0073,0.0000, 0.0006,0.2637, 0.0439, 0.0439
63786.4180,0.0000, -0.0103,0.0000, 0.0011,0.3036, -0.2557, -0.0959
63806.4180,0.0000, -0.0129,0.0000, 0.0014,0.9228, -0.3555, -0.1158
63826.4141,0.0000, -0.0145,0.0000, 0.0013,1.1025, -0.3356, -0.0559
63846.4219,0.0000, -0.0152,0.0000, 0.0005,1.0027, -0.5553, -0.3156
63866.4180,0.0000, -0.0149,0.0000, -0.0008,0.9028, -0.8149, -0.2357
63886.4141,0.0000, -0.0134,0.0000, -0.0021,0.4834, -0.3356, -0.2357
63906.4141,0.0000, -0.0108,0.0000, -0.0027,0.3835, -0.0160, -0.2956
63926.4141,0.0000, -0.0071,0.0000, -0.0026,0.3835, 0.0439, -0.1358
63946.4180,0.0000, -0.0029,0.0000, -0.0027,0.2237, 0.0639, -0.1957
63966.4180,0.0000, 0.0016,0.0000, -0.0026,0.1438, 0.0639, -0.3555
63986.4141,0.0000, 0.0064,0.0000, -0.0022,0.1238, 0.0639, -0.3156
64006.4141,0.0000, 0.0115,0.0000, -0.0011,0.0639, 0.0639, 0.1039
64026.4141,0.0000, 0.0171,0.0000, 0.0006,0.0439, 0.0639, 0.2237
64046.4102,0.0000, 0.0234,0.0000, 0.0020,0.0439, 0.0639, 0.2836
64067.4102,0.0000, 0.0319,0.0000, 0.0034,-0.4554, 0.0639, 0.5633
64086.4102,0.0000, 0.0410,0.0000, 0.0039,-1.6738, 0.1438, 1.1824
64107.4141,0.0000, 0.0481,0.0000, 0.0020,-2.0133, 1.0626, 1.0027
64127.4102,0.0000, 0.0531,0.0000, -0.0013,-1.7137, 1.0826, 0.3635
64147.4102,0.0000, 0.0572,0.0000, -0.0045,-1.2344, 1.0227, 1.0426
64167.4062,0.0000, 0.0614,0.0000, -0.0076,-1.0147, 1.5020, 0.8029
64187.4102,0.0000, 0.0662,0.0000, -0.0110,-1.4541, 1.5020, 0.4834
64207.4102,0.0000, 0.0722,0.0000, -0.0143,-1.6738, 1.4221, 0.6032
64227.4062,0.0000, 0.0789,0.0000, -0.0164,-1.6338, 1.1425, 0.5633
64247.4062,0.0000, 0.0887,0.0000, -0.0170,-1.8336, 1.3023, 0.2437
64267.4023,0.0000, 0.1039,0.0000, -0.0158,-2.6525, 1.6019, 0.5233
64287.4023,0.0000, 0.1199,0.0000, -0.0136,-3.1119, 1.8416, 0.5033
64307.4062,0.0000, 0.1320,0.0000, -0.0107,-2.9921, 1.8815, 1.3223
64327.4062,0.0000, 0.1412,0.0000, -0.0073,-3.7111, 1.7417, 1.5420
64347.4062,0.0000, 0.1473,0.0000, -0.0038,-3.8509, 1.9814, 2.1212
64367.4023,0.0000, 0.1503,0.0000, -0.0015,-4.3103, 1.8615, 2.1811
64387.4023,0.0000, 0.1503,0.0000, -0.0008,-3.6112, 2.1212, 1.9215
64407.4062,0.0000, 0.1471,0.0000, -0.0005,-3.2717, 2.3409, 1.9414
64427.4062,0.0000, 0.1413,0.0000, 0.0001,-3.1718, 1.8016, 1.9414
64448.4062,0.0000, 0.1348,0.0000, 0.0021,-3.7311, 1.5020, 1.5220
64468.4023,0.0000, 0.1285,0.0000, 0.0057,-3.2517, 1.2424, 1.3822
64488.4023,0.0000, 0.1223,0.0000, 0.0092,-2.7524, 0.7830, 1.5220
64508.3984,0.0000, 0.1163,0.0000, 0.0119,-2.5526, 0.9827, 1.8416
64528.3984,0.0000, 0.1104,0.0000, 0.0142,-2.3529, 0.8229, 1.8416
64548.4023,0.0000, 0.1046,0.0000, 0.0159,-2.1132, 0.7630, 1.8216
64568.4023,0.0000, 0.0978,0.0000, 0.0167,-2.1532, 0.9827, 1.6418
64588.3984,0.0000, 0.0886,0.0000, 0.0168,-2.1731, 0.9827, 1.5619
64608.3984,0.0000, 0.0772,0.0000, 0.0169,-1.9335, 1.0227, 1.5619
64628.3945,0.0000, 0.0643,0.0000, 0.0174,-1.3542, 0.9028, 1.2623
64648.3984,0.0000, 0.0503,0.0000, 0.0183,-1.1145, 0.0839, 1.3223
64668.3984,0.0000, 0.0361,0.0000, 0.0188,-0.7750, 0.0839, 1.1025
64688.3945,0.0000, 0.0207,0.0000, 0.0185,-0.4953, 0.0240, 1.0227
64708.3945,0.0000, 0.0036,0.0000, 0.0172,-0.0360, -0.4554, 0.5433
64728.3945,0.0000, -0.0119,0.0000, 0.0152,0.0439, -0.5752, 0.2037
64748.3906,0.0000, -0.0254,0.0000, 0.0131,0.4834, -0.6551, 0.1039
64768.3945,0.0000, -0.0359,0.0000, 0.0104,1.2024, -0.7550, 0.0639
64788.3945,0.0000, -0.0446,0.0000, 0.0076,1.4221, -0.8748, -0.5553
64808.3945,0.0000, -0.0529,0.0000, 0.0035,1.5220, -0.6751, -0.6951
64829.3906,0.0000, -0.0604,0.0000, -0.0014,1.6019, -0.5952, -1.2743
64849.3906,0.0000, -0.0659,0.0000, -0.0052,1.6219, -0.4554, -0.9348
64869.3867,0.0000, -0.0681,0.0000, -0.0082,1.6818, -0.3955, -1.0147
64889.3906,0.0000, -0.0679,0.0000, -0.0104,1.3422, -0.2756, -0.8748
64909.3906,0.0000, -0.0661,0.0000, -0.0119,1.2823, -0.3755, -0.7750
64929.3867,0.0000, -0.0643,0.0000, -0.0135,1.1824, -0.2756, -1.0346
64949.3867,0.0000, -0.0633,0.0000, -0.0154,0.5433, 0.0839, -0.7151
64969.3828,0.0000, -0.0637,0.0000, -0.0182,0.8029, 0.0040, -0.9348
64989.3828,0.0000, -0.0659,0.0000, -0.0220,0.8828, -0.1758, -0.8748
65009.3867,0.0000, -0.0696,0.0000, -0.0259,1.2823, -0.1558, -0.4754
65029.3867,0.0000, -0.0743,0.0000, -0.0293,1.3223, 0.0240, -0.8349
65049.3867,0.0000, -0.0791,0.0000, -0.0321,1.8416, 0.0439, -1.3942
65069.3828,0.0000, -0.0833,0.0000, -0.0336,1.8815, 0.0439, -1.9135
65089.3828,0.0000, -0.0872,0.0000, -0.0329,2.0813, 0.0639, -1.8136
65109.3828,0.0000, -0.0894,0.0000, -0.0294,1.9015, 0.0439, -1.5340
65129.3828,0.0000, -0.0890,0.0000, -0.0244,1.9814, 0.0639, -1.5140
65149.3828,0.0000, -0.0867,0.0000, -0.0186,2.1012, -0.2357, -1.3942
65169.3789,0.0000, -0.0829,0.0000, -0.0117,1.6418, -0.8948, -1.2543
65190.3789,0.0000, -0.0787,0.0000, -0.0047,1.2224, -0.9547, -0.6352
65210.3789,0.0000, -0.0745,0.0000, 0.0015,1.2224, -1.0946, -0.3755
65230.3789,0.0000, -0.0705,0.0000, 0.0063,1.3422, -0.8349, -0.4354
65250.3789,0.0000, -0.0669,0.0000, 0.0097,1.3622, -0.7950, 0.0639
65270.3750,0.0000, -0.0643,0.0000, 0.0116,1.0826, -0.8948, -0.0360
65290.3750,0.0000, -0.0634,0.0000, 0.0116,0.9228, -1.0346, 0.0439
65310.3750,0.0000, -0.0637,0.0000, 0.0105,0.9827, -0.9747, -0.0759
65330.3750,0.0000, -0.0643,0.0000, 0.0098,1.2823, -0.6751, -0.5353
65350.3789,0.0000, -0.0641,0.0000, 0.0102,1.3223, -0.5353, -0.4354
65370.3750,0.0000, -0.0632,0.0000, 0.0118,1.5819, -0.8349, -0.4354
65390.3711,0.0000, -0.0614,0.0000, 0.0144,1.3023, -0.8948, -0.5952
65410.3750,0.0000, -0.0587,0.0000, 0.0176,0.9627, -0.5752, -0.4354
65430.3750,0.0000, -0.0556,0.0000, 0.0200,0.9627, -0.9148, -0.2956
65450.3750,0.0000, -0.0523,0.0000, 0.0206,1.2823, -1.1145, 0.0439
65470.3750,0.0000, -0.0485,0.0000, 0.0188,1.1425, -1.3942, 0.5633
65490.3750,0.0000, -0.0447,0.0000, 0.0150,0.7830, -0.9348, 0.3635
65510.3711,0.0000, -0.0412,0.0000, 0.0103,0.5033, -0.0160, 0.0839
65531.3711,0.0000, -0.0381,0.0000, 0.0054,0.5233, 0.1438, -0.2756
65550.3672,0.0000, -0.0354,0.0000, 0.0007,0.7630, -0.1957, -0.5752
65571.3750,0.0000, -0.0325,0.0000, -0.0034,1.0227, -0.5153, -0.8948
65591.3672,0.0000, -0.0293,0.0000, -0.0064,0.4834, -0.1758, -0.4554
65611.3672,0.0000, -0.0265,0.0000, -0.0087,0.4035, 0.1838, -0.0360
65631.3672,0.0000, -0.0241,0.0000, -0.0106,0.5233, 0.0439, -0.3555
65651.3672,0.0000, -0.0215,0.0000, -0.0121,0.5633, 0.0639, -0.9148
65671.3672,0.0000, -0.0186,0.0000, -0.0134,0.5633, 0.2437, -0.5952
65691.3672,0.0000, -0.0158,0.0000, -0.0144,0.3635, 0.7430, -0.2157
65711.3672,0.0000, -0.0132,0.0000, -0.0154,0.3835, 0.6032, -0.4754
65731.3594,0.0000, -0.0102,0.0000, -0.0165,0.5233, 0.3435, -0.6352
65751.3672,0.0000, -0.0069,0.0000, -0.0177,0.2037, 0.3835, -0.3955
65771.3672,0.0000, -0.0037,0.0000, -0.0188,0.0839, 0.3236, -0.4155
65791.3672,0.0000, -0.0003,0.0000, -0.0198,0.0639, 0.7630, -0.1158
65811.3594,0.0000, 0.0034,0.0000, -0.0205,0.0639, 0.6831, -0.4354
65831.3594,0.0000, 0.0070,0.0000, -0.0204,0.0639, 0.6831, -0.5952
65851.3672,0.0000, 0.0103,0.0000, -0.0197,0.0639, 0.5033, -0.5353
65871.3594,0.0000, 0.0135,0.0000, -0.0182,0.0439, 0.7031, -0.2357
65892.3594,0.0000, 0.0167,0.0000, -0.0158,-0.4155, 0.7230, -0.1957
65911.3594,0.0000, 0.0198,0.0000, -0.0126,-1.0546, 0.4634, 0.0439
65932.3594,0.0000, 0.0230,0.0000, -0.0085,-0.8349, 0.6432, 0.0439
65952.3594,0.0000, 0.0264,0.0000, -0.0037,-0.7550, 0.2637, 0.0839
65972.3594,0.0000, 0.0297,0.0000, 0.0017,-0.5553, 0.2237, 0.4434
65992.3594,0.0000, 0.0325,0.0000, 0.0072,-0.5353, 0.0639, 1.0826
66012.3594,0.0000, 0.0348,0.0000, 0.0128,-0.6551, 0.0639, 0.9428
66032.3594,0.0000, 0.0376,0.0000, 0.0179,-0.9747, 0.4434, 0.9028
66052.3594,0.0000, 0.0415,0.0000, 0.0223,-1.1145, 0.3435, 1.0626
66072.3594,0.0000, 0.0454,0.0000, 0.0247,-0.8748, -0.0759, 1.4221
66092.3594,0.0000, 0.0494,0.0000, 0.0242,-0.8149, 0.0639, 0.7031
66112.3594,0.0000, 0.0536,0.0000, 0.0226,-1.1745, 0.0639, 1.0826
66132.3516,0.0000, 0.0598,0.0000, 0.0212,-1.5340, 0.0639, 1.2623
66152.3516,0.0000, 0.0645,0.0000, 0.0198,-1.6938, 0.0639, 1.2224
66172.3516,0.0000, 0.0692,0.0000, 0.0163,-1.7337, 0.0639, 1.4820
66192.3516,0.0000, 0.0772,0.0000, 0.0109,-1.8136, 0.0839, 1.3023
66212.3516,0.0000, 0.0836,0.0000, 0.0059,-1.9135, 1.5420, 1.0626
66233.3516,0.0000, 0.0877,0.0000, 0.0019,-2.3929, 1.7018, 0.8029
66253.3516,0.0000, 0.0889,0.0000, -0.0006,-2.3130, 1.5420, 1.3023
66273.3516,0.0000, 0.0875,0.0000, -0.0019,-2.2530, 1.4421, 0.6232
66293.3516,0.0000, 0.0845,0.0000, -0.0011,-2.1532, 1.0826, 0.8429
66313.3438,0.0000, 0.0801,0.0000, 0.0019,-1.9934, 1.5619, 0.9627
66333.3516,0.0000, 0.0740,0.0000, 0.0052,-1.4141, 0.9028, 0.9627
66353.3516,0.0000, 0.0670,0.0000, 0.0071,-1.5340, 0.4634, 0.9627
66373.3438,0.0000, 0.0596,0.0000, 0.0081,-1.2743, 0.3635, 1.0027
66393.3516,0.0000, 0.0525,0.0000, 0.0088,-1.0946, 0.3435, 0.8828
66413.3438,0.0000, 0.0461,0.0000, 0.0089,-0.7151, 0.6232, 0.4634
66433.3438,0.0000, 0.0407,0.0000, 0.0083,-0.5553, 0.5233, 0.9028
66453.3438,0.0000, 0.0352,0.0000, 0.0069,-0.5353, 0.1238, 0.4035
66473.3438,0.0000, 0.0301,0.0000, 0.0059,-0.6951, 0.0639, 0.2836
66493.3438,0.0000, 0.0251,0.0000, 0.0056,-0.5752, 0.2237, 0.2037
66513.3438,0.0000, 0.0193,0.0000, 0.0054,-0.2756, 0.6631, 0.2637
66533.3438,0.0000, 0.0123,0.0000, 0.0054,-0.1957, 0.4234, 0.2836
66553.3438,0.0000, 0.0046,0.0000, 0.0060,0.0439, 0.1438, 0.2037
66573.3438,0.0000, -0.0027,0.0000, 0.0073,0.0240, 0.0639, 0.4634
66593.3438,0.0000, -0.0097,0.0000, 0.0086,0.0439, 0.0639, -0.0759
66614.3438,0.0000, -0.0167,0.0000, 0.0090,0.1238, -0.1358, 0.1838
66634.3359,0.0000, -0.0227,0.0000, 0.0087,0.8029, -0.8149, 0.1238
66654.3359,0.0000, -0.0274,0.0000, 0.0075,1.2823, -0.6152, -0.0559
66674.3359,0.0000, -0.0310,0.0000, 0.0055,1.1025, -0.7950, -0.4354
66694.3359,0.0000, -0.0334,0.0000, 0.0031,0.8229, -0.4554, -0.1558
66714.3359,0.0000, -0.0352,0.0000, 0.0005,0.5832, -0.3156, -0.3356
66734.3359,0.0000, -0.0375,0.0000, -0.0023,0.7430, -0.2357, -0.2157
66754.3359,0.0000, -0.0396,0.0000, -0.0046,0.9028, 0.1238, -0.6152
66774.3359,0.0000, -0.0413,0.0000, -0.0057,0.9228, -0.2756, -0.7350
66794.3359,0.0000, -0.0426,0.0000, -0.0058,0.9827, -0.4354, -0.5752
66814.3359,0.0000, -0.0435,0.0000, -0.0052,0.6032, -0.1758, -0.5752
66834.3359,0.0000, -0.0447,0.0000, -0.0044,0.8828, -0.1558, -0.3755
66854.3359,0.0000, -0.0457,0.0000, -0.0039,0.7230, -0.0959, -0.3555
66874.3359,0.0000, -0.0460,0.0000, -0.0033,1.1025, -0.2157, -0.3955
66894.3281,0.0000, -0.0457,0.0000, -0.0026,1.0826, -0.5752, -0.3156
66914.3359,0.0000, -0.0454,0.0000, -0.0029,0.9028, -0.3555, -0.2357
66934.3281,0.0000, -0.0456,0.0000, -0.0037,1.1025, 0.1039, -0.4354
66954.3281,0.0000, -0.0457,0.0000, -0.0046,0.9428, -0.1558, -0.4554
66975.3281,0.0000, -0.0456,0.0000, -0.0048,0.7830, -0.6751, -0.4754
66994.3281,0.0000, -0.0454,0.0000, -0.0042,0.7630, -0.2956, -0.4754
67015.3281,0.0000, -0.0448,0.0000, -0.0030,0.8828, 0.0639, -0.5353
67035.3281,0.0000, -0.0437,0.0000, -0.0010,0.9028, -0.4554, -0.4354
67055.3281,0.0000, -0.0421,0.0000, 0.0009,0.8429, -0.6352, -0.3555
67075.3281,0.0000, -0.0402,0.0000, 0.0021,0.7630, -0.3356, -0.3356
67095.3281,0.0000, -0.0381,0.0000, 0.0026,0.8828, -0.3755, -0.0959
67115.3203,0.0000, -0.0356,0.0000, 0.0029,0.7630, -0.0360, -0.0759
67135.3203,0.0000, -0.0325,0.0000, 0.0028,0.5433, -0.2956, -0.0360
67155.3281,0.0000, -0.0294,0.0000, 0.0024,0.5433, -0.2756, -0.0759
67175.3281,0.0000, -0.0263,0.0000, 0.0020,0.2637, -0.3356, -0.3755
67195.3203,0.0000, -0.0236,0.0000, 0.0016,0.3635, -0.0160, 0.0040
67215.3203,0.0000, -0.0216,0.0000, 0.0013,0.2836, -0.0759, -0.0360
67235.3203,0.0000, -0.0197,0.0000, 0.0015,0.3236, -0.1358, -0.0759
67255.3203,0.0000, -0.0176,0.0000, 0.0022,0.3835, -0.1957, -0.1758
67275.3203,0.0000, -0.0153,0.0000, 0.0032,0.4234, -0.0360, 0.0639
67295.3203,0.0000, -0.0122,0.0000, 0.0034,0.5233, 0.0439, 0.0240
67315.3203,0.0000, -0.0084,0.0000, 0.0026,0.1039, 0.0439, 0.0439
67336.3203,0.0000, -0.0046,0.0000, 0.0012,0.0639, -0.1558, 0.1039
67356.3203,0.0000, -0.0007,0.0000, -0.0005,0.0639, 0.0240, 0.1838
67376.3203,0.0000, 0.0034,0.0000, -0.0019,0.0639, 0.0439, 0.0040
67396.3203,0.0000, 0.0075,0.0000, -0.0028,-0.1358, 0.0639, 0.1438
67416.3203,0.0000, 0.0110,0.0000, -0.0031,-0.4754, 0.0639, 0.1238
67436.3203,0.0000, 0.0138,0.0000, -0.0028,-0.9348, 0.0639, 0.1238
67456.3203,0.0000, 0.0163,0.0000, -0.0019,-0.9747, 0.4035, 0.2637
67476.3125,0.0000, 0.0188,0.0000, -0.0007,-0.6551, 0.8629, 0.3236
67496.3203,0.0000, 0.0212,0.0000, 0.0008,-0.4155, 0.8629, 0.1039
67516.3203,0.0000, 0.0233,0.0000, 0.0022,-0.5353, 0.2836, 0.2836
67536.3203,0.0000, 0.0258,0.0000, 0.0029,-0.4155, 0.1039, 0.2637
67556.3125,0.0000, 0.0288,0.0000, 0.0033,-0.9348, 0.4035, 0.8029
67576.3125,0.0000, 0.0321,0.0000, 0.0039,-0.8549, 0.6232, 0.9228
67596.3125,0.0000, 0.0353,0.0000, 0.0042,-1.0346, 0.0040, 0.6831
67616.3125,0.0000, 0.0377,0.0000, 0.0038,-1.1345, 0.5233, 0.5433
67636.3125,0.0000, 0.0396,0.0000, 0.0032,-0.9747, 0.8629, 0.3835
67656.3125,0.0000, 0.0410,0.0000, 0.0032,-1.0346, 0.5832, 0.5233
67676.3125,0.0000, 0.0416,0.0000, 0.0041,-0.9348, 0.2237, 0.4834
67697.3047,0.0000, 0.0415,0.0000, 0.0054,-0.9348, 0.2637, 0.6631
67717.3047,0.0000, 0.0404,0.0000, 0.0063,-0.9148, 0.8429, 0.7031
67737.3125,0.0000, 0.0384,0.0000, 0.0066,-0.7350, 0.2637, 0.8629
67757.3125,0.0000, 0.0358,0.0000, 0.0067,-1.0346, 0.3036, 0.7430
67777.3047,0.0000, 0.0320,0.0000, 0.0068,-0.4354, 0.5233, 0.5233
67797.3047,0.0000, 0.0278,0.0000, 0.0066,-0.5752, 0.2637, 0.5633
67817.3047,0.0000, 0.0240,0.0000, 0.0062,-0.2557, -0.0559, 0.4434
67837.3047,0.0000, 0.0210,0.0000, 0.0058,-0.2157, 0.0639, 0.2237
67857.3047,0.0000, 0.0182,0.0000, 0.0054,-0.2756, 0.0639, 0.6432
67877.3047,0.0000, 0.0154,0.0000, 0.0049,-0.3955, 0.0639, 0.3835
67897.3047,0.0000, 0.0126,0.0000, 0.0039,-0.1758, 0.0639, 0.2037
67917.3047,0.0000, 0.0098,0.0000, 0.0023,-0.1758, 0.0839, 0.2237
67937.3047,0.0000, 0.0068,0.0000, 0.0005,-0.2357, 0.6032, 0.2037
67957.3125,0.0000, 0.0033,0.0000, -0.0012,0.0839, 0.4634, 0.0839
67977.3047,0.0000, -0.0004,0.0000, -0.0025,0.0439, 0.4434, 0.0439
67997.3047,0.0000, -0.0037,0.0000, -0.0033,0.0639, -0.0759, -0.1758
68017.3047,0.0000, -0.0070,0.0000, -0.0036,0.0639, 0.0439, -0.3356
68038.2969,0.0000, -0.0102,0.0000, -0.0035,0.2237, -0.1358, -0.1358
68058.2969,0.0000, -0.0131,0.0000, -0.0033,0.2637, -0.0160, 0.0040
68078.3047,0.0000, -0.0159,0.0000, -0.0031,0.6232, -0.1957, -0.5553
68098.3047,0.0000, -0.0186,0.0000, -0.0034,0.6032, -0.2557, -0.0360
68118.2969,0.0000, -0.0213,0.0000, -0.0040,0.6831, -0.3156, -0.1158
68138.2969,0.0000, -0.0236,0.0000, -0.0040,0.6032, 0.0839, -0.0360
68158.2969,0.0000, -0.0253,0.0000, -0.0032,0.4434, -0.2157, -0.5353
68178.2969,0.0000, -0.0267,0.0000, -0.0026,0.7430, -0.0959, -0.1358
68198.2969,0.0000, -0.0275,0.0000, -0.0026,0.7230, -0.1558, -0.0959
68218.2969,0.0000, -0.0276,0.0000, -0.0026,0.5433, -0.1158, -0.3955
68238.2969,0.0000, -0.0275,0.0000, -0.0025,0.6432, -0.1358, -0.4354
68258.2969,0.0000, -0.0272,0.0000, -0.0028,0.6032, -0.1158, -0.4155
68278.2891,0.0000, -0.0268,0.0000, -0.0029,0.3635, -0.1158, -0.2756
68298.2969,0.0000, -0.0269,0.0000, -0.0022,0.4634, -0.5153, 0.0639
68318.2969,0.0000, -0.0274,0.0000, -0.0008,0.6432, 0.0040, -0.1558
68338.2969,0.0000, -0.0279,0.0000, 0.0006,0.7430, -0.0360, -0.2557
68358.2891,0.0000, -0.0284,0.0000, 0.0011,0.5233, -0.5553, -0.2557
68378.2891,0.0000, -0.0289,0.0000, 0.0005,0.6631, -0.4554, -0.1957
68398.2891,0.0000, -0.0289,0.0000, -0.0001,0.6432, -0.2557, -0.4953
68419.2891,0.0000, -0.0279,0.0000, -0.0004,0.7830, -0.0360, -0.3356
68439.2891,0.0000, -0.0259,0.0000, -0.0004,0.6631, 0.0040, -0.1358
68459.2891,0.0000, -0.0229,0.0000, -0.0008,0.4634, -0.2557, -0.2157
68479.2891,0.0000, -0.0198,0.0000, -0.0017,0.3036, -0.2756, -0.0360
68499.2891,0.0000, -0.0175,0.0000, -0.0029,0.1039, -0.0360, 0.0639
68519.2812,0.0000, -0.0160,0.0000, -0.0041,0.0839, 0.0439, -0.2357
68539.2891,0.0000, -0.0151,0.0000, -0.0052,0.3835, 0.0439, 0.0839
68559.2891,0.0000, -0.0140,0.0000, -0.0056,0.5433, 0.0639, -0.1758
68579.2812,0.0000, -0.0126,0.0000, -0.0052,0.2637, 0.0639, -0.3156
68599.2812,0.0000, -0.0111,0.0000, -0.0046,0.1438, 0.0639, -0.2557
68619.2812,0.0000, -0.0088,0.0000, -0.0037,0.1238, 0.0639, -0.0959
68639.2812,0.0000, -0.0059,0.0000, -0.0027,0.0439, 0.0639, -0.1358
68659.2812,0.0000, -0.0033,0.0000, -0.0021,0.0639, 0.0639, -0.1358
68679.2812,0.0000, -0.0011,0.0000, -0.0022,0.0639, 0.0639, 0.0439
68699.2812,0.0000, 0.0011,0.0000, -0.0026,0.0639, 0.0639, 0.0439
68719.2812,0.0000, 0.0029,0.0000, -0.0027,0.0439, 0.2637, 0.2637
68739.2734,0.0000, 0.0046,0.0000, -0.0022,0.0439, 0.4234, 0.1638
68760.2812,0.0000, 0.0066,0.0000, -0.0013,-0.3555, 0.3435, 0.1039
68780.2812,0.0000, 0.0088,0.0000, -0.0002,-0.7151, 0.1838, 0.1438
68800.2812,0.0000, 0.0108,0.0000, 0.0007,-0.6152, 0.1638, 0.5033
68820.2812,0.0000, 0.0125,0.0000, 0.0011,-0.2357, 0.4634, 0.4434
68840.2734,0.0000, 0.0139,0.0000, 0.0013,-0.4554, 0.0439, 0.3435
68860.2812,0.0000, 0.0147,0.0000, 0.0019,-0.2956, 0.1238, -0.0160
68880.2812,0.0000, 0.0152,0.0000, 0.0028,-0.3356, 0.2437, -0.0160
68900.2734,0.0000, 0.0164,0.0000, 0.0037,-0.5153, 0.1238, 0.4035
68920.2812,0.0000, 0.0181,0.0000, 0.0046,-0.3755, 0.3036, 0.6232
68940.2734,0.0000, 0.0197,0.0000, 0.0051,-0.4155, 0.3236, 0.5832
68960.2812,0.0000, 0.0209,0.0000, 0.0050,-0.6751, 0.1238, 0.4634
68980.2734,0.0000, 0.0214,0.0000, 0.0041,-0.3156, 0.1238, 0.8029
69000.2734,0.0000, 0.0211,0.0000, 0.0028,-0.3955, 0.2637, 0.0639
69020.2734,0.0000, 0.0204,0.0000, 0.0018,-0.7151, 0.4234, 0.3236
69040.2656,0.0000, 0.0194,0.0000, 0.0015,-0.5153, 0.2637, 0.2637
69060.2734,0.0000, 0.0187,0.0000, 0.0019,-0.4554, 0.2437, 0.3036
69080.2656,0.0000, 0.0178,0.0000, 0.0024,-0.2157, 0.1638, 0.2037
69100.2734,0.0000, 0.0164,0.0000, 0.0029,-0.1158, 0.2037, 0.3835
69121.2734,0.0000, 0.0144,0.0000, 0.0030,-0.4155, 0.4634, 0.5433
69141.2656,0.0000, 0.0121,0.0000, 0.0027,-0.2557, 0.0240, 0.4834
69161.2734,0.0000, 0.0097,0.0000, 0.0018,-0.0160, 0.0639, 0.4634
69181.2656,0.0000, 0.0075,0.0000, 0.0005,-0.0559, 0.0639, 0.0639
69201.2656,0.0000, 0.0057,0.0000, -0.0004,-0.0559, 0.0639, 0.3036
69221.2656,0.0000, 0.0043,0.0000, -0.0010,0.0040, 0.0639, 0.0639
69241.2656,0.0000, 0.0028,0.0000, -0.0013,0.0040, 0.0639, -0.0160
69261.2656,0.0000, 0.0010,0.0000, -0.0018,0.0240, 0.0839, 0.0240
