Time, TargetPitch, SensorPitch, TargetRoll, SensorRoll, VelM1, VelM2, VelM3
36506.7969,0.0000, -0.0241,0.0000, -0.0008,0.9627, -0.4554, -0.4953
36526.7969,0.0000, -0.0229,0.0000, 0.0008,0.7031, -0.2357, -0.5353
36546.7930,0.0000, -0.0216,0.0000, 0.0016,0.5832, -0.2557, -0.3755
36566.7891,0.0000, -0.0205,0.0000, 0.0016,0.7430, -0.1558, -0.3156
36586.7891,0.0000, -0.0190,0.0000, 0.0012,0.3635, -0.0559, 0.0439
36606.7930,0.0000, -0.0172,0.0000, 0.0009,0.3036, -0.2357, 0.1238
36626.7930,0.0000, -0.0158,0.0000, 0.0005,0.4035, -0.2357, 0.0240
36646.7930,0.0000, -0.0155,0.0000, -0.0003,0.1438, -0.2357, -0.2357
36666.7891,0.0000, -0.0165,0.0000, -0.0013,0.1838, 0.0639, -0.1758
36686.7852,0.0000, -0.0184,0.0000, -0.0020,0.8229, 0.1238, -0.2157
36706.7891,0.0000, -0.0197,0.0000, -0.0021,0.8429, 0.0040, -0.3555
36726.7891,0.0000, -0.0207,0.0000, -0.0014,0.5433, -0.1957, -0.5752
36746.7891,0.0000, -0.0217,0.0000, -0.0008,0.8029, -0.1558, -0.3555
36766.7852,0.0000, -0.0217,0.0000, -0.0004,0.6831, -0.1758, -0.3955
36786.7852,0.0000, -0.0205,0.0000, -0.0004,0.6631, -0.4953, -0.3156
36806.7812,0.0000, -0.0190,0.0000, -0.0015,0.4834, -0.4953, -0.2157
36826.7852,0.0000, -0.0180,0.0000, -0.0035,0.5233, -0.1558, -0.4155
36846.7812,0.0000, -0.0175,0.0000, -0.0053,0.3835, -0.0160, -0.9148
36867.7812,0.0000, -0.0172,0.0000, -0.0060,0.3435, -0.0759, -0.1358
36886.7812,0.0000, -0.0176,0.0000, -0.0054,0.5832, -0.0959, 0.0040
36907.7773,0.0000, -0.0187,0.0000, -0.0039,0.5233, -0.0759, -0.3356
36927.7773,0.0000, -0.0200,0.0000, -0.0017,0.6831, -0.0959, -0.0160
36947.7812,0.0000, -0.0211,0.0000, 0.0010,0.9028, -0.1957, -0.5952
36967.7812,0.0000, -0.0226,0.0000, 0.0027,0.9228, -0.1758, -0.6152
36987.7734,0.0000, -0.0242,0.0000, 0.0032,0.9028, -0.4953, -0.0759
37007.7773,0.0000, -0.0253,0.0000, 0.0033,0.8828, -0.4953, 0.0839
37027.7734,0.0000, -0.0257,0.0000, 0.0032,0.8029, -0.4554, -0.1358
37047.7695,0.0000, -0.0264,0.0000, 0.0026,0.7830, -0.3955, -0.3555
37067.7734,0.0000, -0.0271,0.0000, 0.0015,0.7430, -0.3955, -0.4354
37087.7734,0.0000, -0.0270,0.0000, 0.0011,1.3223, -0.5353, -0.3555
37107.7695,0.0000, -0.0254,0.0000, 0.0020,0.8828, -0.6951, -0.2357
37127.7695,0.0000, -0.0229,0.0000, 0.0036,0.5433, -0.1158, -0.1957
37147.7656,0.0000, -0.0207,0.0000, 0.0050,0.4234, 0.0439, -0.4754
37167.7656,0.0000, -0.0201,0.0000, 0.0052,0.4434, -0.2956, 0.1039
37187.7695,0.0000, -0.0213,0.0000, 0.0047,0.4634, -0.3955, 0.0240
37207.7695,0.0000, -0.0228,0.0000, 0.0046,1.0826, -0.4754, 0.0240
37227.7656,0.0000, -0.0233,0.0000, 0.0047,0.8029, -0.3356, -0.2956
37248.7656,0.0000, -0.0231,0.0000, 0.0049,0.7430, -0.7950, -0.2557
37267.7617,0.0000, -0.0231,0.0000, 0.0044,0.9827, -0.3755, -0.7950
37288.7617,0.0000, -0.0234,0.0000, 0.0028,0.8229, -0.0759, -0.2756
37309.7695,0.0000, -0.0233,0.0000, 0.0014,0.8828, -0.1558, -0.4554
37328.7617,0.0000, -0.0217,0.0000, 0.0008,1.1425, -0.4953, -0.0959
37348.7617,0.0000, -0.0189,0.0000, 0.0008,0.5233, -0.5553, 0.0639
37368.7695,0.0000, -0.0172,0.0000, 0.0009,0.5033, -0.1158, 0.0639
37388.7578,0.0000, -0.0171,0.0000, 0.0004,0.6631, -0.3555, -0.5752
37408.7539,0.0000, -0.0178,0.0000, -0.0007,0.6032, -0.1358, -0.2357
37428.7578,0.0000, -0.0190,0.0000, -0.0017,0.7630, -0.3555, -0.2157
37448.7578,0.0000, -0.0205,0.0000, -0.0025,0.7031, -0.2357, -0.4554
37468.7578,0.0000, -0.0213,0.0000, -0.0027,0.9228, -0.0360, -0.3755
37488.7539,0.0000, -0.0205,0.0000, -0.0015,0.9228, -0.1957, -0.3356
37508.7539,0.0000, -0.0178,0.0000, 0.0003,0.7230, -0.2157, -0.3356
37528.7578,0.0000, -0.0137,0.0000, 0.0019,0.6831, -0.3156, -0.2157
37548.7539,0.0000, -0.0100,0.0000, 0.0027,0.2836, -0.3356, -0.2157
37568.7539,0.0000, -0.0083,0.0000, 0.0019,0.3635, -0.1358, 0.0240
37588.7539,0.0000, -0.0080,0.0000, 0.0006,0.5433, 0.0040, 0.1238
37609.7500,0.0000, -0.0086,0.0000, -0.0005,0.4634, 0.0040, 0.0639
37629.7500,0.0000, -0.0100,0.0000, -0.0014,0.5832, -0.1758, -0.1358
37649.7539,0.0000, -0.0114,0.0000, -0.0018,0.9228, -0.1358, -0.9348
37669.7500,0.0000, -0.0115,0.0000, -0.0015,0.8629, -0.2157, -0.1758
37689.7500,0.0000, -0.0101,0.0000, -0.0006,0.6232, 0.0040, -0.4554
37709.7461,0.0000, -0.0080,0.0000, 0.0006,0.3835, -0.3156, 0.0439
37729.7422,0.0000, -0.0054,0.0000, 0.0017,0.5832, -0.0759, -0.0759
37749.7422,0.0000, -0.0026,0.0000, 0.0029,0.4834, 0.0240, -0.3356
37769.7461,0.0000, -0.0006,0.0000, 0.0033,0.0839, -0.1758, 0.0839
37789.7461,0.0000, -0.0004,0.0000, 0.0030,0.0839, -0.1358, 0.0439
37809.7422,0.0000, -0.0021,0.0000, 0.0025,0.4035, -0.2756, 0.0639
37829.7422,0.0000, -0.0043,0.0000, 0.0018,1.0027, -0.3156, 0.2637
37849.7422,0.0000, -0.0063,0.0000, 0.0015,0.6432, -0.3356, 0.0839
37869.7383,0.0000, -0.0076,0.0000, 0.0018,0.5233, -0.4354, -0.0959
37889.7461,0.0000, -0.0080,0.0000, 0.0026,0.5633, -0.2557, -0.4754
37909.7383,0.0000, -0.0068,0.0000, 0.0039,0.6432, -0.2557, -0.4754
37929.7383,0.0000, -0.0045,0.0000, 0.0053,0.6032, -0.1158, -0.4554
37949.7383,0.0000, -0.0022,0.0000, 0.0061,0.2637, -0.4155, -0.0360
37971.7383,0.0000, 0.0004,0.0000, 0.0064,0.5433, -0.2756, 0.0639
37990.7344,0.0000, 0.0031,0.0000, 0.0061,0.0839, -0.3755, 0.2637
38010.7422,0.0000, 0.0048,0.0000, 0.0051,0.0839, -0.1158, 0.1838
38030.7383,0.0000, 0.0053,0.0000, 0.0035,0.0639, -0.3755, 0.3036
38050.7344,0.0000, 0.0051,0.0000, 0.0022,0.2437, 0.0040, 0.0639
38070.7344,0.0000, 0.0049,0.0000, 0.0014,0.3435, 0.0240, 0.0439
38090.7344,0.0000, 0.0047,0.0000, 0.0010,0.4234, 0.0439, -0.0160
38110.7305,0.0000, 0.0052,0.0000, 0.0011,0.3236, 0.0439, -0.2956
38130.7344,0.0000, 0.0067,0.0000, 0.0018,0.3835, -0.0360, -0.3955
38150.7305,0.0000, 0.0087,0.0000, 0.0021,0.2836, -0.0559, -0.2157
38170.7305,0.0000, 0.0113,0.0000, 0.0018,0.0839, -0.0959, 0.0439
38190.7305,0.0000, 0.0136,0.0000, 0.0013,-0.0759, -0.1558, 0.0639
38210.7305,0.0000, 0.0151,0.0000, 0.0003,0.0439, 0.1438, 0.1039
38230.7305,0.0000, 0.0158,0.0000, -0.0010,0.0439, 0.0439, 0.1238
38250.7305,0.0000, 0.0160,0.0000, -0.0023,0.0439, 0.0639, 0.1238
38270.7305,0.0000, 0.0160,0.0000, -0.0032,0.0639, 0.0639, 0.1438
38290.7266,0.0000, 0.0159,0.0000, -0.0036,0.0439, 0.0639, 0.4234
38310.7266,0.0000, 0.0159,0.0000, -0.0036,0.0439, -0.0160, 0.0040
38331.7227,0.0000, 0.0163,0.0000, -0.0031,0.0439, 0.2637, 0.0040
38351.7227,0.0000, 0.0169,0.0000, -0.0027,-0.3555, 0.1838, 0.0040
38371.7266,0.0000, 0.0172,0.0000, -0.0024,-0.0559, 0.3236, -0.1558
38391.7227,0.0000, 0.0171,0.0000, -0.0025,-0.2157, 0.0839, -0.0160
38411.7227,0.0000, 0.0166,0.0000, -0.0026,-0.0360, 0.0839, -0.0160
38431.7188,0.0000, 0.0162,0.0000, -0.0020,0.0240, 0.1438, 0.0439
38451.7188,0.0000, 0.0157,0.0000, -0.0008,0.2037, 0.2437, 0.0639
38471.7227,0.0000, 0.0149,0.0000, 0.0007,0.0639, 0.0639, 0.0639
38491.7188,0.0000, 0.0142,0.0000, 0.0021,0.0639, 0.0639, 0.2437
38511.7188,0.0000, 0.0137,0.0000, 0.0031,0.0639, 0.0439, -0.0559
38531.7188,0.0000, 0.0136,0.0000, 0.0034,0.0639, -0.1358, 0.3236
38551.7148,0.0000, 0.0134,0.0000, 0.0028,0.0639, -0.3555, 0.4434
38571.7148,0.0000, 0.0130,0.0000, 0.0018,0.0639, -0.5153, 0.1238
38591.7148,0.0000, 0.0124,0.0000, 0.0010,0.0639, 0.0040, 0.3036
38611.7148,0.0000, 0.0117,0.0000, 0.0010,0.0639, 0.0439, 0.0839
38631.7109,0.0000, 0.0108,0.0000, 0.0013,0.0639, 0.0439, 0.0639
38651.7109,0.0000, 0.0100,0.0000, 0.0017,0.0639, 0.0639, 0.0439
38671.7109,0.0000, 0.0094,0.0000, 0.0020,0.0639, 0.0639, 0.0240
38692.7070,0.0000, 0.0091,0.0000, 0.0024,0.0439, 0.0639, -0.1358
38712.7109,0.0000, 0.0089,0.0000, 0.0028,0.3635, -0.1158, -0.0559
38732.7109,0.0000, 0.0085,0.0000, 0.0028,0.2437, -0.2157, 0.0240
38752.7070,0.0000, 0.0083,0.0000, 0.0025,0.2437, -0.2756, 0.0439
38772.7070,0.0000, 0.0079,0.0000, 0.0022,0.3236, -0.3156, 0.0639
38792.7070,0.0000, 0.0075,0.0000, 0.0018,0.0639, -0.0959, 0.0639
38812.7031,0.0000, 0.0072,0.0000, 0.0016,0.1238, -0.1358, 0.1438
38832.7031,0.0000, 0.0068,0.0000, 0.0016,0.1039, -0.1358, 0.1238
38852.7070,0.0000, 0.0069,0.0000, 0.0016,0.6631, -0.0959, 0.1638
38872.7031,0.0000, 0.0074,0.0000, 0.0013,0.2637, -0.0959, 0.0639
38892.6992,0.0000, 0.0078,0.0000, 0.0007,-0.0160, 0.1438, 0.0639
38912.6992,0.0000, 0.0079,0.0000, -0.0001,0.0639, 0.0439, -0.1358
38932.7031,0.0000, 0.0079,0.0000, -0.0010,0.0639, 0.0639, 0.0439
38952.7031,0.0000, 0.0079,0.0000, -0.0016,0.0639, 0.0639, -0.1957
38972.6992,0.0000, 0.0079,0.0000, -0.0015,0.0639, 0.0639, -0.1158
38992.6992,0.0000, 0.0076,0.0000, -0.0011,0.0639, 0.0639, -0.3555
39012.6953,0.0000, 0.0068,0.0000, -0.0006,0.0639, 0.0639, 0.3236
39032.6953,0.0000, 0.0059,0.0000, 0.0002,0.0639, 0.0439, 0.0639
39053.6953,0.0000, 0.0053,0.0000, 0.0010,0.3635, 0.0439, 0.0639
39073.6953,0.0000, 0.0050,0.0000, 0.0013,0.0839, 0.0439, 0.2437
39093.6953,0.0000, 0.0051,0.0000, 0.0010,1.0227, 0.0439, 0.3835
39113.6953,0.0000, 0.0055,0.0000, 0.0001,0.1638, -0.3955, 0.2237
39133.6914,0.0000, 0.0054,0.0000, -0.0010,0.1238, -0.2756, 0.0839
39153.6914,0.0000, 0.0052,0.0000, -0.0019,0.0639, -0.1558, 0.1838
39173.6875,0.0000, 0.0056,0.0000, -0.0029,0.0639, 0.0439, -0.4155
39193.6914,0.0000, 0.0063,0.0000, -0.0036,0.0639, 0.0439, -0.2756
39213.6914,0.0000, 0.0067,0.0000, -0.0038,0.0639, 0.0639, -0.2756
39233.6875,0.0000, 0.0067,0.0000, -0.0034,0.0639, 0.0639, -0.0160
39253.6875,0.0000, 0.0061,0.0000, -0.0025,0.0639, 0.2237, 0.0040
39273.6875,0.0000, 0.0052,0.0000, -0.0013,0.0639, 0.2836, -0.1358
39293.6875,0.0000, 0.0042,0.0000, 0.0000,0.0639, 0.0839, 0.1838
39313.6875,0.0000, 0.0034,0.0000, 0.0010,0.3635, 0.0639, 0.2237
39333.6836,0.0000, 0.0031,0.0000, 0.0015,0.6831, 0.0639, 0.1438
39353.6875,0.0000, 0.0034,0.0000, 0.0013,0.3236, 0.0439, 0.2037
39373.6836,0.0000, 0.0038,0.0000, 0.0006,0.0439, -0.1558, 0.0639
39393.6797,0.0000, 0.0043,0.0000, -0.0004,0.0639, -0.0160, -0.0959
39414.6875,0.0000, 0.0052,0.0000, -0.0017,0.0639, -0.0360, -0.1158
39434.6836,0.0000, 0.0062,0.0000, -0.0028,0.0639, -0.3156, -0.0759
39454.6836,0.0000, 0.0068,0.0000, -0.0033,0.0639, 0.1039, -0.1158
39474.6836,0.0000, 0.0068,0.0000, -0.0033,0.0639, 0.0439, 0.0639
39494.6797,0.0000, 0.0061,0.0000, -0.0030,0.0639, 0.0639, -0.0160
39514.6797,0.0000, 0.0049,0.0000, -0.0022,0.0639, 0.0639, -0.1558
39534.6797,0.0000, 0.0035,0.0000, -0.0009,0.0639, 0.0639, 0.1039
39554.6797,0.0000, 0.0023,0.0000, 0.0006,0.5433, 0.0639, -0.0160
39574.6758,0.0000, 0.0023,0.0000, 0.0018,0.8029, 0.0639, 0.0439
39594.6758,0.0000, 0.0030,0.0000, 0.0024,0.0439, 0.0639, 0.2836
39614.6758,0.0000, 0.0033,0.0000, 0.0020,0.0839, 0.0439, 0.2836
39634.6797,0.0000, 0.0039,0.0000, 0.0005,0.0639, -0.1758, 0.3036
39654.6758,0.0000, 0.0049,0.0000, -0.0015,0.0639, -0.4155, -0.0759
39674.6758,0.0000, 0.0061,0.0000, -0.0031,0.0639, -0.3555, 0.0040
39694.6758,0.0000, 0.0070,0.0000, -0.0043,0.0639, 0.0639, 0.1039
39714.6719,0.0000, 0.0073,0.0000, -0.0047,0.0639, 0.0439, -0.1957
39734.6719,0.0000, 0.0070,0.0000, -0.0045,0.0639, 0.0639, -0.0559
39754.6758,0.0000, 0.0062,0.0000, -0.0034,0.0639, 0.0240, -0.3555
39775.6719,0.0000, 0.0053,0.0000, -0.0017,0.0639, 0.3236, -0.1158
39795.6719,0.0000, 0.0045,0.0000, -0.0001,0.0639, 0.2437, 0.0240
39815.6680,0.0000, 0.0045,0.0000, 0.0014,0.0639, 0.2037, 0.0439
39835.6680,0.0000, 0.0052,0.0000, 0.0027,0.9428, 0.0839, 0.2237
39855.6641,0.0000, 0.0063,0.0000, 0.0030,-0.0959, 0.0639, 0.0839
39875.6641,0.0000, 0.0070,0.0000, 0.0021,0.0639, 0.0439, 0.2637
39895.6680,0.0000, 0.0077,0.0000, 0.0004,0.0639, 0.0439, 0.6232
39915.6641,0.0000, 0.0089,0.0000, -0.0016,0.0639, -0.1358, 0.0839
39935.6641,0.0000, 0.0106,0.0000, -0.0030,0.0439, 0.0040, 0.0639
39955.6641,0.0000, 0.0120,0.0000, -0.0037,0.0439, 0.0439, -0.0559
39975.6602,0.0000, 0.0129,0.0000, -0.0040,0.0439, 0.0639, -0.2956
39995.6641,0.0000, 0.0133,0.0000, -0.0038,-0.1957, 0.0639, -0.2956
40015.6602,0.0000, 0.0127,0.0000, -0.0030,-0.3955, 0.3236, -0.3156
40035.6602,0.0000, 0.0115,0.0000, -0.0020,-0.4155, 0.3635, 0.0240
40055.6562,0.0000, 0.0106,0.0000, -0.0010,-0.0959, 0.4634, 0.0439
40075.6562,0.0000, 0.0102,0.0000, 0.0002,0.0040, 0.1238, 0.0639
40095.6562,0.0000, 0.0095,0.0000, 0.0010,0.0439, 0.0839, 0.3635
40116.6562,0.0000, 0.0086,0.0000, 0.0010,0.0639, 0.0639, 0.3635
40136.6562,0.0000, 0.0078,0.0000, 0.0005,0.0639, 0.0439, 0.1238
40156.6562,0.0000, 0.0076,0.0000, -0.0003,0.0639, 0.0439, 0.2037
40176.6523,0.0000, 0.0080,0.0000, -0.0017,0.0639, 0.0439, 0.0240
40196.6523,0.0000, 0.0086,0.0000, -0.0031,0.0639, 0.0439, 0.1838
40216.6523,0.0000, 0.0092,0.0000, -0.0042,0.0639, 0.0639, 0.0040
40236.6523,0.0000, 0.0095,0.0000, -0.0047,0.0639, 0.0639, -0.1158
40256.6523,0.0000, 0.0091,0.0000, -0.0046,0.0639, 0.0639, -0.0759
40276.6523,0.0000, 0.0079,0.0000, -0.0041,0.0639, 0.0639, -0.1758
40296.6484,0.0000, 0.0061,0.0000, -0.0033,0.0639, 0.0639, -0.0759
40316.6445,0.0000, 0.0042,0.0000, -0.0022,0.0639, 0.0639, 0.0240
40336.6445,0.0000, 0.0028,0.0000, -0.0006,0.0639, 0.4634, 0.0639
40356.6484,0.0000, 0.0022,0.0000, 0.0012,0.0639, 0.2237, 0.0839
40376.6484,0.0000, 0.0021,0.0000, 0.0027,0.0639, 0.1638, 0.0839
40396.6445,0.0000, 0.0025,0.0000, 0.0033,0.0639, 0.0639, 0.0839
40416.6445,0.0000, 0.0032,0.0000, 0.0032,0.0639, 0.0439, 0.4634
40436.6406,0.0000, 0.0037,0.0000, 0.0024,0.0639, -0.2157, 0.1838
40456.6406,0.0000, 0.0040,0.0000, 0.0014,0.2237, -0.3555, 0.0639
40478.6406,0.0000, 0.0042,0.0000, 0.0007,0.1438, -0.3555, 0.0439
40497.6406,0.0000, 0.0041,0.0000, 0.0004,0.1438, 0.1039, 0.0439
40517.6406,0.0000, 0.0041,0.0000, 0.0008,0.0639, 0.0439, -0.0360
40537.6367,0.0000, 0.0046,0.0000, 0.0016,0.1438, 0.0639, -0.0360
40557.6367,0.0000, 0.0053,0.0000, 0.0022,0.1039, 0.0639, 0.0040
40577.6367,0.0000, 0.0065,0.0000, 0.0027,0.0639, 0.0639, 0.0439
40597.6406,0.0000, 0.0080,0.0000, 0.0030,0.0439, 0.0639, 0.0439
40617.6367,0.0000, 0.0093,0.0000, 0.0028,0.0639, 0.0639, 0.1638
40637.6367,0.0000, 0.0104,0.0000, 0.0021,0.0639, 0.0639, 0.1039
40657.6328,0.0000, 0.0115,0.0000, 0.0012,0.0439, 0.0639, 0.3635
40677.6328,0.0000, 0.0125,0.0000, 0.0001,0.0439, 0.0639, 0.5033
40697.6289,0.0000, 0.0133,0.0000, -0.0010,-0.1358, 0.0639, 0.1238
40717.6328,0.0000, 0.0140,0.0000, -0.0018,-0.5553, 0.0639, 0.0639
40737.6328,0.0000, 0.0144,0.0000, -0.0028,-0.8149, 0.1638, 0.0639
40757.6289,0.0000, 0.0145,0.0000, -0.0037,-0.4155, 0.3036, 0.0839
40777.6289,0.0000, 0.0147,0.0000, -0.0041,-0.0959, 0.4434, -0.0360
40797.6289,0.0000, 0.0149,0.0000, -0.0038,-0.0559, 0.7031, 0.0240
40817.6289,0.0000, 0.0147,0.0000, -0.0028,-0.1957, 0.4434, -0.1558
40838.6289,0.0000, 0.0141,0.0000, -0.0016,-0.2357, -0.0360, 0.0639
40857.6289,0.0000, 0.0131,0.0000, -0.0004,-0.5353, 0.1238, 0.2637
40878.6289,0.0000, 0.0130,0.0000, 0.0006,-0.0360, 0.2637, 0.0639
40898.6289,0.0000, 0.0141,0.0000, 0.0011,0.0240, 0.1838, -0.0559
40918.6250,0.0000, 0.0160,0.0000, 0.0011,-0.1358, 0.1238, 0.4434
40938.6289,0.0000, 0.0178,0.0000, 0.0003,-0.5553, 0.0839, 0.5233
40958.6250,0.0000, 0.0188,0.0000, -0.0009,-0.4554, 0.0639, 0.3835
40978.6250,0.0000, 0.0191,0.0000, -0.0022,-0.5353, 0.0639, 0.1438
40998.6250,0.0000, 0.0191,0.0000, -0.0030,-0.1758, 0.3835, 0.2237
41018.6211,0.0000, 0.0189,0.0000, -0.0032,-0.2557, 0.6432, 0.4035
41038.6211,0.0000, 0.0183,0.0000, -0.0027,-0.1558, 0.5233, 0.1039
41058.6250,0.0000, 0.0174,0.0000, -0.0015,-0.5752, 0.5033, 0.0439
41078.6211,0.0000, 0.0164,0.0000, 0.0004,-0.2756, -0.0160, 0.2237
41098.6172,0.0000, 0.0159,0.0000, 0.0020,-0.1957, 0.0839, 0.2637
41118.6172,0.0000, 0.0157,0.0000, 0.0028,0.0439, 0.0839, 0.2437
41138.6172,0.0000, 0.0160,0.0000, 0.0028,-0.4354, 0.4035, 0.2437
41158.6172,0.0000, 0.0163,0.0000, 0.0023,-0.4155, -0.0759, 0.4634
41178.6172,0.0000, 0.0167,0.0000, 0.0017,-0.3156, 0.0639, 0.0240
41199.6172,0.0000, 0.0172,0.0000, 0.0013,-0.2357, 0.0639, 0.4434
41219.6133,0.0000, 0.0166,0.0000, 0.0005,-0.3555, -0.0559, 0.2637
41239.6133,0.0000, 0.0151,0.0000, -0.0003,-0.3755, 0.1238, 0.1438
41259.6094,0.0000, 0.0141,0.0000, -0.0009,0.0439, 0.5832, 0.1438
41279.6094,0.0000, 0.0139,0.0000, -0.0010,-0.3156, 0.6032, 0.2437
41299.6133,0.0000, 0.0139,0.0000, -0.0005,-0.2956, 0.2437, 0.1638
41319.6133,0.0000, 0.0144,0.0000, 0.0003,-0.1358, -0.0160, 0.1238
41339.6094,0.0000, 0.0157,0.0000, 0.0010,-0.0559, 0.0639, 0.1638
41359.6055,0.0000, 0.0173,0.0000, 0.0010,-0.4354, 0.0639, 0.3635
41379.6055,0.0000, 0.0187,0.0000, 0.0006,-0.5952, 0.1039, 0.3036
41399.6055,0.0000, 0.0201,0.0000, 0.0006,-0.4155, 0.2637, 0.1039
41419.6055,0.0000, 0.0221,0.0000, 0.0011,-0.2557, 0.2437, 0.1638
41439.6055,0.0000, 0.0250,0.0000, 0.0019,-0.6352, 0.3435, 0.3236
41459.6016,0.0000, 0.0279,0.0000, 0.0025,-0.6152, 0.5033, 0.6032
41479.6016,0.0000, 0.0297,0.0000, 0.0019,-0.6152, 0.5633, 0.7031
41499.6016,0.0000, 0.0309,0.0000, 0.0001,-0.6751, 0.1638, 0.6432
41519.6055,0.0000, 0.0325,0.0000, -0.0018,-0.6751, 0.5233, 0.4035
41539.6016,0.0000, 0.0348,0.0000, -0.0028,-0.8349, 0.7830, 0.4834
41561.6016,0.0000, 0.0369,0.0000, -0.0027,-0.8948, 0.6232, 0.3036
41580.6016,0.0000, 0.0388,0.0000, -0.0024,-1.0346, 0.5433, 0.2836
41600.5977,0.0000, 0.0410,0.0000, -0.0022,-1.0346, 0.5433, 0.7630
41620.5977,0.0000, 0.0439,0.0000, -0.0020,-1.0546, 0.7830, 0.3435
41640.5977,0.0000, 0.0472,0.0000, -0.0014,-1.0346, 0.6631, 0.5633
41660.5977,0.0000, 0.0503,0.0000, -0.0008,-1.3742, 0.6032, 0.7630
41680.5977,0.0000, 0.0525,0.0000, -0.0005,-1.3942, 0.6432, 0.6831
41700.5977,0.0000, 0.0543,0.0000, -0.0010,-1.2344, 0.6232, 1.0626
41720.5938,0.0000, 0.0561,0.0000, -0.0027,-0.9747, 1.1025, 0.9228
41740.5938,0.0000, 0.0587,0.0000, -0.0052,-1.3742, 0.9827, 0.7430
41760.5938,0.0000, 0.0616,0.0000, -0.0076,-1.7337, 0.9028, 0.5832
41780.5938,0.0000, 0.0642,0.0000, -0.0095,-1.7537, 0.9028, 0.3835
41800.5898,0.0000, 0.0680,0.0000, -0.0102,-1.6738, 1.0626, 0.3835
41820.5898,0.0000, 0.0741,0.0000, -0.0096,-1.5140, 1.6219, 0.5033
41840.5859,0.0000, 0.0793,0.0000, -0.0083,-1.9215, 1.3822, 0.6831
41860.5859,0.0000, 0.0847,0.0000, -0.0066,-2.4328, 1.2623, 0.9627
41881.5938,0.0000, 0.0920,0.0000, -0.0050,-2.2930, 1.3622, 1.2224
41901.5898,0.0000, 0.0995,0.0000, -0.0043,-2.6325, 1.1425, 1.2823
41921.5859,0.0000, 0.1079,0.0000, -0.0051,-2.8522, 1.5619, 1.4022
41941.5859,0.0000, 0.1161,0.0000, -0.0073,-3.0919, 1.5619, 1.8416
41961.5859,0.0000, 0.1220,0.0000, -0.0101,-3.3915, 2.0213, 1.7817
41981.5820,0.0000, 0.1247,0.0000, -0.0127,-3.3116, 1.8615, 1.5220
42001.5859,0.0000, 0.1254,0.0000, -0.0144,-3.3516, 2.1012, 1.2623
42021.5859,0.0000, 0.1252,0.0000, -0.0150,-3.3116, 2.1811, 1.1025
42041.5820,0.0000, 0.1238,0.0000, -0.0133,-2.9921, 2.3010, 1.3622
42061.5820,0.0000, 0.1195,0.0000, -0.0102,-3.1718, 2.1012, 1.5619
42081.5781,0.0000, 0.1108,0.0000, -0.0077,-2.7923, 2.2011, 1.8216
42101.5781,0.0000, 0.0990,0.0000, -0.0061,-2.7324, 1.5819, 1.7817
42121.5781,0.0000, 0.0858,0.0000, -0.0045,-2.1532, 1.1824, 1.0626
42141.5781,0.0000, 0.0717,0.0000, -0.0020,-1.5939, 1.2424, 0.8629
42161.5781,0.0000, 0.0566,0.0000, 0.0013,-1.2344, 0.5633, 0.7031
42181.5742,0.0000, 0.0415,0.0000, 0.0048,-1.0946, 0.3036, 0.4634
42201.5742,0.0000, 0.0257,0.0000, 0.0091,-0.7151, 0.2637, 0.8429
42221.5781,0.0000, 0.0095,0.0000, 0.0133,-0.3356, 0.0639, 0.6232
42241.5742,0.0000, -0.0059,0.0000, 0.0165,0.0639, -0.0959, 0.8229
42263.5742,0.0000, -0.0216,0.0000, 0.0178,0.2237, -0.7151, 0.4234
42283.5742,0.0000, -0.0356,0.0000, 0.0168,0.8629, -1.0147, 0.1838
42303.5703,0.0000, -0.0462,0.0000, 0.0156,1.3023, -1.1545, -0.2557
42322.5703,0.0000, -0.0544,0.0000, 0.0139,1.7617, -0.9348, -0.4354
42342.5703,0.0000, -0.0595,0.0000, 0.0113,1.8416, -0.8349, -0.5952
42362.5742,0.0000, -0.0619,0.0000, 0.0084,1.3822, -0.6551, -0.4953
42382.5703,0.0000, -0.0624,0.0000, 0.0046,1.3822, -0.6951, -0.6152
42402.5703,0.0000, -0.0609,0.0000, 0.0009,1.2024, -0.4354, -0.4354
42422.5664,0.0000, -0.0570,0.0000, -0.0019,0.9428, -0.1758, -0.6951
42442.5664,0.0000, -0.0505,0.0000, -0.0043,0.5633, -0.1957, -0.4953
42462.5703,0.0000, -0.0445,0.0000, -0.0062,0.2237, 0.0040, -0.3156
42482.5664,0.0000, -0.0436,0.0000, -0.0090,0.0839, 0.0439, -0.0559
42502.5664,0.0000, -0.0480,0.0000, -0.0127,0.2037, 0.0639, -0.3555
42522.5625,0.0000, -0.0550,0.0000, -0.0164,0.3635, 0.3635, -0.6751
42542.5625,0.0000, -0.0635,0.0000, -0.0187,0.4634, 0.2237, -0.8948
42562.5625,0.0000, -0.0725,0.0000, -0.0182,1.2224, 0.3435, -0.9547
42582.5625,0.0000, -0.0810,0.0000, -0.0156,1.8216, 0.0839, -0.8948
42602.5625,0.0000, -0.0877,0.0000, -0.0117,2.3409, -0.1758, -1.1345
42622.5625,0.0000, -0.0914,0.0000, -0.0064,2.0014, -1.1745, -0.8948
42642.5625,0.0000, -0.0926,0.0000, -0.0007,2.0813, -1.2344, -1.1944
42663.5586,0.0000, -0.0904,0.0000, 0.0046,2.0014, -1.0546, -0.8549
