Time, TargetPitch, SensorPitch, TargetRoll, SensorRoll, VelM1, VelM2, VelM3
51451.2500,0.0000, -0.0272,0.0000, -0.0047,0.7830, -0.0360, -0.1158
51471.2461,0.0000, -0.0268,0.0000, -0.0047,0.5033, -0.0759, -0.6352
51491.2461,0.0000, -0.0259,0.0000, -0.0047,0.2637, -0.2756, -0.4354
51511.2461,0.0000, -0.0290,0.0000, -0.0036,0.6631, -0.1158, -0.3755
51531.2461,0.0000, -0.0328,0.0000, -0.0014,0.7230, -0.0559, -0.0559
51552.2461,0.0000, -0.0344,0.0000, -0.0008,0.9627, -0.3156, -0.2756
51571.2461,0.0000, -0.0338,0.0000, -0.0016,0.6631, -0.3755, -0.2956
51592.2500,0.0000, -0.0342,0.0000, -0.0021,0.5433, -0.1957, -0.4754
51612.2461,0.0000, -0.0372,0.0000, -0.0014,0.6831, -0.0559, -0.6352
51632.2461,0.0000, -0.0402,0.0000, -0.0004,0.8229, -0.1358, -0.2557
51652.2461,0.0000, -0.0407,0.0000, 0.0004,0.9028, -0.3755, -0.1758
51672.2461,0.0000, -0.0415,0.0000, 0.0008,1.0826, -0.4554, -0.0959
51692.2461,0.0000, -0.0451,0.0000, 0.0009,0.7830, -0.3156, -0.0759
51712.2422,0.0000, -0.0479,0.0000, 0.0011,1.3023, -0.2956, -0.4953
51732.2422,0.0000, -0.0470,0.0000, 0.0003,1.0626, -0.5153, -0.8149
51752.2422,0.0000, -0.0453,0.0000, -0.0005,0.8029, -0.4754, -0.5153
51772.2422,0.0000, -0.0472,0.0000, 0.0004,0.8629, -0.4754, -0.3356
51792.2422,0.0000, -0.0507,0.0000, 0.0028,1.1425, -0.5433, -0.2357
51812.2461,0.0000, -0.0521,0.0000, 0.0038,1.2024, -0.4155, -0.5153
51832.2422,0.0000, -0.0509,0.0000, 0.0021,1.2823, -0.4155, -0.4155
51852.2422,0.0000, -0.0491,0.0000, 0.0010,1.1225, -0.7151, -0.5752
51872.2422,0.0000, -0.0494,0.0000, 0.0010,0.9428, -0.5952, -0.4354
51892.2422,0.0000, -0.0507,0.0000, 0.0017,1.3223, -0.2956, -0.3555
51912.2422,0.0000, -0.0499,0.0000, 0.0024,1.3822, -0.4274, -0.3356
51933.2422,0.0000, -0.0464,0.0000, 0.0015,1.2224, -0.9547, -0.5153
51953.2422,0.0000, -0.0426,0.0000, 0.0004,0.9028, -0.7750, -0.5952
51973.2422,0.0000, -0.0414,0.0000, -0.0001,1.2024, -0.6032, -0.3955
51993.2383,0.0000, -0.0423,0.0000, 0.0002,1.1025, -0.3356, -0.2557
52013.2422,0.0000, -0.0416,0.0000, 0.0011,1.3622, -0.2756, -0.6751
52033.2422,0.0000, -0.0376,0.0000, 0.0007,0.8429, -0.5153, -0.3156
52053.2422,0.0000, -0.0332,0.0000, 0.0001,0.9428, -0.5752, -0.4754
52073.2383,0.0000, -0.0330,0.0000, -0.0001,1.2623, -0.5952, -0.5752
52093.2383,0.0000, -0.0358,0.0000, 0.0001,1.2224, -0.4554, -0.5952
52113.2383,0.0000, -0.0350,0.0000, 0.0005,1.1824, -0.1957, -0.6751
52133.2422,0.0000, -0.0286,0.0000, -0.0003,0.9428, -0.2557, -0.5752
52153.2383,0.0000, -0.0231,0.0000, -0.0013,0.5433, -0.1957, -0.6751
52173.2383,0.0000, -0.0231,0.0000, -0.0008,0.8429, -0.2557, -0.3156
52193.2383,0.0000, -0.0251,0.0000, 0.0003,1.0227, -0.2956, -0.2756
52213.2383,0.0000, -0.0227,0.0000, 0.0002,0.7430, -0.3356, -0.4155
52233.2422,0.0000, -0.0163,0.0000, -0.0012,0.6432, -0.3356, -0.6551
52253.2383,0.0000, -0.0118,0.0000, -0.0013,0.8429, -0.3156, -0.1558
52273.2383,0.0000, -0.0119,0.0000, 0.0008,0.6631, -0.2756, -0.1558
52294.2383,0.0000, -0.0124,0.0000, 0.0026,0.9627, -0.2357, -0.0959
52314.2383,0.0000, -0.0088,0.0000, 0.0019,0.7230, -0.2157, -0.2557
52335.2344,0.0000, -0.0036,0.0000, 0.0003,0.3835, -0.2956, -0.1158
52354.2383,0.0000, -0.0013,0.0000, -0.0000,0.2637, 0.0240, -0.2557
52374.2383,0.0000, -0.0013,0.0000, 0.0014,0.7031, -0.3555, 0.0439
52394.2344,0.0000, 0.0003,0.0000, 0.0030,0.7230, -0.2357, -0.0759
52414.2344,0.0000, 0.0037,0.0000, 0.0028,0.1838, -0.1758, 0.0639
52434.2344,0.0000, 0.0063,0.0000, 0.0016,0.4834, -0.0160, 0.1638
52454.2344,0.0000, 0.0074,0.0000, 0.0008,-0.0360, -0.1957, -0.0360
52474.2344,0.0000, 0.0086,0.0000, 0.0006,0.1039, -0.4155, -0.2357
52494.2344,0.0000, 0.0105,0.0000, 0.0002,0.6232, -0.1758, -0.0759
52514.2344,0.0000, 0.0121,0.0000, 0.0008,0.3036, -0.0160, 0.0439
52534.2383,0.0000, 0.0127,0.0000, 0.0020,0.1438, 0.0439, 0.2037
52554.2305,0.0000, 0.0131,0.0000, 0.0015,-0.0759, 0.0639, 0.0639
52574.2344,0.0000, 0.0134,0.0000, -0.0005,0.1238, 0.0439, 0.2037
52594.2344,0.0000, 0.0133,0.0000, -0.0018,0.3635, -0.1758, 0.0639
52614.2344,0.0000, 0.0137,0.0000, -0.0016,0.0040, 0.0839, -0.2357
52635.2344,0.0000, 0.0142,0.0000, -0.0010,0.0639, 0.1039, -0.0959
52655.2305,0.0000, 0.0139,0.0000, -0.0009,0.0639, 0.0439, -0.2357
52675.2305,0.0000, 0.0131,0.0000, -0.0007,0.0639, 0.0639, -0.1758
52695.2344,0.0000, 0.0126,0.0000, -0.0002,0.0639, 0.0639, 0.0439
52715.2305,0.0000, 0.0136,0.0000, -0.0002,0.0639, 0.0639, -0.0559
52735.2305,0.0000, 0.0145,0.0000, -0.0003,0.2237, 0.0639, 0.0240
52755.2305,0.0000, 0.0134,0.0000, 0.0006,0.3835, 0.0639, -0.0559
52775.2305,0.0000, 0.0118,0.0000, 0.0021,0.1238, 0.0439, 0.0240
52795.2266,0.0000, 0.0124,0.0000, 0.0026,0.3036, 0.0439, 0.0839
52815.2305,0.0000, 0.0142,0.0000, 0.0012,-0.0160, -0.1158, 0.2037
52835.2305,0.0000, 0.0142,0.0000, 0.0000,0.0639, -0.1358, 0.0639
52855.2305,0.0000, 0.0132,0.0000, 0.0005,0.0639, -0.1158, -0.1358
52875.2266,0.0000, 0.0129,0.0000, 0.0015,0.0639, 0.1238, 0.0040
52895.2266,0.0000, 0.0127,0.0000, 0.0020,0.0639, 0.0439, -0.0759
52915.2305,0.0000, 0.0123,0.0000, 0.0023,0.0639, 0.0639, 0.0439
52935.2305,0.0000, 0.0126,0.0000, 0.0031,0.0639, 0.0639, 0.0839
52955.2305,0.0000, 0.0131,0.0000, 0.0033,0.0639, 0.0639, 0.2836
52976.2266,0.0000, 0.0131,0.0000, 0.0030,0.0639, 0.0639, 0.2437
52995.2266,0.0000, 0.0123,0.0000, 0.0031,0.3036, 0.0439, 0.1238
53016.2266,0.0000, 0.0118,0.0000, 0.0038,0.2037, -0.1758, 0.0639
53036.2305,0.0000, 0.0122,0.0000, 0.0040,0.4035, 0.0240, 0.0639
53056.2266,0.0000, 0.0129,0.0000, 0.0031,0.1039, -0.2357, 0.0639
53076.2266,0.0000, 0.0130,0.0000, 0.0020,0.0839, 0.1638, 0.0639
53096.2266,0.0000, 0.0123,0.0000, 0.0017,0.0639, 0.0439, 0.1638
53116.2266,0.0000, 0.0123,0.0000, 0.0018,0.0439, 0.0639, 0.2836
53136.2227,0.0000, 0.0130,0.0000, 0.0017,0.0439, 0.0639, 0.0839
53156.2266,0.0000, 0.0133,0.0000, 0.0016,0.0639, 0.0639, 0.0439
53176.2266,0.0000, 0.0128,0.0000, 0.0016,0.0639, 0.0639, 0.0439
53196.2227,0.0000, 0.0124,0.0000, 0.0014,0.0639, 0.0639, 0.0639
53216.2227,0.0000, 0.0127,0.0000, 0.0008,0.0639, 0.0639, 0.2237
53236.2227,0.0000, 0.0132,0.0000, 0.0005,0.0439, 0.0439, 0.0839
53256.2188,0.0000, 0.0131,0.0000, 0.0005,0.0240, -0.1558, 0.1438
53276.2227,0.0000, 0.0128,0.0000, 0.0006,-0.0160, 0.0839, 0.2037
53296.2227,0.0000, 0.0128,0.0000, 0.0005,-0.3156, -0.0559, -0.0759
53316.2227,0.0000, 0.0129,0.0000, 0.0001,-0.1758, 0.0439, -0.1358
53336.2227,0.0000, 0.0127,0.0000, 0.0001,-0.0360, 0.0639, 0.0040
53357.2188,0.0000, 0.0123,0.0000, 0.0007,0.0439, 0.0639, 0.0439
53377.2188,0.0000, 0.0120,0.0000, 0.0012,0.0639, 0.0639, 0.0240
53397.2227,0.0000, 0.0123,0.0000, 0.0015,0.0639, 0.0639, 0.0639
53417.2188,0.0000, 0.0128,0.0000, 0.0017,0.0639, 0.0639, 0.2836
53437.2188,0.0000, 0.0132,0.0000, 0.0018,0.0639, 0.1039, 0.3036
53457.2188,0.0000, 0.0136,0.0000, 0.0019,0.0639, 0.1238, -0.0360
53477.2188,0.0000, 0.0140,0.0000, 0.0018,0.0639, 0.2037, 0.2637
53497.2227,0.0000, 0.0140,0.0000, 0.0017,0.0439, 0.0639, 0.2637
53517.2188,0.0000, 0.0141,0.0000, 0.0021,0.0439, 0.0639, -0.0759
53537.2188,0.0000, 0.0147,0.0000, 0.0021,0.0439, 0.0639, 0.2836
53557.2188,0.0000, 0.0151,0.0000, 0.0020,-0.5153, 0.0639, 0.1039
53577.2188,0.0000, 0.0150,0.0000, 0.0019,-0.2557, 0.1238, 0.0439
53597.2227,0.0000, 0.0146,0.0000, 0.0019,-0.0959, 0.0240, 0.1638
53617.2188,0.0000, 0.0139,0.0000, 0.0023,-0.0959, 0.0439, 0.0040
53637.2188,0.0000, 0.0133,0.0000, 0.0028,-0.0360, 0.0439, 0.4834
53657.2188,0.0000, 0.0135,0.0000, 0.0028,0.0439, 0.0639, -0.0559
53677.2148,0.0000, 0.0137,0.0000, 0.0023,0.0040, 0.0639, 0.0240
53697.2148,0.0000, 0.0135,0.0000, 0.0020,-0.0160, 0.2637, 0.0639
53717.2188,0.0000, 0.0136,0.0000, 0.0020,-0.0759, 0.1438, 0.5033
53738.2188,0.0000, 0.0139,0.0000, 0.0016,-0.0959, 0.0639, 0.2037
53758.2188,0.0000, 0.0139,0.0000, 0.0014,0.0040, 0.0639, 0.1638
53778.2148,0.0000, 0.0135,0.0000, 0.0014,0.1638, 0.0639, 0.3635
53798.2148,0.0000, 0.0134,0.0000, 0.0015,0.0040, 0.0240, 0.1638
53818.2148,0.0000, 0.0137,0.0000, 0.0010,-0.0160, 0.0439, 0.1838
53838.2188,0.0000, 0.0143,0.0000, 0.0005,0.0040, 0.0639, 0.1039
53858.2148,0.0000, 0.0148,0.0000, 0.0004,-0.4354, 0.0639, 0.3036
53878.2148,0.0000, 0.0152,0.0000, 0.0004,-0.1358, 0.1238, 0.2637
53898.2148,0.0000, 0.0155,0.0000, 0.0007,0.0040, 0.3435, 0.1238
53918.2148,0.0000, 0.0152,0.0000, 0.0008,-0.0360, 0.1238, 0.1838
53938.2188,0.0000, 0.0154,0.0000, 0.0007,-0.2157, 0.3435, 0.4634
53958.2188,0.0000, 0.0170,0.0000, 0.0006,-0.3555, 0.2437, 0.0839
53978.2188,0.0000, 0.0181,0.0000, -0.0000,-0.2157, 0.1438, 0.0240
53998.2148,0.0000, 0.0179,0.0000, 0.0007,-0.0160, 0.0639, 0.3635
54018.2148,0.0000, 0.0178,0.0000, 0.0023,-0.1957, 0.0639, 0.2836
54038.2109,0.0000, 0.0191,0.0000, 0.0023,-0.2557, 0.0439, 0.2237
54058.2188,0.0000, 0.0211,0.0000, 0.0020,-0.4754, 0.0439, 0.1238
54079.2188,0.0000, 0.0220,0.0000, 0.0026,-0.2756, 0.0439, 0.3435
54098.2148,0.0000, 0.0218,0.0000, 0.0033,-0.2956, 0.0639, 0.6032
54119.2148,0.0000, 0.0229,0.0000, 0.0039,-0.3156, 0.0839, 0.5233
54139.2109,0.0000, 0.0246,0.0000, 0.0037,-0.2956, 0.3835, 0.3635
54159.2109,0.0000, 0.0256,0.0000, 0.0029,-0.1957, 0.2637, 0.3236
54179.2148,0.0000, 0.0264,0.0000, 0.0033,-0.3356, 0.3635, 0.3835
54199.2148,0.0000, 0.0275,0.0000, 0.0036,-0.3755, 0.4634, 0.5033
54219.2148,0.0000, 0.0290,0.0000, 0.0030,-0.3555, 0.1638, 0.2237
54239.2148,0.0000, 0.0310,0.0000, 0.0026,-0.2756, 0.1238, 0.3435
54259.2109,0.0000, 0.0322,0.0000, 0.0020,-0.4554, 0.1638, 0.3236
54279.2148,0.0000, 0.0340,0.0000, 0.0008,-0.6951, 0.4035, 0.3835
54299.2148,0.0000, 0.0386,0.0000, -0.0018,-0.3955, 0.5433, 0.5233
54319.2148,0.0000, 0.0472,0.0000, -0.0043,-0.6951, 0.5433, 0.3036
54339.2109,0.0000, 0.0577,0.0000, -0.0056,-0.9148, 0.3835, 0.4035
54359.2109,0.0000, 0.0692,0.0000, -0.0062,-1.0546, 0.5433, 0.3635
54379.2109,0.0000, 0.0815,0.0000, -0.0064,-1.5140, 0.8029, 0.4434
54399.2148,0.0000, 0.0910,0.0000, -0.0071,-1.5340, 0.9627, 0.7430
54419.2109,0.0000, 0.0981,0.0000, -0.0074,-1.3542, 0.8429, 0.4834
54439.2109,0.0000, 0.1051,0.0000, -0.0072,-1.8935, 1.1025, 1.0426
54459.2109,0.0000, 0.1126,0.0000, -0.0060,-2.0533, 1.1025, 0.8229
54480.2070,0.0000, 0.1193,0.0000, -0.0040,-2.5926, 1.2424, 1.1625
54500.2070,0.0000, 0.1230,0.0000, -0.0017,-2.2930, 1.1025, 1.2823
54520.2109,0.0000, 0.1236,0.0000, 0.0009,-2.2131, 1.2424, 1.0826
54540.2109,0.0000, 0.1223,0.0000, 0.0035,-2.1532, 1.1824, 0.9627
54560.2109,0.0000, 0.1219,0.0000, 0.0066,-2.3130, 1.2224, 1.3422
54580.2070,0.0000, 0.1223,0.0000, 0.0090,-2.8522, 1.1225, 1.5619
54600.2070,0.0000, 0.1203,0.0000, 0.0109,-2.5726, 1.2024, 1.7817
54620.2109,0.0000, 0.1150,0.0000, 0.0126,-2.5726, 1.0626, 1.5020
54640.2109,0.0000, 0.1079,0.0000, 0.0147,-2.3529, 0.9827, 1.2623
54660.2070,0.0000, 0.0998,0.0000, 0.0181,-2.0733, 1.0426, 1.2224
54680.2109,0.0000, 0.0909,0.0000, 0.0222,-2.0333, 1.1225, 1.3422
54700.2070,0.0000, 0.0811,0.0000, 0.0252,-1.9734, 0.8029, 1.3622
54720.2031,0.0000, 0.0708,0.0000, 0.0262,-1.8735, 0.5033, 1.6019
54740.2070,0.0000, 0.0600,0.0000, 0.0240,-1.7737, 0.5033, 1.3422
54760.2070,0.0000, 0.0496,0.0000, 0.0202,-1.5140, 0.6631, 1.5420
54780.2031,0.0000, 0.0395,0.0000, 0.0165,-1.1145, 0.5832, 1.2024
54800.2031,0.0000, 0.0280,0.0000, 0.0131,-1.1944, 0.3236, 0.7830
54820.2031,0.0000, 0.0141,0.0000, 0.0110,-0.8549, 0.1238, 0.8629
54841.2031,0.0000, -0.0004,0.0000, 0.0090,-0.6551, 0.1438, 0.6032
54861.2031,0.0000, -0.0129,0.0000, 0.0049,-0.4754, 0.2637, 1.1425
54881.2031,0.0000, -0.0209,0.0000, -0.0017,-0.0559, 0.4035, 0.2637
54901.2031,0.0000, -0.0258,0.0000, -0.0098,-0.0360, 0.1638, 0.1838
54921.2031,0.0000, -0.0316,0.0000, -0.0159,-0.0559, 0.1838, 0.0040
54941.1992,0.0000, -0.0390,0.0000, -0.0182,0.1039, 0.1838, 0.0639
54961.1992,0.0000, -0.0458,0.0000, -0.0202,0.0439, 0.1838, 0.0439
54981.2031,0.0000, -0.0502,0.0000, -0.0222,0.2637, 0.3036, -0.2157
55001.2031,0.0000, -0.0541,0.0000, -0.0256,0.8828, 0.1438, -0.7550
55021.2031,0.0000, -0.0589,0.0000, -0.0299,0.5433, 0.3435, -0.7350
55041.1992,0.0000, -0.0637,0.0000, -0.0321,0.7031, 0.3835, -0.9747
55061.1992,0.0000, -0.0686,0.0000, -0.0331,0.8029, 0.0839, -0.4354
55081.2031,0.0000, -0.0721,0.0000, -0.0337,0.8229, 0.3236, -0.5153
55101.2031,0.0000, -0.0731,0.0000, -0.0338,0.9428, 0.2437, -1.0147
55121.1992,0.0000, -0.0733,0.0000, -0.0336,0.9428, 0.2037, -1.5140
55141.1992,0.0000, -0.0741,0.0000, -0.0316,1.1824, 0.0639, -1.2144
55161.1953,0.0000, -0.0751,0.0000, -0.0288,1.1625, -0.1158, -0.9747
55181.2031,0.0000, -0.0747,0.0000, -0.0267,1.2424, 0.0439, -0.8549
55201.1992,0.0000, -0.0716,0.0000, -0.0237,0.8629, -0.1158, -1.0346
55222.1992,0.0000, -0.0678,0.0000, -0.0187,0.8629, -0.3156, -0.9348
55242.1992,0.0000, -0.0662,0.0000, -0.0128,0.8828, -0.1358, -1.1745
55262.1953,0.0000, -0.0660,0.0000, -0.0068,1.1625, -0.1358, -0.9348
55282.1953,0.0000, -0.0646,0.0000, -0.0018,0.9028, -0.2756, -1.0346
55302.1953,0.0000, -0.0611,0.0000, 0.0020,1.0826, -0.3955, -0.3156
55322.1992,0.0000, -0.0565,0.0000, 0.0057,0.7830, -0.3555, -0.1758
55342.1953,0.0000, -0.0529,0.0000, 0.0081,0.9028, -0.2357, -0.3555
55362.1953,0.0000, -0.0498,0.0000, 0.0104,0.9827, -0.4354, -0.1358
55382.1953,0.0000, -0.0455,0.0000, 0.0129,1.0826, -0.3955, -0.5553
55402.1953,0.0000, -0.0386,0.0000, 0.0130,0.6831, -0.4354, -0.3755
55422.1953,0.0000, -0.0286,0.0000, 0.0123,0.6032, -0.3755, 0.0839
55442.1953,0.0000, -0.0179,0.0000, 0.0119,0.3036, -0.5153, 0.0439
55462.1953,0.0000, -0.0089,0.0000, 0.0106,0.3835, -0.3555, 0.2237
55482.1953,0.0000, 0.0002,0.0000, 0.0097,0.2437, -0.0160, 0.2437
55502.1953,0.0000, 0.0095,0.0000, 0.0079,0.0040, -0.1158, 0.3036
55522.1953,0.0000, 0.0185,0.0000, 0.0054,0.0639, 0.0439, 0.2437
55542.1953,0.0000, 0.0269,0.0000, 0.0038,-0.1358, 0.0639, 0.3635
55562.1953,0.0000, 0.0343,0.0000, 0.0020,-0.6152, 0.3036, 0.6831
55583.1953,0.0000, 0.0410,0.0000, 0.0002,-1.0346, 0.4634, 0.1238
55603.1914,0.0000, 0.0455,0.0000, -0.0012,-0.9547, 0.7830, 0.4234
55623.1914,0.0000, 0.0475,0.0000, -0.0005,-0.8549, 0.7430, 0.3236
55643.1914,0.0000, 0.0478,0.0000, 0.0010,-1.0746, 0.7590, 0.1638
55663.1953,0.0000, 0.0486,0.0000, 0.0007,-0.8748, 0.3635, 0.8828
55683.1953,0.0000, 0.0497,0.0000, 0.0006,-0.8748, 0.5033, 0.5832
55703.1914,0.0000, 0.0485,0.0000, 0.0004,-1.1345, 0.6511, 0.2836
55723.1914,0.0000, 0.0464,0.0000, 0.0011,-1.4341, 0.5433, 0.4234
55743.1914,0.0000, 0.0437,0.0000, 0.0029,-0.8948, 0.5233, 0.3835
55763.1992,0.0000, 0.0388,0.0000, 0.0051,-0.7350, 0.6631, 0.8828
55783.1953,0.0000, 0.0322,0.0000, 0.0079,-0.7950, 0.6831, 0.8429
55803.1953,0.0000, 0.0249,0.0000, 0.0096,-0.7350, 0.2037, 0.5433
55823.1914,0.0000, 0.0177,0.0000, 0.0097,-0.2956, 0.2237, 0.4634
55843.1914,0.0000, 0.0104,0.0000, 0.0100,-0.5553, 0.3036, 0.4834
55863.1953,0.0000, 0.0027,0.0000, 0.0100,-0.3755, 0.2237, 0.3435
55883.1914,0.0000, -0.0046,0.0000, 0.0093,-0.3755, 0.0639, 0.6831
55903.1914,0.0000, -0.0113,0.0000, 0.0092,0.1638, 0.0639, 0.2637
55923.1875,0.0000, -0.0180,0.0000, 0.0086,0.0439, -0.2557, 0.3236
55943.1875,0.0000, -0.0242,0.0000, 0.0074,0.0439, -0.4354, 0.0639
55964.1875,0.0000, -0.0292,0.0000, 0.0057,0.2637, -0.2357, 0.1238
55984.1836,0.0000, -0.0336,0.0000, 0.0031,0.1838, -0.1758, 0.0639
56004.1875,0.0000, -0.0375,0.0000, 0.0016,0.7430, -0.0160, 0.0240
56024.1875,0.0000, -0.0413,0.0000, 0.0003,0.6631, -0.2956, -0.0360
56044.1875,0.0000, -0.0449,0.0000, -0.0019,0.7430, -0.3156, -0.2357
56064.1875,0.0000, -0.0471,0.0000, -0.0037,0.7630, -0.3955, -0.4155
56084.1836,0.0000, -0.0486,0.0000, -0.0067,0.6232, -0.1957, -0.3755
56104.1875,0.0000, -0.0493,0.0000, -0.0101,0.5633, 0.1238, -0.6152
56124.1914,0.0000, -0.0491,0.0000, -0.0118,1.0227, -0.0959, -0.4354
56144.1875,0.0000, -0.0493,0.0000, -0.0136,0.8229, -0.2357, -0.4554
56164.1875,0.0000, -0.0486,0.0000, -0.0147,1.0227, -0.1758, -0.1558
56184.1836,0.0000, -0.0460,0.0000, -0.0155,0.6232, -0.0360, -0.5752
56204.1875,0.0000, -0.0434,0.0000, -0.0164,0.7830, -0.1158, -0.4354
56224.1875,0.0000, -0.0411,0.0000, -0.0157,0.9228, 0.1039, -0.6152
56244.1836,0.0000, -0.0388,0.0000, -0.0145,0.8629, 0.0439, -0.3356
56264.1836,0.0000, -0.0361,0.0000, -0.0135,0.6831, 0.0639, -0.2756
56284.1836,0.0000, -0.0323,0.0000, -0.0118,0.6032, 0.0439, -0.5353
56304.1797,0.0000, -0.0276,0.0000, -0.0094,0.2437, 0.0040, -0.5353
56324.1836,0.0000, -0.0234,0.0000, -0.0064,0.6831, -0.0360, -0.4554
56344.1836,0.0000, -0.0194,0.0000, -0.0028,0.6831, 0.0040, -0.0959
56365.1836,0.0000, -0.0145,0.0000, -0.0000,0.6032, -0.0160, -0.6551
56385.1836,0.0000, -0.0084,0.0000, 0.0011,0.1039, -0.1158, -0.4953
56405.1797,0.0000, -0.0017,0.0000, 0.0034,0.0839, -0.0360, 0.1438
56425.1797,0.0000, 0.0037,0.0000, 0.0065,-0.0959, 0.0439, 0.0639
56445.1836,0.0000, 0.0080,0.0000, 0.0086,0.0639, 0.0639, 0.0439
56465.1836,0.0000, 0.0126,0.0000, 0.0111,0.0639, 0.0639, 0.3236
56485.1836,0.0000, 0.0170,0.0000, 0.0130,-0.1358, -0.1758, 0.3435
56505.1836,0.0000, 0.0210,0.0000, 0.0140,-0.4354, 0.0040, 0.6032
56525.1797,0.0000, 0.0247,0.0000, 0.0138,-0.9148, -0.0959, 0.2836
56545.1836,0.0000, 0.0276,0.0000, 0.0129,-0.5553, 0.0439, 0.3435
56565.1836,0.0000, 0.0282,0.0000, 0.0126,-0.6751, 0.0439, 0.5033
56585.1836,0.0000, 0.0278,0.0000, 0.0126,-0.3356, 0.0639, 0.5832
56605.1797,0.0000, 0.0280,0.0000, 0.0115,-0.5553, 0.2637, 0.5033
56625.1797,0.0000, 0.0278,0.0000, 0.0097,-0.4354, 0.2637, 0.4834
56645.1797,0.0000, 0.0268,0.0000, 0.0080,-0.5952, 0.2637, 0.4434
56665.1836,0.0000, 0.0254,0.0000, 0.0055,-0.3755, 0.2437, 0.7630
56685.1836,0.0000, 0.0232,0.0000, 0.0036,-0.4354, 0.1039, 0.3236
56705.1797,0.0000, 0.0196,0.0000, 0.0019,-0.3755, 0.0439, 0.3835
56726.1797,0.0000, 0.0155,0.0000, 0.0001,-0.1758, 0.1838, 0.3236
56746.1836,0.0000, 0.0110,0.0000, -0.0009,-0.3356, 0.4634, 0.0839
56766.1797,0.0000, 0.0059,0.0000, -0.0021,-0.6551, 0.2037, 0.2437
56786.1797,0.0000, 0.0018,0.0000, -0.0032,-0.0759, 0.1638, -0.0360
56806.1797,0.0000, -0.0021,0.0000, -0.0044,-0.1358, 0.2037, -0.0160
56826.1797,0.0000, -0.0070,0.0000, -0.0045,0.0240, 0.1638, 0.0639
56846.1797,0.0000, -0.0114,0.0000, -0.0040,0.0439, 0.2037, 0.0639
56866.1797,0.0000, -0.0148,0.0000, -0.0044,0.0639, 0.1838, 0.1838
56886.1797,0.0000, -0.0180,0.0000, -0.0045,0.0639, 0.0839, -0.4155
56906.1797,0.0000, -0.0220,0.0000, -0.0045,0.4234, 0.0639, -0.5353
56926.1797,0.0000, -0.0257,0.0000, -0.0036,0.4834, 0.0639, -0.2956
56946.1758,0.0000, -0.0284,0.0000, -0.0019,0.6032, -0.1758, -0.0559
56966.1758,0.0000, -0.0310,0.0000, -0.0013,0.6032, -0.2357, 0.1438
56986.1758,0.0000, -0.0327,0.0000, -0.0015,0.4434, -0.1758, -0.1957
57006.1797,0.0000, -0.0328,0.0000, -0.0020,0.4434, -0.3356, -0.3156
57026.1758,0.0000, -0.0324,0.0000, -0.0024,0.7031, 0.0240, -0.2956
57046.1758,0.0000, -0.0319,0.0000, -0.0018,0.8229, -0.0360, -0.3356
57066.1719,0.0000, -0.0313,0.0000, -0.0018,0.7430, -0.1957, -0.3356
57087.1758,0.0000, -0.0294,0.0000, -0.0027,0.5832, -0.0959, -0.4354
57107.1719,0.0000, -0.0265,0.0000, -0.0033,0.3036, -0.2357, 0.0439
57127.1758,0.0000, -0.0238,0.0000, -0.0027,0.4234, -0.1358, -0.0959
57147.1758,0.0000, -0.0217,0.0000, -0.0029,0.3835, -0.1158, -0.1957
57167.1758,0.0000, -0.0189,0.0000, -0.0037,0.5633, -0.0160, -0.5153
57187.1719,0.0000, -0.0153,0.0000, -0.0036,0.3435, -0.1758, -0.2956
57207.1719,0.0000, -0.0115,0.0000, -0.0029,0.5233, -0.0160, -0.2756
57227.1758,0.0000, -0.0074,0.0000, -0.0025,0.3635, -0.0160, -0.0160
57247.1719,0.0000, -0.0027,0.0000, -0.0024,0.1238, 0.0439, -0.2956
57267.1719,0.0000, 0.0017,0.0000, -0.0020,0.1438, 0.0639, 0.0040
57287.1719,0.0000, 0.0052,0.0000, -0.0011,0.0639, 0.0439, -0.0160
57307.1680,0.0000, 0.0084,0.0000, -0.0002,0.0639, 0.0439, 0.0639
57327.1719,0.0000, 0.0121,0.0000, 0.0006,0.0639, 0.0639, 0.0839
57347.1758,0.0000, 0.0151,0.0000, 0.0017,0.0439, 0.1039, -0.0360
57367.1719,0.0000, 0.0175,0.0000, 0.0028,-0.2956, 0.3635, 0.2037
57387.1719,0.0000, 0.0199,0.0000, 0.0034,-0.5353, 0.3435, -0.0160
57407.1719,0.0000, 0.0215,0.0000, 0.0038,-0.9348, 0.0040, 0.2437
57427.1719,0.0000, 0.0215,0.0000, 0.0051,-0.3955, 0.3236, 0.1438
57448.1641,0.0000, 0.0203,0.0000, 0.0066,-0.0759, 0.4035, 0.1238
57468.1719,0.0000, 0.0187,0.0000, 0.0071,-0.1558, 0.3635, 0.3635
57488.1680,0.0000, 0.0179,0.0000, 0.0075,-0.3555, 0.2237, 0.5033
57508.1680,0.0000, 0.0169,0.0000, 0.0071,-0.5353, -0.0759, 0.3635
57528.1680,0.0000, 0.0150,0.0000, 0.0065,-0.2557, 0.0639, 0.3036
57548.1680,0.0000, 0.0124,0.0000, 0.0061,-0.2357, 0.0439, 0.2836
57568.1719,0.0000, 0.0093,0.0000, 0.0052,-0.3755, 0.1039, 0.0439
57588.1719,0.0000, 0.0064,0.0000, 0.0044,-0.3356, 0.0439, 0.4035
