Time, TargetAxialTrunk, SensorPitch, TargetFrontalTrunk, SensorRoll, VelM1, VelM2, VelM3
36754.7109,0.0000, 0.0075,0.0000, 0.0008,0.0639, 0.0040, 0.1438
36775.7109,0.0000, 0.0080,0.0000, 0.0008,0.0639, -0.0360, 0.0639
36795.7109,0.0000, 0.0083,0.0000, 0.0009,0.0639, 0.0439, 0.0439
36815.7070,0.0000, 0.0084,0.0000, 0.0009,0.0639, 0.0639, -0.0360
36835.7070,0.0000, 0.0082,0.0000, 0.0010,0.0439, 0.0639, 0.0639
36855.7070,0.0000, 0.0079,0.0000, 0.0009,0.0439, 0.0639, 0.0839
36875.7070,0.0000, 0.0075,0.0000, 0.0007,0.1638, 0.0839, 0.1238
36895.7070,0.0000, 0.0072,0.0000, 0.0006,-0.0160, 0.1638, 0.1438
36915.7031,0.0000, 0.0071,0.0000, 0.0005,-0.0160, 0.2037, 0.0839
36935.7031,0.0000, 0.0071,0.0000, 0.0006,-0.1957, 0.2237, 0.0639
36955.7070,0.0000, 0.0073,0.0000, 0.0004,-0.0759, 0.0839, 0.0639
36975.7031,0.0000, 0.0076,0.0000, 0.0002,-0.1158, 0.0439, 0.0240
36995.7070,0.0000, 0.0076,0.0000, 0.0003,0.0240, -0.0759, -0.0360
37015.7031,0.0000, 0.0070,0.0000, 0.0005,0.0439, -0.0360, 0.0439
37035.7031,0.0000, 0.0062,0.0000, 0.0009,0.0639, -0.0160, 0.0639
37055.7070,0.0000, 0.0053,0.0000, 0.0013,0.0639, 0.0439, -0.0759
37075.7070,0.0000, 0.0048,0.0000, 0.0017,0.0639, 0.0639, 0.2037
37095.7031,0.0000, 0.0045,0.0000, 0.0021,0.0639, 0.2437, -0.0759
37116.7031,0.0000, 0.0046,0.0000, 0.0022,0.0639, 0.0639, 0.1638
37136.6992,0.0000, 0.0049,0.0000, 0.0022,0.0639, 0.1039, 0.3036
37156.6992,0.0000, 0.0051,0.0000, 0.0020,0.0639, 0.1238, 0.4834
37176.6992,0.0000, 0.0050,0.0000, 0.0012,0.0639, 0.0639, 0.1438
37196.7031,0.0000, 0.0047,0.0000, 0.0003,0.0639, 0.0639, 0.0439
37216.7031,0.0000, 0.0044,0.0000, -0.0007,0.0639, 0.0439, -0.0160
37236.6992,0.0000, 0.0039,0.0000, -0.0018,0.0639, 0.0439, -0.0360
37256.6953,0.0000, 0.0037,0.0000, -0.0028,0.0639, 0.1438, 0.0240
37276.6914,0.0000, 0.0036,0.0000, -0.0035,0.0439, 0.0439, 0.0040
37296.6914,0.0000, 0.0038,0.0000, -0.0040,0.0439, 0.0639, 0.1238
37316.6953,0.0000, 0.0041,0.0000, -0.0042,0.0439, 0.2437, 0.0839
37336.6914,0.0000, 0.0043,0.0000, -0.0041,0.0240, 0.1238, -0.2756
37356.6914,0.0000, 0.0043,0.0000, -0.0038,0.1838, 0.3036, 0.0240
37376.6875,0.0000, 0.0042,0.0000, -0.0032,-0.2157, 0.1638, 0.2037
37396.6875,0.0000, 0.0038,0.0000, -0.0023,-0.1358, 0.1438, 0.0040
37416.6875,0.0000, 0.0035,0.0000, -0.0013,0.0240, 0.2037, 0.0639
37436.6875,0.0000, 0.0032,0.0000, -0.0002,0.0439, 0.1238, 0.2836
37456.6875,0.0000, 0.0029,0.0000, 0.0008,0.0639, 0.0639, 0.0639
37476.6836,0.0000, 0.0028,0.0000, 0.0018,0.0639, 0.1638, 0.0439
37497.6875,0.0000, 0.0029,0.0000, 0.0025,0.0639, 0.0639, 0.0240
37517.6836,0.0000, 0.0030,0.0000, 0.0030,0.0639, 0.0439, -0.2357
37537.6836,0.0000, 0.0032,0.0000, 0.0031,0.0639, -0.1758, 0.2037
37557.6836,0.0000, 0.0033,0.0000, 0.0030,0.0639, -0.2157, 0.1039
37577.6836,0.0000, 0.0033,0.0000, 0.0026,0.0639, -0.0759, -0.0759
37597.6797,0.0000, 0.0033,0.0000, 0.0021,0.0639, -0.0160, 0.1638
37617.6797,0.0000, 0.0033,0.0000, 0.0017,0.0839, 0.0439, 0.1039
37637.6797,0.0000, 0.0033,0.0000, 0.0012,0.0839, 0.0639, 0.0639
37657.6797,0.0000, 0.0034,0.0000, 0.0010,0.0839, 0.0639, 0.2836
37677.6797,0.0000, 0.0037,0.0000, 0.0009,0.1438, 0.0839, 0.0439
37697.6758,0.0000, 0.0040,0.0000, 0.0006,0.1039, 0.1238, 0.0040
37717.6758,0.0000, 0.0043,0.0000, 0.0005,0.0639, 0.0639, 0.0240
37737.6758,0.0000, 0.0044,0.0000, 0.0006,0.0639, 0.0639, 0.0040
37757.6719,0.0000, 0.0043,0.0000, 0.0006,0.0639, 0.0639, 0.0439
37777.6758,0.0000, 0.0041,0.0000, 0.0005,0.0639, 0.0240, 0.2437
37797.6758,0.0000, 0.0039,0.0000, 0.0005,0.0639, -0.0160, 0.1039
37817.6719,0.0000, 0.0038,0.0000, 0.0007,0.0439, 0.0240, -0.2557
37837.6719,0.0000, 0.0038,0.0000, 0.0010,0.0439, 0.0439, 0.0439
37858.6719,0.0000, 0.0038,0.0000, 0.0009,0.0040, 0.0639, 0.0240
37878.6680,0.0000, 0.0038,0.0000, 0.0006,0.0439, 0.0639, 0.0439
37898.6719,0.0000, 0.0036,0.0000, 0.0004,-0.0160, 0.0839, -0.0360
37918.6719,0.0000, 0.0035,0.0000, 0.0002,-0.0160, 0.3435, 0.1039
37938.6680,0.0000, 0.0035,0.0000, 0.0001,0.0040, 0.1638, 0.0639
37958.6680,0.0000, 0.0035,0.0000, 0.0001,0.0439, 0.0639, 0.0639
37978.6641,0.0000, 0.0034,0.0000, 0.0003,0.0439, 0.0639, 0.1238
37998.6641,0.0000, 0.0031,0.0000, 0.0007,0.0639, 0.0639, 0.1638
38018.6641,0.0000, 0.0028,0.0000, 0.0012,0.0639, 0.0639, 0.1238
38038.6641,0.0000, 0.0026,0.0000, 0.0016,0.0639, -0.1558, 0.1039
38058.6641,0.0000, 0.0025,0.0000, 0.0020,0.0639, 0.1438, 0.3036
38078.6641,0.0000, 0.0025,0.0000, 0.0020,0.0439, 0.0040, -0.0759
38098.6602,0.0000, 0.0026,0.0000, 0.0018,0.0439, 0.0040, 0.0639
38118.6562,0.0000, 0.0028,0.0000, 0.0015,0.0040, 0.0439, 0.0639
38138.6641,0.0000, 0.0029,0.0000, 0.0010,0.0240, 0.0639, 0.0639
38158.6602,0.0000, 0.0029,0.0000, 0.0004,0.0439, 0.0639, 0.1039
38178.6602,0.0000, 0.0030,0.0000, -0.0001,0.0439, 0.0639, 0.0639
38198.6562,0.0000, 0.0029,0.0000, -0.0004,0.0439, 0.2037, 0.0240
38218.6562,0.0000, 0.0028,0.0000, -0.0006,0.0639, 0.0639, 0.0040
38238.6562,0.0000, 0.0027,0.0000, -0.0006,0.0639, 0.0639, 0.0439
38259.6562,0.0000, 0.0026,0.0000, -0.0005,0.0439, 0.0639, 0.0639
38279.6562,0.0000, 0.0024,0.0000, -0.0003,0.0439, 0.0439, 0.1039
38299.6562,0.0000, 0.0024,0.0000, -0.0001,0.0639, -0.0559, -0.0559
38319.6523,0.0000, 0.0024,0.0000, 0.0002,0.0439, 0.0439, -0.1358
38339.6523,0.0000, 0.0025,0.0000, 0.0004,-0.0360, 0.0639, 0.0240
38359.6562,0.0000, 0.0025,0.0000, 0.0006,0.1838, -0.0959, 0.0439
38379.6523,0.0000, 0.0024,0.0000, 0.0007,0.0439, -0.0160, 0.0439
38399.6523,0.0000, 0.0023,0.0000, 0.0006,0.0639, 0.1438, 0.1039
38419.6484,0.0000, 0.0022,0.0000, 0.0005,0.0639, 0.0639, 0.0240
38439.6484,0.0000, 0.0021,0.0000, 0.0006,0.0639, 0.0439, 0.0639
38459.6484,0.0000, 0.0021,0.0000, 0.0008,0.0639, 0.0639, 0.0439
38479.6484,0.0000, 0.0020,0.0000, 0.0006,0.0639, 0.0439, 0.0439
38499.6484,0.0000, 0.0019,0.0000, 0.0003,0.0639, -0.0160, 0.0240
38519.6484,0.0000, 0.0018,0.0000, 0.0001,0.0639, -0.0160, -0.0559
38539.6445,0.0000, 0.0018,0.0000, -0.0000,0.0639, 0.1039, 0.0439
38559.6445,0.0000, 0.0019,0.0000, 0.0000,0.0639, 0.0439, 0.0639
38579.6445,0.0000, 0.0019,0.0000, 0.0003,0.0639, 0.0439, 0.0639
38599.6445,0.0000, 0.0018,0.0000, 0.0004,0.0639, 0.0639, 0.1238
38619.6445,0.0000, 0.0018,0.0000, 0.0005,0.0439, 0.0639, 0.2437
38640.6445,0.0000, 0.0017,0.0000, 0.0006,0.0439, 0.2637, 0.0639
38660.6445,0.0000, 0.0017,0.0000, 0.0006,0.0639, 0.1838, 0.0639
38680.6406,0.0000, 0.0016,0.0000, 0.0004,0.0639, 0.2836, 0.0639
38700.6406,0.0000, 0.0016,0.0000, 0.0000,0.0639, 0.0639, 0.0639
38720.6445,0.0000, 0.0016,0.0000, -0.0003,0.0639, 0.0639, 0.0240
38740.6406,0.0000, 0.0016,0.0000, -0.0005,0.0639, 0.0639, -0.0759
38760.6406,0.0000, 0.0016,0.0000, -0.0007,0.0639, 0.0639, 0.0240
38780.6406,0.0000, 0.0018,0.0000, -0.0007,0.0639, 0.0439, 0.2237
38800.6406,0.0000, 0.0019,0.0000, -0.0005,0.0639, -0.0160, 0.1238
38820.6406,0.0000, 0.0020,0.0000, -0.0003,0.0639, -0.2956, 0.0639
38840.6367,0.0000, 0.0020,0.0000, 0.0000,0.0639, -0.0559, 0.0639
38860.6367,0.0000, 0.0020,0.0000, 0.0003,0.0639, 0.0439, 0.1039
38880.6328,0.0000, 0.0020,0.0000, 0.0005,0.0639, 0.0639, 0.0639
38900.6445,0.0000, 0.0019,0.0000, 0.0007,0.0639, 0.0639, 0.0639
38920.6328,0.0000, 0.0019,0.0000, 0.0007,0.0439, 0.2637, 0.0639
38940.6484,0.0000, 0.0018,0.0000, 0.0006,0.0639, 0.1838, 0.0439
38960.6328,0.0000, 0.0019,0.0000, 0.0004,0.0639, 0.1238, 0.0240
38980.6367,0.0000, 0.0019,0.0000, 0.0003,0.0439, 0.1238, 0.0439
39001.6328,0.0000, 0.0019,0.0000, 0.0002,0.0439, 0.0639, 0.0639
39021.6289,0.0000, 0.0020,0.0000, 0.0001,0.0439, 0.0639, 0.1838
39041.6289,0.0000, 0.0021,0.0000, 0.0000,0.0240, 0.0639, 0.1238
39061.6328,0.0000, 0.0021,0.0000, -0.0001,0.0439, 0.0439, 0.0639
39081.6328,0.0000, 0.0021,0.0000, -0.0003,0.0639, -0.0160, -0.1158
39101.6289,0.0000, 0.0021,0.0000, -0.0003,0.0639, 0.1238, 0.0040
39121.6250,0.0000, 0.0020,0.0000, -0.0003,0.0639, 0.0439, -0.0360
39141.6250,0.0000, 0.0018,0.0000, -0.0002,0.0639, 0.0639, 0.1438
39161.6211,0.0000, 0.0016,0.0000, -0.0001,0.0639, 0.0639, 0.0439
39181.6250,0.0000, 0.0015,0.0000, 0.0000,0.0639, 0.0839, 0.0639
39201.6250,0.0000, 0.0014,0.0000, 0.0002,0.0639, 0.1039, 0.0639
39221.6211,0.0000, 0.0014,0.0000, 0.0003,0.0439, 0.3236, 0.0639
39241.6211,0.0000, 0.0015,0.0000, 0.0003,0.0439, 0.0639, 0.1438
39261.6211,0.0000, 0.0014,0.0000, 0.0002,0.0639, 0.0639, 0.0839
39281.6172,0.0000, 0.0014,0.0000, 0.0001,0.0639, 0.0439, 0.0639
39301.6211,0.0000, 0.0013,0.0000, -0.0001,0.2037, 0.0439, 0.0639
39321.6172,0.0000, 0.0013,0.0000, -0.0002,0.0639, 0.0439, 0.0439
39341.6172,0.0000, 0.0013,0.0000, -0.0003,0.0639, -0.0360, 0.0040
39361.6172,0.0000, 0.0014,0.0000, -0.0003,0.0639, -0.0959, 0.0040
39381.6172,0.0000, 0.0015,0.0000, -0.0003,0.0639, -0.1758, -0.1558
39402.6133,0.0000, 0.0016,0.0000, -0.0003,0.0639, 0.0439, 0.0439
39422.6172,0.0000, 0.0017,0.0000, -0.0002,0.0839, 0.0439, 0.0439
39442.6133,0.0000, 0.0017,0.0000, 0.0000,0.0639, 0.2437, 0.0639
39462.6133,0.0000, 0.0017,0.0000, 0.0003,0.0639, 0.3036, 0.2237
39482.6133,0.0000, 0.0016,0.0000, 0.0004,0.0639, 0.1838, -0.0559
39502.6133,0.0000, 0.0016,0.0000, 0.0004,0.0639, 0.1438, 0.2637
39522.6094,0.0000, 0.0017,0.0000, 0.0004,0.0639, 0.0639, 0.0639
39542.6172,0.0000, 0.0017,0.0000, 0.0003,0.0639, 0.0639, 0.0439
39562.6172,0.0000, 0.0018,0.0000, 0.0001,0.0439, 0.0639, -0.2357
39582.6094,0.0000, 0.0020,0.0000, -0.0001,0.0639, 0.0240, 0.1838
39604.6094,0.0000, 0.0020,0.0000, -0.0002,0.0639, 0.1438, 0.0439
39622.6094,0.0000, 0.0019,0.0000, -0.0003,0.0439, 0.0439, 0.1039
39642.6094,0.0000, 0.0018,0.0000, -0.0003,0.0439, 0.0439, -0.0360
39662.6094,0.0000, 0.0017,0.0000, -0.0001,0.0240, 0.0639, 0.0839
39682.6094,0.0000, 0.0017,0.0000, 0.0001,0.0040, 0.0639, 0.0639
39702.6055,0.0000, 0.0016,0.0000, 0.0003,-0.0360, 0.0839, 0.0240
39722.6055,0.0000, 0.0016,0.0000, 0.0005,0.0439, 0.2836, 0.0240
39742.6016,0.0000, 0.0016,0.0000, 0.0005,0.0639, 0.1039, -0.0959
39763.6094,0.0000, 0.0015,0.0000, 0.0004,0.0639, 0.0639, 0.0040
39783.6016,0.0000, 0.0015,0.0000, 0.0005,0.0639, 0.0639, 0.0439
39803.6055,0.0000, 0.0015,0.0000, 0.0005,0.0639, 0.0639, -0.0360
39823.6016,0.0000, 0.0015,0.0000, 0.0003,0.0639, 0.0639, 0.0639
39843.6016,0.0000, 0.0014,0.0000, 0.0001,0.0639, 0.0439, 0.2637
39863.5977,0.0000, 0.0013,0.0000, -0.0001,0.0639, 0.0240, 0.1238
39883.5977,0.0000, 0.0012,0.0000, -0.0002,0.0639, -0.0360, 0.0839
39903.5977,0.0000, 0.0011,0.0000, -0.0004,0.0639, 0.1238, 0.0439
39923.5977,0.0000, 0.0010,0.0000, -0.0004,0.0639, 0.0439, 0.0439
39943.5977,0.0000, 0.0010,0.0000, -0.0004,0.0639, 0.0439, 0.0439
39963.5977,0.0000, 0.0011,0.0000, -0.0004,0.0839, 0.2237, 0.1638
39983.5938,0.0000, 0.0011,0.0000, -0.0003,0.0639, 0.0839, 0.0240
40003.6016,0.0000, 0.0010,0.0000, -0.0003,0.0639, 0.4035, -0.0160
40023.5938,0.0000, 0.0011,0.0000, -0.0001,0.0639, 0.1238, 0.0240
40043.5938,0.0000, 0.0012,0.0000, 0.0001,0.0639, 0.1438, 0.0439
40063.5938,0.0000, 0.0012,0.0000, 0.0002,0.0639, 0.0639, 0.0639
40083.5898,0.0000, 0.0012,0.0000, 0.0004,0.0639, 0.0639, 0.0639
40103.5938,0.0000, 0.0012,0.0000, 0.0007,0.0639, 0.0439, 0.0639
40124.5938,0.0000, 0.0011,0.0000, 0.0007,0.0439, 0.0439, 0.1438
40144.5898,0.0000, 0.0011,0.0000, 0.0007,0.0639, -0.0160, 0.1838
40164.5977,0.0000, 0.0011,0.0000, 0.0008,0.0639, -0.0559, 0.2237
40184.5898,0.0000, 0.0011,0.0000, 0.0007,0.0639, 0.0240, -0.0759
40219.5859,0.0000, 0.0012,0.0000, 0.0005,0.0639, -0.0160, 0.0639
40235.5977,0.0000, 0.0013,0.0000, 0.0002,0.0639, 0.0439, 0.0240
40255.5898,0.0000, 0.0014,0.0000, -0.0001,0.0639, 0.0639, -0.0360
40275.7070,0.0000, 0.0015,0.0000, -0.0003,0.0639, 0.0839, 0.0040
40295.5859,0.0000, 0.0015,0.0000, -0.0003,0.0639, 0.0639, -0.2157
40316.2188,0.0000, 0.0015,0.0000, -0.0001,0.0639, 0.1039, 0.0439
40335.5859,0.0000, 0.0015,0.0000, 0.0003,0.0639, 0.3835, 0.0639
40355.5820,0.0000, 0.0015,0.0000, 0.0006,0.0639, 0.1438, 0.0439
40375.5859,0.0000, 0.0015,0.0000, 0.0008,0.0639, 0.0639, 0.0639
40395.5820,0.0000, 0.0014,0.0000, 0.0010,0.0639, 0.0439, 0.0839
40415.5820,0.0000, 0.0014,0.0000, 0.0012,0.0639, -0.0160, 0.0839
40435.5820,0.0000, 0.0013,0.0000, 0.0012,0.0439, 0.1438, 0.1238
40456.5820,0.0000, 0.0013,0.0000, 0.0012,0.0439, -0.0160, 0.2437
40482.5820,0.0000, 0.0012,0.0000, 0.0012,0.0439, -0.1758, 0.0839
40500.5938,0.0000, 0.0012,0.0000, 0.0010,0.0439, 0.0240, 0.0639
40518.5938,0.0000, 0.0012,0.0000, 0.0005,0.0439, 0.0439, 0.0439
40538.5742,0.0000, 0.0012,0.0000, -0.0000,0.0240, 0.0639, 0.0040
40558.5742,0.0000, 0.0013,0.0000, -0.0005,0.0439, 0.0839, -0.0160
40578.5742,0.0000, 0.0014,0.0000, -0.0007,0.0439, 0.1438, 0.0040
40598.5781,0.0000, 0.0015,0.0000, -0.0007,0.0639, 0.1638, 0.0439
40618.5781,0.0000, 0.0015,0.0000, -0.0006,0.0639, 0.1039, 0.0639
40638.5703,0.0000, 0.0015,0.0000, -0.0004,0.0639, 0.0639, 0.0839
40659.5703,0.0000, 0.0015,0.0000, -0.0001,0.0639, 0.0639, 0.0639
40679.5703,0.0000, 0.0014,0.0000, 0.0003,0.0639, 0.0639, 0.0839
40699.5703,0.0000, 0.0014,0.0000, 0.0005,0.0639, 0.0439, 0.0439
40719.5742,0.0000, 0.0014,0.0000, 0.0007,0.0639, 0.1438, 0.0040
40739.5703,0.0000, 0.0014,0.0000, 0.0007,0.0639, -0.0759, 0.0639
40759.5664,0.0000, 0.0014,0.0000, 0.0006,0.0639, 0.0439, -0.0759
40779.5703,0.0000, 0.0014,0.0000, 0.0004,0.0439, 0.0639, 0.3835
40799.5664,0.0000, 0.0015,0.0000, -0.0001,0.0439, 0.0639, 0.0639
40819.5664,0.0000, 0.0016,0.0000, -0.0007,0.0639, 0.1039, 0.0639
40839.5625,0.0000, 0.0017,0.0000, -0.0011,0.0439, 0.3036, 0.0439
40859.5625,0.0000, 0.0018,0.0000, -0.0013,0.0439, -0.0160, -0.0360
40879.5664,0.0000, 0.0018,0.0000, -0.0014,0.0439, 0.0639, 0.0040
40899.5664,0.0000, 0.0017,0.0000, -0.0013,0.0240, 0.0639, -0.1558
40919.5625,0.0000, 0.0017,0.0000, -0.0010,0.0040, 0.0439, -0.1957
40939.5703,0.0000, 0.0017,0.0000, -0.0006,-0.0160, 0.0040, -0.0360
40959.5586,0.0000, 0.0019,0.0000, -0.0002,0.0439, 0.0439, 0.0439
40979.5664,0.0000, 0.0019,0.0000, 0.0003,0.0639, 0.0639, 0.0639
41000.5625,0.0000, 0.0018,0.0000, 0.0008,0.0639, 0.0639, 0.2437
41020.5586,0.0000, 0.0017,0.0000, 0.0012,0.0639, 0.1039, -0.0559
41040.5586,0.0000, 0.0016,0.0000, 0.0014,0.0639, 0.1438, 0.1039
41060.5625,0.0000, 0.0016,0.0000, 0.0014,0.0639, 0.0639, 0.1039
41080.5547,0.0000, 0.0015,0.0000, 0.0010,0.0639, 0.0639, 0.3635
41100.7539,0.0000, 0.0014,0.0000, 0.0002,0.0639, 0.0439, 0.2836
41120.5586,0.0000, 0.0013,0.0000, -0.0006,0.0639, 0.0240, 0.0839
41140.5586,0.0000, 0.0015,0.0000, -0.0014,0.0639, -0.0559, 0.0639
41160.5547,0.0000, 0
