Time, TargetAxialTrunk, SensorPitch, TargetFrontalTrunk, SensorRoll, VelM1, VelM2, VelM3
24179.3184,-20.0000, 0.0014,12.0000, -0.0047,0.0639, 0.0639, -0.2157
24199.3184,-20.0000, 0.0016,12.0000, -0.0051,0.0639, 0.0639, -0.2557
24219.3184,-20.0000, 0.0014,12.0000, -0.0047,0.0639, 0.4634, -0.1158
24239.3184,-20.0000, 0.0011,12.0000, -0.0036,0.0639, 0.4035, -0.0559
24260.3145,-20.0000, 0.0009,12.0000, -0.0020,0.0639, 0.0839, -0.0959
24280.3164,-20.0000, 0.0008,12.0000, -0.0003,0.0639, 0.0240, 0.0240
24300.3184,-20.0000, 0.0011,12.0000, 0.0013,0.0639, 0.0639, 0.2037
24321.3145,-20.0000, 0.0017,12.0000, 0.0027,0.0639, 0.0639, 0.0639
24340.3125,-20.0000, 0.0026,12.0000, 0.0037,0.0639, 0.0439, 0.0639
24360.3125,-20.0000, 0.0037,12.0000, 0.0041,0.0639, -0.3156, 0.1638
24380.3086,-20.0000, 0.0049,12.0000, 0.0040,0.0639, -0.4554, 0.3835
24400.3105,-20.0000, 0.0059,12.0000, 0.0036,0.0639, -0.3555, 0.5832
24420.3086,-20.0000, 0.0066,12.0000, 0.0026,0.0639, -0.0559, 0.0439
24441.3086,-20.0000, 0.0071,12.0000, 0.0011,0.0639, 0.0439, 0.1838
24460.3086,-20.0000, 0.0075,12.0000, -0.0005,0.0439, 0.0439, 0.1638
24481.3086,-20.0000, 0.0079,12.0000, -0.0020,0.0439, 0.0639, 0.1039
24500.3105,-20.0000, 0.0084,12.0000, -0.0033,-0.0759, 0.2437, 0.2037
24521.3086,-20.0000, 0.0088,12.0000, -0.0041,-0.5353, 0.5033, 0.0639
24540.3125,-20.0000, 0.0091,12.0000, -0.0043,-0.2836, 0.6432, 0.0839
24561.3105,-20.0000, 0.0098,12.0000, -0.0039,-0.1158, 0.4634, 0.0439
24580.3066,-20.0000, 0.0107,12.0000, -0.0028,-0.2157, 0.6232, -0.1957
24600.3027,-20.0000, 0.0116,12.0000, -0.0011,-0.1638, 0.4035, -0.0160
24621.3066,-20.0000, 0.0128,12.0000, 0.0011,0.0040, 0.3036, 0.0439
24641.3047,-20.0000, 0.0140,12.0000, 0.0034,-0.2756, 0.0839, 0.0439
24661.3047,-20.0000, 0.0150,12.0000, 0.0056,-0.6352, 0.0639, 0.2037
24681.3047,-20.0000, 0.0159,12.0000, 0.0074,-0.3356, 0.0240, 0.4834
24701.3027,-20.0000, 0.0173,12.0000, 0.0085,-0.4554, 0.1238, 0.6631
24721.3008,-20.0000, 0.0188,12.0000, 0.0093,-0.1758, -0.1158, 0.6831
24741.2988,-20.0000, 0.0205,12.0000, 0.0096,-0.2956, 0.0040, 0.4634
24761.2969,-20.0000, 0.0215,12.0000, 0.0095,-0.4554, 0.1838, 0.5033
24781.2969,-20.0000, 0.0213,12.0000, 0.0089,-0.6152, 0.0439, 0.9228
24801.2969,-20.0000, 0.0208,12.0000, 0.0081,-0.5752, 0.0639, 0.6631
24821.2969,-20.0000, 0.0210,12.0000, 0.0069,-0.1558, 0.0639, 0.2437
24841.2949,-20.0000, 0.0224,12.0000, 0.0053,-0.4754, 0.1638, 0.0639
24861.2949,-20.0000, 0.0242,12.0000, 0.0034,-0.5153, 0.2637, 0.5832
24881.2910,-20.0000, 0.0262,12.0000, 0.0014,-0.5153, 0.2637, 0.2836
24901.2949,-20.0000, 0.0287,12.0000, -0.0002,-0.4754, 0.3236, 0.5633
24921.2949,-20.0000, 0.0305,12.0000, -0.0013,-1.0746, 0.7031, 0.3835
24941.2930,-20.0000, 0.0311,12.0000, -0.0016,-0.9747, 0.7830, 0.3835
24961.2910,-20.0000, 0.0317,12.0000, -0.0011,-0.6152, 0.8429, 0.1838
24982.2891,-20.0000, 0.0333,12.0000, 0.0004,-0.5752, 0.6631, 0.2437
25001.2891,-20.0000, 0.0350,12.0000, 0.0027,-0.7750, 0.5433, 0.6432
25023.2949,-20.0000, 0.0357,12.0000, 0.0054,-0.9947, 0.4234, 0.7430
25042.2891,-20.0000, 0.0360,12.0000, 0.0084,-0.7750, 0.2637, 0.3435
25062.2871,-20.0000, 0.0368,12.0000, 0.0115,-0.5752, 0.2637, 0.8429
25082.2852,-20.0000, 0.0388,12.0000, 0.0143,-0.8349, 0.1238, 0.7031
25102.2852,-20.0000, 0.0411,12.0000, 0.0168,-0.9348, 0.2437, 1.0626
25122.2832,-20.0000, 0.0433,12.0000, 0.0189,-1.0346, 0.1438, 1.3822
25142.2852,-20.0000, 0.0456,12.0000, 0.0205,-1.5140, 0.1238, 1.5619
25162.2832,-20.0000, 0.0471,12.0000, 0.0218,-1.4741, 0.0639, 0.7830
25182.2812,-20.0000, 0.0479,12.0000, 0.0232,-1.0746, 0.1238, 0.8828
25202.2832,-20.0000, 0.0486,12.0000, 0.0246,-1.2344, 0.3036, 1.3822
25222.2793,-20.0000, 0.0494,12.0000, 0.0258,-1.3143, 0.2836, 1.6818
25242.2793,-20.0000, 0.0502,12.0000, 0.0265,-1.4541, 0.1638, 1.4022
25262.2793,-20.0000, 0.0498,12.0000, 0.0267,-1.5939, 0.0639, 1.0626
25282.2773,-20.0000, 0.0489,12.0000, 0.0268,-0.9348, 0.0639, 1.0426
25302.2773,-20.0000, 0.0490,12.0000, 0.0269,-1.0546, 0.0639, 1.0626
25322.2773,-20.0000, 0.0504,12.0000, 0.0270,-1.0946, 0.0639, 1.7217
25342.2773,-20.0000, 0.0526,12.0000, 0.0270,-1.3542, 0.0639, 1.5220
25362.2754,-20.0000, 0.0545,12.0000, 0.0267,-1.7737, 0.0839, 1.4221
25383.2773,-20.0000, 0.0552,12.0000, 0.0262,-1.5739, 0.3036, 1.3223
25403.2734,-20.0000, 0.0552,12.0000, 0.0259,-1.3742, 0.2836, 1.2823
25423.2754,-20.0000, 0.0553,12.0000, 0.0261,-1.1745, 0.3635, 1.3622
25443.2754,-20.0000, 0.0557,12.0000, 0.0265,-1.8735, 0.3435, 1.6019
25463.2734,-20.0000, 0.0552,12.0000, 0.0267,-1.7737, 0.2437, 1.4820
25483.2734,-20.0000, 0.0538,12.0000, 0.0264,-1.4541, 0.0040, 1.4022
25503.2773,-20.0000, 0.0521,12.0000, 0.0259,-1.1345, 0.2037, 1.3822
25523.2695,-20.0000, 0.0510,12.0000, 0.0254,-1.1345, 0.1638, 1.4621
25543.2715,-20.0000, 0.0513,12.0000, 0.0248,-1.4141, 0.3036, 1.3822
25563.2695,-20.0000, 0.0525,12.0000, 0.0237,-1.3143, 0.4035, 1.1625
25583.2676,-20.0000, 0.0537,12.0000, 0.0222,-1.3942, 0.2637, 1.3622
25603.2656,-20.0000, 0.0544,12.0000, 0.0202,-1.5739, 0.2437, 1.5420
25623.2676,-20.0000, 0.0547,12.0000, 0.0173,-1.6738, 0.3635, 1.5420
25643.2656,-20.0000, 0.0544,12.0000, 0.0141,-1.5340, 0.3635, 1.3822
25663.2676,-20.0000, 0.0544,12.0000, 0.0110,-1.5939, 0.5233, 0.9428
25683.2656,-20.0000, 0.0542,12.0000, 0.0086,-1.6338, 0.8429, 1.0426
25703.2637,-20.0000, 0.0533,12.0000, 0.0064,-1.6938, 0.8629, 1.1425
25723.2637,-20.0000, 0.0517,12.0000, 0.0048,-1.5540, 0.6232, 1.0027
25743.2656,-20.0000, 0.0503,12.0000, 0.0043,-1.4141, 0.3835, 0.7031
25765.2617,-20.0000, 0.0502,12.0000, 0.0045,-1.3942, 0.7830, 0.5832
25784.2598,-20.0000, 0.0509,12.0000, 0.0053,-1.3742, 0.7630, 0.8029
25804.2617,-20.0000, 0.0518,12.0000, 0.0064,-1.8536, 0.4634, 1.1425
25824.2598,-20.0000, 0.0523,12.0000, 0.0075,-1.6738, 0.4834, 1.0027
25844.2598,-20.0000, 0.0520,12.0000, 0.0085,-1.6139, 0.6432, 1.6618
25864.2578,-20.0000, 0.0516,12.0000, 0.0087,-1.2943, 0.6232, 1.3422
25884.2578,-20.0000, 0.0517,12.0000, 0.0080,-1.5739, 0.7630, 1.1425
25904.2578,-20.0000, 0.0517,12.0000, 0.0068,-1.5340, 0.3835, 1.1025
25924.2578,-20.0000, 0.0512,12.0000, 0.0048,-1.8336, 0.6232, 1.2623
25944.2559,-20.0000, 0.0501,12.0000, 0.0019,-1.5140, 0.7430, 1.0227
25964.2539,-20.0000, 0.0495,12.0000, -0.0014,-1.6938, 0.9028, 0.9627
25984.2539,-20.0000, 0.0505,12.0000, -0.0048,-1.4341, 0.6631, 0.5633
26004.2559,-20.0000, 0.0526,12.0000, -0.0073,-1.7936, 0.7830, 0.7230
26024.2520,-20.0000, 0.0550,12.0000, -0.0088,-1.6938, 1.1225, 0.9627
26044.2520,-20.0000, 0.0569,12.0000, -0.0096,-1.9534, 1.2024, 0.9627
26064.2500,-20.0000, 0.0587,12.0000, -0.0103,-1.8336, 1.2024, 0.7230
26084.2520,-20.0000, 0.0612,12.0000, -0.0103,-2.0733, 1.0826, 0.7630
26104.2500,-20.0000, 0.0643,12.0000, -0.0096,-2.2331, 1.2024, 1.0027
26124.2520,-20.0000, 0.0666,12.0000, -0.0093,-1.9534, 1.1225, 1.2224
26145.2500,-20.0000, 0.0669,12.0000, -0.0091,-2.3729, 1.4621, 1.6418
26165.2480,-20.0000, 0.0649,12.0000, -0.0090,-2.1132, 1.3422, 1.3622
26185.2480,-20.0000, 0.0617,12.0000, -0.0089,-2.2530, 1.5420, 1.0626
26205.2461,-20.0000, 0.0582,12.0000, -0.0082,-2.0133, 1.3622, 1.1225
26225.2461,-20.0000, 0.0542,12.0000, -0.0072,-1.7337, 1.2623, 1.0626
26245.2461,-20.0000, 0.0496,12.0000, -0.0066,-1.4141, 0.9827, 1.2823
26265.2461,-20.0000, 0.0442,12.0000, -0.0066,-1.8935, 0.8029, 1.2024
26285.2422,-20.0000, 0.0397,12.0000, -0.0068,-1.7337, 0.6631, 0.7031
26305.2422,-20.0000, 0.0376,12.0000, -0.0072,-1.3542, 0.3036, 0.6631
26325.2422,-20.0000, 0.0378,12.0000, -0.0076,-1.2144, 0.5433, 0.6432
26345.2422,-20.0000, 0.0392,12.0000, -0.0075,-1.3742, 0.7230, 0.7630
26365.2422,-20.0000, 0.0416,12.0000, -0.0071,-1.6738, 0.5233, 0.6631
26385.2441,-20.0000, 0.0450,12.0000, -0.0070,-1.6538, 0.9827, 0.9428
26405.2422,-20.0000, 0.0488,12.0000, -0.0067,-1.9534, 1.6418, 0.8629
26425.2422,-20.0000, 0.0523,12.0000, -0.0060,-2.3329, 1.2024, 0.8229
26445.2402,-20.0000, 0.0554,12.0000, -0.0052,-2.2331, 1.1425, 1.4221
26466.2363,-20.0000, 0.0573,12.0000, -0.0046,-2.0133, 1.1425, 1.6219
26486.2383,-20.0000, 0.0573,12.0000, -0.0044,-2.2331, 1.1425, 1.4621
26506.2402,-20.0000, 0.0558,12.0000, -0.0041,-2.1132, 1.1425, 1.5020
26526.2363,-20.0000, 0.0526,12.0000, -0.0037,-1.8935, 0.7830, 1.3023
26546.2383,-20.0000, 0.0478,12.0000, -0.0040,-2.0533, 0.9627, 1.3622
26566.2383,-20.0000, 0.0415,12.0000, -0.0047,-1.6538, 1.0426, 1.4022
26586.2344,-20.0000, 0.0345,12.0000, -0.0050,-1.4940, 1.4221, 0.8029
26606.2344,-20.0000, 0.0282,12.0000, -0.0049,-1.2144, 0.4634, 0.6032
26626.2305,-20.0000, 0.0239,12.0000, -0.0042,-1.5140, 0.8029, 0.1238
26646.2344,-20.0000, 0.0221,12.0000, -0.0029,-1.1145, 0.2037, 0.3236
26666.2324,-20.0000, 0.0230,12.0000, -0.0016,-0.8748, 0.1838, 0.3236
26686.2305,-20.0000, 0.0263,12.0000, -0.0004,-1.4141, 0.0839, 0.7430
26706.2285,-20.0000, 0.0310,12.0000, 0.0004,-1.5939, 0.4035, 1.0626
26726.2305,-20.0000, 0.0358,12.0000, 0.0002,-2.0133, 0.9827, 1.6019
26746.2266,-20.0000, 0.0401,12.0000, -0.0016,-1.8336, 0.7430, 1.4820
26766.2266,-20.0000, 0.0430,12.0000, -0.0044,-1.8336, 1.4221, 1.3622
26786.2305,-20.0000, 0.0440,12.0000, -0.0067,-2.3729, 1.2623, 1.0826
26807.2285,-20.0000, 0.0421,12.0000, -0.0081,-2.0133, 1.3822, 0.8629
26827.2266,-20.0000, 0.0381,12.0000, -0.0082,-1.8935, 1.8416, 1.3023
26847.2266,-20.0000, 0.0315,12.0000, -0.0071,-1.6938, 1.7018, 0.7830
26867.2266,-20.0000, 0.0234,12.0000, -0.0055,-1.4541, 0.9428, 0.7830
26887.2227,-20.0000, 0.0155,12.0000, -0.0037,-1.2144, 0.1039, 1.2024
26907.2246,-20.0000, 0.0083,12.0000, -0.0022,-0.9547, 0.0839, 0.5832
26927.2227,-20.0000, 0.0030,12.0000, -0.0009,-0.7950, -0.0959, 0.4434
26947.2207,-20.0000, 0.0003,12.0000, -0.0004,-0.9348, 0.0639, 0.3036
26967.2227,-20.0000, -0.0003,12.0000, -0.0013,-0.8549, 0.0639, 0.8029
26987.2188,-20.0000, 0.0009,12.0000, -0.0035,-0.8948, 0.0639, 0.4434
27007.2168,-20.0000, 0.0038,12.0000, -0.0060,-0.7350, 0.0639, 0.1838
27027.2188,-20.0000, 0.0083,12.0000, -0.0080,-1.1545, 0.2437, 0.1238
27047.2148,-20.0000, 0.0138,12.0000, -0.0090,-1.4541, 1.9015, 0.1438
27067.2188,-20.0000, 0.0182,12.0000, -0.0085,-1.8336, 1.7617, 1.2823
27087.2168,-20.0000, 0.0204,12.0000, -0.0071,-2.0133, 1.6019, 1.2823
27107.2148,-20.0000, 0.0203,12.0000, -0.0053,-1.5939, 1.3223, 1.5220
27127.2168,-20.0000, 0.0171,12.0000, -0.0035,-1.3942, 0.9428, 1.6818
27147.2148,-20.0000, 0.0118,12.0000, -0.0024,-1.5140, 0.5233, 1.3822
27167.2148,-20.0000, 0.0047,12.0000, -0.0021,-1.2543, 0.8029, 0.8629
27187.2148,-20.0000, -0.0035,12.0000, -0.0025,-1.0546, 1.0227, 0.6232
27209.2090,-20.0000, -0.0116,12.0000, -0.0035,-0.5353, 0.0439, 0.4434
27228.2109,-20.0000, -0.0188,12.0000, -0.0044,-0.1358, 0.1638, 0.0040
27248.2129,-20.0000, -0.0241,12.0000, -0.0047,-0.1957, 0.0639, 0.0639
27269.2090,-20.0000, -0.0267,12.0000, -0.0046,-0.2756, 0.0639, 0.0639
27288.2070,-20.0000, -0.0259,12.0000, -0.0045,-0.4754, 0.0639, 0.0439
27308.2090,-20.0000, -0.0223,12.0000, -0.0045,-0.1957, 0.0639, 0.0439
27328.2051,-20.0000, -0.0171,12.0000, -0.0045,-0.5353, 0.0639, 0.0639
27348.2070,-20.0000, -0.0115,12.0000, -0.0042,-0.9947, 0.0639, 0.0639
27368.2051,-20.0000, -0.0065,12.0000, -0.0037,-1.0546, 0.0639, 0.2237
27388.2051,-20.0000, -0.0030,12.0000, -0.0033,-1.0946, 0.0839, 0.0639
27408.2051,-20.0000, -0.0019,12.0000, -0.0035,-1.1745, 1.9015, 2.1412
27428.2051,-20.0000, -0.0055,12.0000, -0.0041,-1.0147, 2.0413, 2.1212
27448.2031,-20.0000, -0.0126,12.0000, -0.0050,-1.2743, 0.9627, 0.7630
27468.2012,-20.0000, -0.0201,12.0000, -0.0048,-0.6352, 0.6032, 0.0240
27488.2031,-20.0000, -0.0279,12.0000, -0.0036,-0.1957, 0.1438, 0.5832
27508.1992,-20.0000, -0.0361,12.0000, -0.0030,-0.1158, 0.0639, 0.8229
27528.1992,-20.0000, -0.0436,12.0000, -0.0028,0.1438, 0.0439, -0.0360
27549.2012,-20.0000, -0.0490,12.0000, -0.0028,0.0439, -0.5752, 0.0639
27570.1992,-20.0000, -0.0518,12.0000, -0.0035,0.3435, -1.0546, 0.0439
27589.1973,-20.0000, -0.0514,12.0000, -0.0047,0.6831, -0.9348, -0.3755
27609.1973,-20.0000, -0.0483,12.0000, -0.0060,0.5832, -0.1558, -0.7950
27629.1973,-20.0000, -0.0432,12.0000, -0.0070,0.2037, 0.0240, -0.7151
27649.1934,-20.0000, -0.0371,12.0000, -0.0076,0.1238, 0.0439, 0.0439
27669.1953,-20.0000, -0.0305,12.0000, -0.0081,-0.2756, 0.0639, 0.0240
27690.1934,-20.0000, -0.0245,12.0000, -0.0081,-1.0147, 0.0639, 0.0639
27709.1953,-20.0000, -0.0202,12.0000, -0.0076,-1.0946, 0.2637, 0.0639
27729.1934,-20.0000, -0.0184,12.0000, -0.0068,-0.8149, 1.2024, 0.4434
27749.1914,-20.0000, -0.0197,12.0000, -0.0063,-0.9547, 1.4621, 0.9028
27769.1934,-20.0000, -0.0244,12.0000, -0.0066,-0.4354, 1.1824, 1.6618
27789.1914,-20.0000, -0.0319,12.0000, -0.0073,-0.3156, 0.7230, 0.5832
27809.1895,-20.0000, -0.0403,12.0000, -0.0074,-0.1758, 0.3635, 0.4434
27829.1895,-20.0000, -0.0477,12.0000, -0.0069,0.1638, 0.1039, 0.1238
27849.1875,-20.0000, -0.0540,12.0000, -0.0061,0.0639, 0.0639, 0.0639
27869.1875,-20.0000, -0.0592,12.0000, -0.0054,0.8629, -0.2357, 0.0639
27889.1895,-20.0000, -0.0624,12.0000, -0.0054,1.0426, -0.7950, -0.1358
27909.1855,-20.0000, -0.0631,12.0000, -0.0059,1.3223, -1.0346, -0.7750
27929.1855,-20.0000, -0.0608,12.0000, -0.0060,0.5832, -0.7550, -0.8948
27951.1875,-20.0000, -0.0555,12.0000, -0.0062,0.2237, 0.0839, -0.8149
27970.1836,-20.0000, -0.0487,12.0000, -0.0068,0.4434, 0.0240, -0.4354
27990.1836,-20.0000, -0.0417,12.0000, -0.0076,0.2037, 0.0439, 0.1638
28011.1797,-20.0000, -0.0351,12.0000, -0.0081,0.0639, 0.0639, 0.0439
28030.1816,-20.0000, -0.0294,12.0000, -0.0079,-0.3356, 0.0639, 0.0639
28051.1934,-20.0000, -0.0258,12.0000, -0.0068,-0.8549, 0.4434, 0.0639
28070.1816,-20.0000, -0.0249,12.0000, -0.0051,-0.9148, 0.7830, 0.0839
28090.1777,-20.0000, -0.0268,12.0000, -0.0037,-0.6152, 1.1425, 0.1838
28110.1758,-20.0000, -0.0311,12.0000, -0.0026,-0.0959, 0.6032, 1.0227
28130.1797,-20.0000, -0.0371,12.0000, -0.0021,0.1238, 0.4035, 0.7031
28150.1777,-20.0000, -0.0437,12.0000, -0.0021,0.0439, 0.1039, 0.3635
28170.1758,-20.0000, -0.0491,12.0000, -0.0020,0.0439, 0.0639, 0.1039
28190.1777,-20.0000, -0.0524,12.0000, -0.0018,0.2637, 0.0240, 0.0639
28210.1758,-20.0000, -0.0539,12.0000, -0.0019,0.9627, -0.6751, 0.0439
28230.1738,-20.0000, -0.0535,12.0000, -0.0024,0.9228, -0.9747, -0.1558
28250.1738,-20.0000, -0.0510,12.0000, -0.0027,0.7031, -0.7750, -0.8149
28270.1738,-20.0000, -0.0469,12.0000, -0.0022,0.5233, -0.0360, -0.9747
28290.1699,-20.0000, -0.0421,12.0000, -0.0016,0.1838, 0.0240, -0.0759
28310.1738,-20.0000, -0.0374,12.0000, -0.0019,0.1039, 0.0439, 0.1838
28331.1738,-20.0000, -0.0333,12.0000, -0.0025,0.0639, 0.0439, 0.0439
28351.1797,-20.0000, -0.0303,12.0000, -0.0026,0.0439, 0.0439, 0.0639
28372.1699,-20.0000, -0.0287,12.0000, -0.0019,-0.5553, 0.0439, 0.0639
28391.1699,-20.0000, -0.0287,12.0000, -0.0008,-0.2956, 0.0639, 0.2836
28411.1680,-20.0000, -0.0304,12.0000, -0.0003,-0.0559, 0.0639, 0.3036
28431.1680,-20.0000, -0.0334,12.0000, -0.0005,0.0240, 0.1438, 0.7230
28451.1680,-20.0000, -0.0369,12.0000, -0.0014,0.0439, -0.0559, 0.2437
28471.1699,-20.0000, -0.0402,12.0000, -0.0024,0.0639, 0.2437, 0.1838
28491.1660,-20.0000, -0.0425,12.0000, -0.0034,0.2437, 0.0839, 0.0639
28511.1641,-20.0000, -0.0440,12.0000, -0.0045,0.6751, 0.0639, 0.0639
28532.1660,-20.0000, -0.0444,12.0000, -0.0053,0.7830, 0.0639, 0.0639
28551.1660,-20.0000, -0.0439,12.0000, -0.0056,0.6831, 0.0639, -0.1558
28571.1641,-20.0000, -0.0427,12.0000, -0.0051,0.5233, 0.0639, -0.7550
28591.1641,-20.0000, -0.0407,12.0000, -0.0037,0.1838, 0.0240, -0.4554
28611.1641,-20.0000, -0.0388,12.0000, -0.0027,0.1438, -0.2157, -0.6551
28631.1621,-20.0000, -0.0371,12.0000, -0.0024,0.1238, -0.5553, -0.0360
28651.1621,-20.0000, -0.0351,12.0000, -0.0023,0.1438, -0.5353, 0.0439
28672.1582,-20.0000, -0.0331,12.0000, -0.0023,0.3036, -0.0360, 0.0439
28692.1582,-20.0000, -0.0318,12.0000, -0.0020,0.2437, 0.0439, 0.2237
28712.1543,-20.0000, -0.0311,12.0000, -0.0019,0.2836, 0.0439, 0.0639
28732.1562,-20.0000, -0.0308,12.0000, -0.0022,0.1838, 0.0639, 0.0639
28752.1562,-20.0000, -0.0311,12.0000, -0.0026,-0.0759, 0.0639, 0.0639
28772.1562,-20.0000, -0.0317,12.0000, -0.0028,0.0639, 0.0639, 0.0639
28793.1543,-20.0000, -0.0324,12.0000, -0.0027,0.0839, -0.0959, 0.0639
28812.1543,-20.0000, -0.0332,12.0000, -0.0023,0.2037, 0.0639, 0.0639
28832.1523,-20.0000, -0.0337,12.0000, -0.0020,0.3236, 0.0639, 0.0639
28853.1523,-20.0000, -0.0337,12.0000, -0.0018,0.3835, 0.0639, 0.0639
28872.1504,-20.0000, -0.0332,12.0000, -0.0017,0.2437, 0.0639, 0.0439
28892.1543,-20.0000, -0.0322,12.0000, -0.0018,0.1438, -0.0160, -0.1158
28913.1504,-20.0000, -0.0309,12.0000, -0.0019,0.2437, -0.1758, -0.0160
28932.1504,-20.0000, -0.0295,12.0000, -0.0021,0.5233, -0.4554, -0.3955
28952.1504,-20.0000, -0.0281,12.0000, -0.0021,0.2637, -0.0360, -0.0959
28972.1484,-20.0000, -0.0270,12.0000, -0.0021,0.2037, 0.0439, -0.1957
28992.1621,-20.0000, -0.0263,12.0000, -0.0019,0.0639, 0.0439, 0.0839
29012.1445,-20.0000, -0.0259,12.0000, -0.0019,0.0639, 0.0639, 0.0439
29032.1426,-20.0000, -0.0261,12.0000, -0.0022,0.0439, 0.0639, 0.0639
29053.1465,-20.0000, -0.0262,12.0000, -0.0025,0.0439, 0.0639, 0.0639
29074.1465,-20.0000, -0.0263,12.0000, -0.0025,0.0639, 0.0639, 0.0639
29093.1406,-20.0000, -0.0264,12.0000, -0.0025,0.0639, 0.0639, 0.0639
29113.1426,-20.0000, -0.0266,12.0000, -0.0025,0.2237, 0.0639, 0.0639
29134.1465,-20.0000, -0.0268,12.0000, -0.0026,0.2836, 0.0639, 0.0639
29153.1406,-20.0000, -0.0270,12.0000, -0.0027,0.2637, 0.0639, 0.0439
29173.1406,-20.0000, -0.0272,12.0000, -0.0027,0.2237, -0.1158, -0.0360
29193.1406,-20.0000, -0.0274,12.0000, -0.0025,0.4035, 0.0439, -0.1558
29213.1387,-20.0000, -0.0275,12.0000, -0.0024,0.3036, -0.1358, -0.0559
29233.1367,-20.0000, -0.0277,12.0000, -0.0028,0.1238, -0.1758, 0.1438
29253.1367,-20.0000, -0.0273,12.0000, -0.0031,0.4035, -0.1758, -0.2557
29273.1367,-20.0000, -0.0263,12.0000, -0.0031,0.0639, 0.0439, -0.2157
29293.1348,-20.0000, -0.0255,12.0000, -0.0030,0.3435, 0.0439, 0.0240
29314.1367,-20.0000, -0.0249,12.0000, -0.0030,0.1039, 0.0639, 0.0439
29333.1328,-20.0000, -0.0239,12.0000, -0.0032,0.1438, 0.0639, 0.0439
29353.1328,-20.0000, -0.0228,12.0000, -0.0034,0.2237, 0.0639, -0.0559
29373.1309,-20.0000, -0.0218,12.0000, -0.0033,0.1838, 0.0639, 0.1238
29394.1328,-20.0000, -0.0212,12.0000, -0.0032,0.2437, 0.0639, -0.0559
29414.1289,-20.0000, -0.0212,12.0000, -0.0032,0.0439, 0.0639, -0.1558
29434.1328,-20.0000, -0.0214,12.0000, -0.0031,0.0639, 0.0639, 0.0040
29454.1289,-20.0000, -0.0217,12.0000, -0.0030,0.0439, 0.0639, -0.3356
29474.1270,-20.0000, -0.0218,12.0000, -0.0027,0.2237, 0.0639, 0.0040
29494.1289,-20.0000, -0.0219,12.0000, -0.0024,0.0639, 0.0639, 0.0040
29514.1270,-20.0000, -0.0220,12.0000, -0.0021,0.2637, 0.0639, -0.0559
29534.1289,-20.0000, -0.0217,12.0000, -0.0017,0.4834, 0.0439, -0.3755
29554.1270,-20.0000, -0.0214,12.0000, -0.0014,0.3236, -0.0759, -0.0160
29574.1250,-20.0000, -0.0211,12.0000, -0.0014,0.1838, 0.0040, 0.1838
29594.1270,-20.0000, -0.0205,12.0000, -0.0013,0.1638, -0.2157, 0.0439
29614.1230,-20.0000, -0.0195,12.0000, -0.0010,0.1438, -0.0360, 0.0439
29634.1211,-20.0000, -0.0183,12.0000, -0.0008,0.0240, 0.0439, 0.0639
29654.1250,-20.0000, -0.0174,12.0000, -0.0007,0.3835, 0.0639, 0.0639
29674.1230,-20.0000, -0.0168,12.0000, -0.0011,0.1438, 0.0439, 0.0639
29694.1211,-20.0000, -0.0166,12.0000, -0.0018,0.1238, 0.0439, 0.0639
29714.1211,-20.0000, -0.0167,12.0000, -0.0024,0.0639, -0.0360, 0.0639
29734.1191,-20.0000, -0.0170,12.0000, -0.0027,0.0639, 0.0439, 0.0639
29755.1211,-20.0000, -0.0174,12.0000, -0.0027,-0.0160, 0.0639, 0.0639
29775.1211,-20.0000, -0.0180,12.0000, -0.0025,0.1438, 0.0639, 0.0439
29796.1191,-20.0000, -0.0187,12.0000, -0.0021,0.2437, 0.0639, 0.0439
29815.1191,-20.0000, -0.0191,12.0000, -0.0019,0.2836, 0.0639, -0.1957
29835.1172,-20.0000, -0.0189,12.0000, -0.0015,0.2437, 0.0439, -0.1358
29855.1172,-20.0000, -0.0187,12.0000, -0.0016,0.1438, 0.0439, -0.0360
29875.1133,-20.0000, -0.0185,12.0000, -0.0024,0.1638, -0.3156, 0.0040
29895.1152,-20.0000, -0.0174,12.0000, -0.0033,0.2037, -0.0160, -0.1558
29915.1133,-20.0000, -0.0161,12.0000, -0.0035,0.1438, 0.0240, -0.0360
29935.1172,-20.0000, -0.0151,12.0000, -0.0031,0.3635, 0.0439, -0.1158
29955.1152,-20.0000, -0.0139,12.0000, -0.0027,0.1238, 0.0639, 0.1039
29975.1172,-20.0000, -0.0132,12.0000, -0.0027,-0.0160, 0.0639, -0.1358
29995.1113,-20.0000, -0.0131,12.0000, -0.0033,0.0639, 0.0639, 0.0240
30015.1094,-20.0000, -0.0129,12.0000, -0.0036,0.0639, 0.0639, 0.0439
30035.1133,-20.0000, -0.0128,12.0000, -0.0036,0.0639, 0.0639, 0.0639
30055.1133,-20.0000, -0.0130,12.0000, -0.0033,0.0439, 0.0839, 0.0240
30075.1094,-20.0000, -0.0134,12.0000, -0.0029,0.0040, 0.1238, -0.1558
30095.1074,-20.0000, -0.0138,12.0000, -0.0025,0.0439, 0.1039, -0.0360
30116.1035,-20.0000, -0.0140,12.0000, -0.0020,0.0639, 0.0639, 0.0240
30136.1055,-20.0000, -0.0142,12.0000, -0.0016,-0.0759, -0.0759, -0.2357
30156.1035,-20.0000, -0.0141,12.0000, -0.0013,0.1638, 0.1238, -0.0160
