Time, TargetAxialTrunk, SensorPitch, TargetFrontalTrunk, SensorRoll, VelM1, VelM2, VelM3
24080.8906,-20.0000, 0.0037,-12.0000, 0.0026,0.0639, 0.0439, 0.0439
24099.8887,-20.0000, 0.0035,-12.0000, 0.0025,0.0639, 0.0639, 0.2637
24120.8887,-20.0000, 0.0035,-12.0000, 0.0025,0.0639, 0.2237, 0.3036
24139.8867,-20.0000, 0.0035,-12.0000, 0.0027,0.0639, 0.0639, 0.1438
24160.8867,-20.0000, 0.0034,-12.0000, 0.0028,0.0639, 0.0639, 0.3635
24180.8848,-20.0000, 0.0033,12.0000, 0.0027,0.0639, 0.0439, 0.2637
24199.8848,-20.0000, 0.0034,12.0000, 0.0026,0.0639, -0.0559, 0.0839
24220.8867,-20.0000, 0.0033,12.0000, 0.0026,0.0839, -0.1358, 0.0639
24239.8867,-20.0000, 0.0030,12.0000, 0.0024,0.0639, 0.0439, 0.0639
24260.8809,-20.0000, 0.0027,12.0000, 0.0022,0.0639, -0.1158, 0.0639
24279.8828,-20.0000, 0.0026,12.0000, 0.0023,0.0639, 0.0439, 0.0639
24300.8828,-20.0000, 0.0027,12.0000, 0.0024,0.0639, 0.0439, -0.0160
24319.8848,-20.0000, 0.0026,12.0000, 0.0024,0.0639, 0.2237, 0.0839
24340.8789,-20.0000, 0.0026,12.0000, 0.0025,0.0639, 0.1438, 0.1438
24361.8770,-20.0000, 0.0027,12.0000, 0.0026,0.0639, 0.0639, 0.3236
24381.8770,-20.0000, 0.0029,12.0000, 0.0025,0.0639, 0.0439, 0.1238
24400.8770,-20.0000, 0.0035,12.0000, 0.0024,0.0639, 0.0639, 0.1238
24421.8789,-20.0000, 0.0041,12.0000, 0.0024,0.0639, -0.0160, 0.3236
24440.8750,-20.0000, 0.0045,12.0000, 0.0023,0.0639, -0.0160, 0.1638
24461.8770,-20.0000, 0.0051,12.0000, 0.0021,0.0639, -0.2157, 0.3435
24480.8789,-20.0000, 0.0060,12.0000, 0.0022,0.2037, 0.0439, 0.2037
24501.8750,-20.0000, 0.0072,12.0000, 0.0023,0.0639, 0.2037, 0.0839
24520.8770,-20.0000, 0.0080,12.0000, 0.0023,0.0439, 0.0639, 0.0639
24541.8750,-20.0000, 0.0086,12.0000, 0.0023,0.0439, 0.0639, 0.1238
24560.8711,-20.0000, 0.0094,12.0000, 0.0023,-0.1558, 0.0639, 0.3635
24581.8730,-20.0000, 0.0104,12.0000, 0.0024,-0.4754, 0.1438, 0.1438
24600.8711,-20.0000, 0.0111,12.0000, 0.0023,-0.5952, 0.2237, 0.1438
24621.8730,-20.0000, 0.0113,12.0000, 0.0023,0.0240, 0.0639, 0.1039
24640.8691,-20.0000, 0.0114,12.0000, 0.0026,-0.1358, 0.0639, -0.0360
24661.8633,-20.0000, 0.0123,12.0000, 0.0028,0.1039, 0.0439, -0.0160
24680.8652,-20.0000, 0.0134,12.0000, 0.0029,-0.0360, -0.0559, 0.4035
24701.8730,-20.0000, 0.0147,12.0000, 0.0031,-0.4754, 0.1438, 0.3036
24722.8711,-20.0000, 0.0169,12.0000, 0.0033,-0.0759, 0.0439, 0.2836
24741.8633,-20.0000, 0.0183,12.0000, 0.0033,-0.0160, 0.0639, 0.2637
24762.8672,-20.0000, 0.0186,12.0000, 0.0034,0.1238, 0.0639, 0.2437
24781.8633,-20.0000, 0.0199,12.0000, 0.0036,-0.4554, 0.1438, 0.1039
24802.8672,-20.0000, 0.0216,12.0000, 0.0037,-0.5752, 0.3236, 0.4634
24821.8613,-20.0000, 0.0231,12.0000, 0.0037,-0.4354, 0.2237, 0.3835
24841.8613,-20.0000, 0.0239,12.0000, 0.0039,-0.5353, 0.3236, 0.6032
24862.8613,-20.0000, 0.0248,12.0000, 0.0045,-0.4754, 0.1238, 0.2037
24881.8594,-20.0000, 0.0259,12.0000, 0.0049,-0.3156, 0.1438, 0.0839
24902.8594,-20.0000, 0.0268,12.0000, 0.0050,-0.6951, 0.2037, 0.3435
24921.8555,-20.0000, 0.0291,12.0000, 0.0052,-0.6152, 0.2237, 0.3835
24942.8555,-20.0000, 0.0312,12.0000, 0.0053,-0.4354, 0.2437, 0.7031
24961.8594,-20.0000, 0.0316,12.0000, 0.0054,-0.5752, 0.1638, 0.5633
24981.8535,-20.0000, 0.0328,12.0000, 0.0056,-0.6152, 0.2637, 0.7031
25002.8574,-20.0000, 0.0343,12.0000, 0.0061,-0.4953, 0.2237, 0.5233
25021.8535,-20.0000, 0.0348,12.0000, 0.0065,-0.9547, 0.1438, 0.1638
25042.8535,-20.0000, 0.0367,12.0000, 0.0070,-0.8149, 0.2836, 0.7830
25061.8516,-20.0000, 0.0393,12.0000, 0.0073,-0.7350, 0.4634, 0.5633
25083.8535,-20.0000, 0.0400,12.0000, 0.0073,-0.9348, 0.3036, 0.5633
25102.8496,-20.0000, 0.0397,12.0000, 0.0073,-0.4754, 0.1838, 0.3435
25122.8496,-20.0000, 0.0398,12.0000, 0.0078,-0.5353, 0.2637, 0.7230
25142.8496,-20.0000, 0.0414,12.0000, 0.0086,-0.9747, 0.1638, 0.7031
25162.8477,-20.0000, 0.0440,12.0000, 0.0091,-1.0346, 0.4634, 0.8229
25182.8477,-20.0000, 0.0457,12.0000, 0.0091,-1.1745, 0.1039, 0.8629
25202.8477,-20.0000, 0.0461,12.0000, 0.0089,-0.6352, 0.4434, 0.5033
25222.8457,-20.0000, 0.0466,12.0000, 0.0087,-0.7550, 0.3036, 0.9228
25242.8457,-20.0000, 0.0473,12.0000, 0.0091,-0.7550, 0.4634, 0.7430
25262.8457,-20.0000, 0.0485,12.0000, 0.0105,-1.1745, 0.3036, 0.7630
25282.8438,-20.0000, 0.0508,12.0000, 0.0121,-0.9947, 0.2637, 0.6432
25302.8457,-20.0000, 0.0538,12.0000, 0.0126,-1.3342, 0.3236, 0.8429
25322.8438,-20.0000, 0.0557,12.0000, 0.0117,-1.1145, 0.6432, 0.6831
25342.8438,-20.0000, 0.0557,12.0000, 0.0109,-0.9547, 0.6631, 1.0027
25362.8418,-20.0000, 0.0556,12.0000, 0.0113,-1.4541, 0.6032, 0.8029
25382.8398,-20.0000, 0.0576,12.0000, 0.0130,-1.2743, 0.2637, 0.5233
25402.8398,-20.0000, 0.0608,12.0000, 0.0149,-1.6139, 0.4834, 1.0826
25424.8379,-20.0000, 0.0623,12.0000, 0.0153,-1.3542, 0.6432, 0.9228
25443.8359,-20.0000, 0.0611,12.0000, 0.0139,-1.6139, 0.6232, 0.9228
25463.8359,-20.0000, 0.0596,12.0000, 0.0128,-1.1545, 0.3036, 0.9228
25483.8359,-20.0000, 0.0592,12.0000, 0.0142,-1.3342, 0.3835, 1.0826
25503.8340,-20.0000, 0.0611,12.0000, 0.0174,-1.4341, 0.6432, 1.5420
25523.8340,-20.0000, 0.0642,12.0000, 0.0196,-1.6738, 0.2437, 1.2224
25543.8340,-20.0000, 0.0644,12.0000, 0.0190,-1.5140, 0.5033, 1.5020
25563.8320,-20.0000, 0.0616,12.0000, 0.0170,-1.4141, 0.3635, 1.4221
25583.8301,-20.0000, 0.0596,12.0000, 0.0163,-1.3143, 0.4834, 1.0826
25603.8301,-20.0000, 0.0613,12.0000, 0.0183,-1.6538, 0.3635, 1.1225
25623.8281,-20.0000, 0.0649,12.0000, 0.0214,-1.5739, 0.2437, 1.2823
25643.8301,-20.0000, 0.0659,12.0000, 0.0226,-1.1545, 0.3036, 1.7217
25663.8281,-20.0000, 0.0643,12.0000, 0.0208,-1.4141, 0.5433, 1.0826
25683.8281,-20.0000, 0.0624,12.0000, 0.0185,-1.6538, 0.5433, 1.5619
25703.8262,-20.0000, 0.0620,12.0000, 0.0187,-1.6938, 0.7230, 1.2823
25723.8281,-20.0000, 0.0638,12.0000, 0.0215,-1.5340, 0.6032, 1.3822
25743.8281,-20.0000, 0.0657,12.0000, 0.0240,-1.3742, 0.2437, 1.4421
25763.8281,-20.0000, 0.0648,12.0000, 0.0238,-1.3942, 0.4234, 1.3822
25783.8242,-20.0000, 0.0616,12.0000, 0.0218,-1.7537, 0.4035, 1.3622
25805.8242,-20.0000, 0.0600,12.0000, 0.0206,-1.5340, 0.3835, 1.4820
25824.8242,-20.0000, 0.0608,12.0000, 0.0219,-1.3342, 0.6631, 1.0626
25844.8223,-20.0000, 0.0622,12.0000, 0.0241,-1.9135, 0.4634, 1.3622
25864.8203,-20.0000, 0.0625,12.0000, 0.0241,-1.5140, 0.3435, 1.4820
25884.8203,-20.0000, 0.0601,12.0000, 0.0222,-1.5540, 0.3036, 1.4221
25904.8203,-20.0000, 0.0573,12.0000, 0.0208,-1.5939, 0.3236, 1.3023
25924.8184,-20.0000, 0.0560,12.0000, 0.0194,-1.7936, 0.2637, 1.5220
25944.8184,-20.0000, 0.0567,12.0000, 0.0180,-1.7737, 0.4634, 1.6019
25964.8184,-20.0000, 0.0578,12.0000, 0.0167,-1.7137, 0.4234, 1.3223
25984.8164,-20.0000, 0.0564,12.0000, 0.0151,-1.7337, 0.5433, 1.3822
26004.8164,-20.0000, 0.0545,12.0000, 0.0136,-1.4341, 0.3236, 1.4022
26024.8145,-20.0000, 0.0532,12.0000, 0.0120,-1.6538, 0.3635, 1.3422
26044.8145,-20.0000, 0.0531,12.0000, 0.0105,-1.5340, 0.3435, 1.3023
26064.8164,-20.0000, 0.0540,12.0000, 0.0093,-1.4341, 0.6831, 1.3822
26084.8145,-20.0000, 0.0539,12.0000, 0.0079,-1.6738, 0.4634, 1.1025
26104.8145,-20.0000, 0.0531,12.0000, 0.0054,-1.5739, 0.4834, 1.4221
26124.8125,-20.0000, 0.0523,12.0000, 0.0035,-1.6538, 0.6631, 1.0027
26144.8125,-20.0000, 0.0515,12.0000, 0.0024,-1.8136, 0.9428, 0.9228
26166.8125,-20.0000, 0.0523,12.0000, 0.0012,-1.7936, 0.9028, 0.9827
26185.8105,-20.0000, 0.0540,12.0000, 0.0001,-1.5540, 0.4834, 1.3223
26205.8086,-20.0000, 0.0539,12.0000, -0.0010,-1.8136, 0.6232, 1.2224
26225.8066,-20.0000, 0.0523,12.0000, -0.0029,-1.4341, 0.6631, 1.1425
26245.8086,-20.0000, 0.0504,12.0000, -0.0045,-1.7737, 0.8229, 0.7630
26265.8047,-20.0000, 0.0501,12.0000, -0.0048,-2.0733, 0.8629, 1.1625
26285.8047,-20.0000, 0.0521,12.0000, -0.0051,-1.8136, 1.1025, 1.1025
26305.8066,-20.0000, 0.0551,12.0000, -0.0076,-1.3542, 0.6432, 1.1025
26325.8027,-20.0000, 0.0570,12.0000, -0.0119,-1.6538, 0.9428, 0.6032
26345.8145,-20.0000, 0.0572,12.0000, -0.0142,-1.7936, 1.0826, 1.0426
26365.8027,-20.0000, 0.0567,12.0000, -0.0138,-2.0333, 1.0027, 1.5819
26385.8105,-20.0000, 0.0578,12.0000, -0.0140,-1.6338, 1.1625, 1.0826
26405.8008,-20.0000, 0.0624,12.0000, -0.0175,-1.8935, 1.0027, 1.0826
26425.8008,-20.0000, 0.0658,12.0000, -0.0196,-1.9335, 1.3822, 0.8828
26445.8008,-20.0000, 0.0634,12.0000, -0.0187,-1.7737, 0.9627, 0.8429
26465.8008,-20.0000, 0.0603,12.0000, -0.0176,-1.7737, 0.9028, 1.1425
26485.8008,-20.0000, 0.0612,12.0000, -0.0168,-2.1731, 1.3622, 1.0626
26505.8008,-20.0000, 0.0627,12.0000, -0.0166,-2.0533, 1.0826, 1.2623
26527.8008,-20.0000, 0.0611,12.0000, -0.0162,-2.0133, 1.0426, 1.1824
26546.7988,-20.0000, 0.0574,12.0000, -0.0162,-1.9734, 1.4421, 0.8828
26566.7969,-20.0000, 0.0553,12.0000, -0.0162,-2.0932, 1.4820, 0.7430
26586.7988,-20.0000, 0.0547,12.0000, -0.0154,-1.6538, 1.5420, 0.9228
26606.7969,-20.0000, 0.0532,12.0000, -0.0137,-1.8536, 1.5420, 1.1824
26626.7969,-20.0000, 0.0510,12.0000, -0.0123,-1.8136, 0.6032, 0.9228
26646.7969,-20.0000, 0.0492,12.0000, -0.0121,-1.7737, 0.6831, 1.0027
26666.7949,-20.0000, 0.0488,12.0000, -0.0127,-1.7537, 1.1425, 1.2024
26686.7949,-20.0000, 0.0473,12.0000, -0.0136,-1.7537, 1.6019, 0.8828
26706.7949,-20.0000, 0.0439,12.0000, -0.0122,-2.2530, 1.7417, 0.8429
26726.7930,-20.0000, 0.0399,12.0000, -0.0102,-1.8136, 1.3622, 0.7031
26746.7910,-20.0000, 0.0368,12.0000, -0.0084,-1.5739, 0.5433, 0.7430
26766.7891,-20.0000, 0.0346,12.0000, -0.0072,-1.3542, 0.2237, 1.0626
26786.7891,-20.0000, 0.0346,12.0000, -0.0078,-1.9734, 0.6831, 0.9228
26806.7930,-20.0000, 0.0360,12.0000, -0.0091,-1.6139, 1.3622, 0.7830
26828.7871,-20.0000, 0.0353,12.0000, -0.0097,-1.7537, 1.3822, 0.7230
26847.7871,-20.0000, 0.0319,12.0000, -0.0086,-1.9534, 1.4221, 0.8629
26867.7852,-20.0000, 0.0268,12.0000, -0.0074,-1.3742, 0.8629, 0.7230
26887.7871,-20.0000, 0.0222,12.0000, -0.0069,-1.3742, 0.5433, 0.7031
26907.7812,-20.0000, 0.0196,12.0000, -0.0069,-1.6738, 0.7031, 0.7430
26927.7812,-20.0000, 0.0185,12.0000, -0.0072,-1.3542, 0.6232, 0.6232
26947.7812,-20.0000, 0.0187,12.0000, -0.0070,-1.4741, 0.0639, 0.7630
26967.7852,-20.0000, 0.0191,12.0000, -0.0064,-1.4541, 0.3036, 1.0426
26987.7871,-20.0000, 0.0182,12.0000, -0.0066,-1.4940, 1.8216, 0.4434
27007.7773,-20.0000, 0.0174,12.0000, -0.0080,-1.0946, 2.0613, 0.4834
27027.7773,-20.0000, 0.0151,12.0000, -0.0066,-1.2344, 1.6618, 0.6631
27047.7754,-20.0000, 0.0089,12.0000, -0.0031,-1.7936, -0.0360, 1.1025
27067.7773,-20.0000, 0.0032,12.0000, -0.0016,-1.5140, 0.0639, 0.8629
27087.7734,-20.0000, 0.0022,12.0000, -0.0027,-0.8349, 0.0639, 0.1838
27107.7754,-20.0000, 0.0029,12.0000, -0.0043,-0.8549, 0.0839, 0.4834
27127.7734,-20.0000, 0.0031,12.0000, -0.0039,-1.2743, 0.4035, 1.0626
27147.7715,-20.0000, 0.0041,12.0000, -0.0040,-0.9348, 1.3622, 1.0027
27167.7734,-20.0000, 0.0034,12.0000, -0.0050,-1.0746, 0.7230, 0.4035
27187.7695,-20.0000, -0.0016,12.0000, -0.0040,-1.3342, 0.0240, 0.2037
27209.7734,-20.0000, -0.0051,12.0000, -0.0028,-1.2144, 0.0839, 1.1425
27229.7695,-20.0000, -0.0036,12.0000, -0.0026,-0.7750, 0.8828, 1.2823
27248.7695,-20.0000, -0.0039,12.0000, -0.0042,-0.6951, 2.2011, 0.6032
27268.7676,-20.0000, -0.0079,12.0000, -0.0064,-1.2144, 1.7018, 0.1438
27289.7676,-20.0000, -0.0139,12.0000, -0.0028,-1.1944, 0.0439, 0.0639
27308.7656,-20.0000, -0.0192,12.0000, 0.0006,-0.7151, 0.0639, 0.1238
27328.7656,-20.0000, -0.0178,12.0000, 0.0001,-0.4554, 0.0639, 1.0826
27348.7656,-20.0000, -0.0153,12.0000, 0.0000,-0.6551, 0.0639, 0.8629
27368.7637,-20.0000, -0.0173,12.0000, -0.0011,-0.4354, 0.0639, 0.3835
27388.7617,-20.0000, -0.0193,12.0000, -0.0029,-0.8549, 0.0639, 0.3236
27408.7637,-20.0000, -0.0199,12.0000, -0.0034,-0.4754, 0.0639, 0.3236
27428.7637,-20.0000, -0.0207,12.0000, -0.0042,-0.3555, 0.0639, 0.5633
27448.7598,-20.0000, -0.0219,12.0000, -0.0050,-0.4754, 0.0639, 0.3435
27469.7617,-20.0000, -0.0231,12.0000, -0.0060,-0.8748, 1.6219, 0.0040
27488.7598,-20.0000, -0.0238,12.0000, -0.0070,-0.6551, 0.4035, 0.1039
27508.7598,-20.0000, -0.0263,12.0000, -0.0054,-0.2956, -0.0360, 1.4421
27528.7598,-20.0000, -0.0305,12.0000, -0.0032,-0.5952, 0.0639, 0.8429
27549.7598,-20.0000, -0.0325,12.0000, -0.0055,-0.2756, 0.7230, 0.0240
27570.7578,-20.0000, -0.0343,12.0000, -0.0073,-0.2357, 1.5819, 0.0639
27589.7539,-20.0000, -0.0363,12.0000, -0.0060,-0.2756, 0.0639, 0.0639
27610.7559,-20.0000, -0.0380,12.0000, -0.0043,-0.3955, 0.0839, 0.0639
27629.7539,-20.0000, -0.0401,12.0000, -0.0032,-0.3156, 0.0639, 0.0639
27650.7539,-20.0000, -0.0401,12.0000, -0.0035,-0.2557, 0.0639, 0.0639
27669.7539,-20.0000, -0.0397,12.0000, -0.0038,0.0240, 0.0639, 0.0639
27690.7539,-20.0000, -0.0405,12.0000, -0.0040,0.0439, 0.0639, 0.0639
27709.7539,-20.0000, -0.0404,12.0000, -0.0040,0.1638, 0.0639, 0.0839
27729.7500,-20.0000, -0.0401,12.0000, -0.0040,-0.2756, 0.0639, 0.6631
27749.7500,-20.0000, -0.0402,12.0000, -0.0040,-0.0360, 0.0639, 0.3835
27769.7500,-20.0000, -0.0409,12.0000, -0.0049,0.1438, 0.0639, 0.1638
27789.7480,-20.0000, -0.0425,12.0000, -0.0058,0.0639, 0.0639, 0.0639
27809.7461,-20.0000, -0.0426,12.0000, -0.0058,0.0240, 0.0639, 0.0639
27830.7559,-20.0000, -0.0422,12.0000, -0.0061,0.0439, 1.6818, 0.0639
27849.7441,-20.0000, -0.0424,12.0000, -0.0060,0.1039, 0.8828, 0.0639
27870.7520,-20.0000, -0.0443,12.0000, -0.0040,0.1638, -0.0360, 0.0639
27891.7461,-20.0000, -0.0484,12.0000, -0.0019,0.0639, 0.0639, 0.0439
27910.7461,-20.0000, -0.0488,12.0000, -0.0021,0.0439, 0.0439, 0.0439
27931.7441,-20.0000, -0.0479,12.0000, -0.0023,0.1638, -0.3555, 0.0639
27950.7461,-20.0000, -0.0492,12.0000, -0.0024,0.0439, -0.7950, 0.0639
27971.7441,-20.0000, -0.0489,12.0000, -0.0029,0.2637, -0.7151, 0.0439
27990.7422,-20.0000, -0.0477,12.0000, -0.0038,0.3635, -0.4155, 0.0439
28011.7402,-20.0000, -0.0459,12.0000, -0.0055,0.2237, 0.0040, -0.0160
28030.7422,-20.0000, -0.0439,12.0000, -0.0066,0.3435, 0.2037, -0.2956
28050.7422,-20.0000, -0.0437,12.0000, -0.0066,0.1238, 0.0639, -0.2557
28070.7422,-20.0000, -0.0432,12.0000, -0.0062,-0.0360, 0.0639, -0.2756
28090.7402,-20.0000, -0.0421,12.0000, -0.0059,0.0040, 0.0639, -0.2756
28110.7383,-20.0000, -0.0414,12.0000, -0.0053,0.2237, 0.0639, 0.0240
28130.7363,-20.0000, -0.0406,12.0000, -0.0049,0.5233, 0.0639, 0.0439
28151.7402,-20.0000, -0.0408,12.0000, -0.0049,0.0439, 0.0639, 0.0639
28170.7363,-20.0000, -0.0413,12.0000, -0.0050,-0.0360, 0.0639, 0.0639
28191.7363,-20.0000, -0.0409,12.0000, -0.0051,0.0040, 0.0639, 0.0439
28210.7344,-20.0000, -0.0407,12.0000, -0.0049,0.1039, 0.0639, 0.0439
28231.7344,-20.0000, -0.0409,12.0000, -0.0046,0.1438, 0.0639, 0.0040
28250.7344,-20.0000, -0.0409,12.0000, -0.0046,0.3635, 0.0639, -0.2557
28270.7305,-20.0000, -0.0406,12.0000, -0.0042,0.4634, 0.0639, -0.4554
28290.7305,-20.0000, -0.0397,12.0000, -0.0034,0.1238, 0.0639, 0.1039
28311.7305,-20.0000, -0.0383,12.0000, -0.0024,0.3036, 0.0639, 0.0439
28331.7285,-20.0000, -0.0379,12.0000, -0.0023,0.5233, 0.0639, 0.0439
28352.7285,-20.0000, -0.0382,12.0000, -0.0022,-0.0559, 0.0639, 0.0639
28371.7266,-20.0000, -0.0381,12.0000, -0.0021,0.1238, 0.0639, 0.0639
28392.7266,-20.0000, -0.0382,12.0000, -0.0023,0.2836, 0.0639, 0.0240
28411.7266,-20.0000, -0.0383,12.0000, -0.0021,0.3635, 0.0639, -0.0759
28431.7246,-20.0000, -0.0383,12.0000, -0.0021,0.0040, 0.0639, -0.1758
28451.7227,-20.0000, -0.0380,12.0000, -0.0018,0.0839, 0.0439, -0.2157
28471.7266,-20.0000, -0.0376,12.0000, -0.0015,0.4634, 0.0240, -0.0959
28491.7207,-20.0000, -0.0370,12.0000, -0.0011,0.5633, -0.6152, 0.0439
28512.7207,-20.0000, -0.0370,12.0000, -0.0010,0.0839, -0.6951, 0.0439
28531.7227,-20.0000, -0.0366,12.0000, -0.0021,0.0040, -0.2756, 0.0639
28551.7207,-20.0000, -0.0338,12.0000, -0.0039,0.3036, 0.0040, 0.0639
28571.7227,-20.0000, -0.0324,12.0000, -0.0048,0.2637, 0.0439, 0.0240
28591.7207,-20.0000, -0.0333,12.0000, -0.0047,0.3036, 0.0639, 0.0639
28611.7188,-20.0000, -0.0331,12.0000, -0.0048,0.2237, 0.0639, -0.2756
28631.7188,-20.0000, -0.0324,12.0000, -0.0044,0.3635, 0.0839, -0.1758
28652.7168,-20.0000, -0.0320,12.0000, -0.0039,-0.1358, 0.0639, 0.0040
28672.7129,-20.0000, -0.0313,12.0000, -0.0038,0.1039, 0.0639, 0.0839
28692.7129,-20.0000, -0.0314,12.0000, -0.0038,-0.0160, 0.0639, -0.2157
28712.7148,-20.0000, -0.0315,12.0000, -0.0035,0.3036, 0.0639, -0.2157
28732.7109,-20.0000, -0.0313,12.0000, -0.0034,0.8029, 0.0639, 0.0040
28752.7090,-20.0000, -0.0303,12.0000, -0.0026,0.4035, 0.0839, 0.0439
28773.7090,-20.0000, -0.0298,12.0000, -0.0025,0.2637, 0.0639, 0.0439
28792.7109,-20.0000, -0.0304,12.0000, -0.0024,0.2637, 0.0639, 0.0240
28812.7129,-20.0000, -0.0300,12.0000, -0.0022,0.3835, 0.0639, -0.0759
28832.7109,-20.0000, -0.0296,12.0000, -0.0023,0.3036, 0.0639, -0.2157
28852.7090,-20.0000, -0.0291,12.0000, -0.0016,0.1638, 0.0639, -0.1957
28872.7051,-20.0000, -0.0282,12.0000, -0.0011,0.0839, 0.0439, 0.0240
28893.7090,-20.0000, -0.0279,12.0000, -0.0009,0.1638, 0.0240, 0.1438
28912.7051,-20.0000, -0.0280,12.0000, -0.0007,0.4634, -1.0147, -0.3156
28932.7070,-20.0000, -0.0278,12.0000, -0.0005,0.2237, -0.6352, -0.1158
28952.7051,-20.0000, -0.0263,12.0000, -0.0010,0.2437, 0.1238, -0.1358
28972.7031,-20.0000, -0.0231,12.0000, -0.0023,0.2637, 0.0439, 0.0439
28992.7031,-20.0000, -0.0224,12.0000, -0.0023,0.2037, 0.0639, 0.0439
29013.7012,-20.0000, -0.0235,12.0000, -0.0021,-0.0160, 0.0639, -0.1558
29032.6992,-20.0000, -0.0229,12.0000, -0.0023,0.0439, 0.0639, -0.0959
29053.6973,-20.0000, -0.0228,12.0000, -0.0021,0.3635, 0.0639, 0.0040
29073.6992,-20.0000, -0.0228,12.0000, -0.0019,0.1638, -0.0959, -0.2557
29093.6973,-20.0000, -0.0225,12.0000, -0.0019,0.3036, -0.0559, 0.0040
29113.6992,-20.0000, -0.0224,12.0000, -0.0016,0.0040, -0.2756, -0.1758
29133.6953,-20.0000, -0.0221,12.0000, -0.0014,0.3835, 0.0040, 0.0040
29153.6953,-20.0000, -0.0213,12.0000, -0.0020,0.4634, -0.1158, -0.1558
29173.6934,-20.0000, -0.0205,12.0000, -0.0016,0.2637, 0.0040, 0.0240
29194.6953,-20.0000, -0.0199,12.0000, -0.0015,0.1438, 0.0439, 0.0439
29213.6934,-20.0000, -0.0195,12.0000, -0.0016,0.1238, 0.0639, 0.0639
29233.6953,-20.0000, -0.0200,12.0000, -0.0015,0.1438, 0.0639, 0.0439
29253.6914,-20.0000, -0.0203,12.0000, -0.0018,0.1039, 0.0439, 0.0439
29274.6953,-20.0000, -0.0199,12.0000, -0.0016,0.1039, -0.1158, 0.0439
29293.6953,-20.0000, -0.0200,12.0000, -0.0016,0.4035, -0.0559, -0.2956
29313.6934,-20.0000, -0.0202,12.0000, -0.0018,0.4035, -0.0559, -0.1358
29333.7012,-20.0000, -0.0190,12.0000, -0.0018,0.1838, 0.0040, -0.0959
29353.6895,-20.0000, -0.0172,12.0000, -0.0013,0.2836, 0.0439, 0.0439
29374.6895,-20.0000, -0.0171,12.0000, -0.0015,0.1838, 0.0439, 0.0439
29394.6895,-20.0000, -0.0172,12.0000, -0.0015,0.2237, -0.1158, 0.0639
29415.6875,-20.0000, -0.0169,12.0000, -0.0013,0.3236, -0.1758, 0.0639
29434.6895,-20.0000, -0.0170,12.0000, -0.0013,0.1838, 0.1438, 0.0439
29454.6875,-20.0000, -0.0168,12.0000, -0.0014,0.0439, -0.1358, -0.0160
29474.6895,-20.0000, -0.0165,12.0000, -0.0017,0.1039, -0.2157, -0.0559
29494.6855,-20.0000, -0.0163,12.0000, -0.0017,0.0439, 0.0240, -0.2557
29514.6836,-20.0000, -0.0152,12.0000, -0.0022,-0.0160, 0.0439, 0.0839
29534.6836,-20.0000, -0.0144,12.0000, -0.0016,0.2836, 0.0639, -0.0160
29554.6816,-20.0000, -0.0143,12.0000, -0.0012,0.0040, 0.0639, 0.0439
29574.6777,-20.0000, -0.0141,12.0000, -0.0012,0.2637, 0.0639, 0.0240
29594.6816,-20.0000, -0.0143,12.0000, -0.0013,0.0240, 0.0639, -0.0360
29614.6816,-20.0000, -0.0144,12.0000, -0.0014,0.0639, 0.0639, -0.2157
29634.6816,-20.0000, -0.0140,12.0000, -0.0010,0.0040, 0.0639, 0.0240
29654.6777,-20.0000, -0.0134,12.0000, -0.0005,0.0839, 0.0639, 0.0439
29674.6758,-20.0000, -0.0133,12.0000, -0.0006,0.0839, 0.0639, 0.0639
29695.6738,-20.0000, -0.0136,12.0000, -0.0007,0.3236, 0.0639, 0.0639
29714.6758,-20.0000, -0.0135,12.0000, -0.0006,0.2637, 0.0639, 0.0639
29735.6758,-20.0000, -0.0135,12.0000, -0.0008,0.1039, 0.0639, 0.0639
29755.6719,-20.0000, -0.0136,12.0000, -0.0008,0.1039, 0.0439, 0.0639
29775.6719,-20.0000, -0.0134,12.0000, -0.0008,0.1638, -0.2157, 0.0639
29796.6758,-20.0000, -0.0135,12.0000, -0.0007,0.2037, 0.0639, 0.0639
29815.6719,-20.0000, -0.0133,12.0000, -0.0011,0.3635, 0.0040, 0.0240
29835.6719,-20.0000, -0.0128,12.0000, -0.0015,0.2437, 0.1238, -0.2357
29855.6719,-20.0000, -0.0124,12.0000, -0.0018,0.0240, 0.2037, 0.1238
29876.6680,-20.0000, -0.0116,12.0000, -0.0014,0.0639, 0.0639, 0.0439
29895.6680,-20.0000, -0.0111,12.0000, -0.0013,-0.0160, 0.0639, 0.0240
29915.6660,-20.0000, -0.0114,12.0000, -0.0014,0.0839, 0.0639, -0.0559
29935.6680,-20.0000, -0.0112,12.0000, -0.0010,0.1438, 0.0639, -0.2157
29955.6680,-20.0000, -0.0108,12.0000, -0.0011,0.2037, 0.0639, 0.2037
29975.6680,-20.0000, -0.0106,12.0000, -0.0009,0.3435, 0.0439, 0.0439
29995.6660,-20.0000, -0.0103,12.0000, -0.0008,0.0839, 0.0439, 0.0439
30015.6602,-20.0000, -0.0102,12.0000, -0.0007,0.3036, -0.0559, 0.0439
30036.6602,-20.0000, -0.0104,12.0000, -0.0007,0.0240, 0.0040, 0.0439
30055.6621,-20.0000, -0.0102,12.0000, -0.0009,-0.1558, -0.1358, 0.0040
